subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
245.0,30.0,30_245,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.19047619047619,0.0,93.0,8.0,24.1,-6.5,86.936,21.0,379.0,331.0,276.5,144.0,461.0,502.0,81.04666666666667,9.0,414.7,222.0,261.6,178.0,567.8,266.0,83.604,10.0,-701.25,-488.5,-488.5,-488.5,-914.0,-914.0,89.735,4.0,396.4,444.0,253.0,253.0,492.0,483.0,89.54666666666667,5.0,216.25,310.5,-111.0,-111.0,543.5,543.5,84.356,4.0,391.6666666666667,447.0,447.0,447.0,364.0,364.0,80.985,3.0,97.75,95.0,-61.75,10.0,257.25,220.0,76.92666666666666,8.0,63.5,63.5,0.0,0.0,127.0,127.0,76.8,2.0,,,,,,,68.0,0.0
30.0,245.0,30_245,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.19047619047619,0.0,24.1,-6.5,93.0,8.0,99.511,21.0,379.0,331.0,461.0,502.0,276.5,144.0,95.00333333333333,9.0,414.7,222.0,567.8,266.0,261.6,178.0,95.0,10.0,-701.25,-488.5,-914.0,-914.0,-488.5,-488.5,95.0,4.0,396.4,444.0,492.0,483.0,253.0,253.0,94.97666666666667,5.0,216.25,310.5,543.5,543.5,-111.0,-111.0,94.0,4.0,391.6666666666667,447.0,364.0,364.0,447.0,447.0,91.4,3.0,97.75,95.0,257.25,220.0,-61.75,10.0,84.0,8.0,63.5,63.5,127.0,127.0,0.0,0.0,68.0,2.0,,,,,,,68.0,0.0
245.0,30.0,30_245,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5,177.0,-209.83333333333334,89.0,320.8333333333333,220.0,88.93333333333334,12.0,679.0,802.0,802.0,802.0,617.5,617.5,81.16,3.0,409.0,305.0,207.5,241.5,650.8,351.0,88.0475,11.0,163.16666666666666,257.0,282.3333333333333,271.0,44.0,31.0,88.72333333333333,6.0,396.4,444.0,253.0,253.0,492.0,483.0,89.656,5.0,-46.666666666666664,-384.0,-440.5,-440.5,741.0,741.0,80.8,3.0,,,,,,,77.82666666666667,0.0,294.3333333333333,317.0,122.0,122.0,380.5,380.5,76.91,3.0,0.0,0.0,0.0,0.0,0.0,0.0,71.96,2.0
30.0,245.0,30_245,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5,177.0,320.8333333333333,220.0,-209.83333333333334,89.0,98.99833333333333,12.0,679.0,802.0,617.5,617.5,802.0,802.0,95.0,3.0,409.0,305.0,650.8,351.0,207.5,241.5,95.0,11.0,163.16666666666666,257.0,44.0,31.0,282.3333333333333,271.0,95.0,6.0,396.4,444.0,492.0,483.0,253.0,253.0,94.972,5.0,-46.666666666666664,-384.0,741.0,741.0,-440.5,-440.5,94.0,3.0,,,,,,,84.00666666666666,0.0,294.3333333333333,317.0,380.5,380.5,122.0,122.0,80.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,2.0
245.0,30.0,30_245,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.55555555555554,245.5,504.0,347.0,235.11111111111111,166.0,95.0,18.0,75.92857142857143,115.0,-168.14285714285714,59.0,320.0,195.0,85.742,14.0,253.0,69.0,437.0,437.0,69.0,69.0,81.4075,4.0,-701.25,-488.5,-488.5,-488.5,-914.0,-914.0,90.31333333333333,4.0,163.16666666666666,257.0,282.3333333333333,271.0,44.0,31.0,89.068,6.0,390.0,346.0,275.0,275.0,447.5,447.5,89.63,3.0,391.6666666666667,447.0,447.0,447.0,364.0,364.0,81.21333333333334,3.0,9.6,45.0,-74.0,45.0,135.0,135.0,76.54,5.0,210.0,210.0,40.0,40.0,380.0,380.0,73.0,2.0
30.0,245.0,30_245,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.55555555555554,245.5,235.11111111111111,166.0,504.0,347.0,99.0,18.0,75.92857142857143,115.0,320.0,195.0,-168.14285714285714,59.0,98.202,14.0,253.0,69.0,69.0,69.0,437.0,437.0,95.0,4.0,-701.25,-488.5,-914.0,-914.0,-488.5,-488.5,95.0,4.0,163.16666666666666,257.0,44.0,31.0,282.3333333333333,271.0,95.0,6.0,390.0,346.0,447.5,447.5,275.0,275.0,94.465,3.0,391.6666666666667,447.0,364.0,364.0,447.0,447.0,93.86,3.0,9.6,45.0,135.0,135.0,-74.0,45.0,84.0,5.0,210.0,210.0,380.0,380.0,40.0,40.0,68.0,2.0
245.0,30.0,30_245,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.66666666666667,-101.0,-158.33333333333334,-115.0,295.6666666666667,90.0,84.6,6.0,393.57142857142856,360.5,447.0,396.0,340.14285714285717,325.0,94.074,14.0,379.0,331.0,276.5,144.0,461.0,502.0,80.12,9.0,224.44444444444446,202.0,147.0,178.0,321.25,276.5,91.37,9.0,,,,,,,88.368,0.0,358.25,409.0,253.0,253.0,463.5,463.5,89.32,4.0,-384.0,-384.0,-384.0,-384.0,,,79.98,1.0,194.75,95.0,10.0,10.0,379.5,379.5,76.94,4.0,76.0,76.0,,,76.0,76.0,73.16,1.0
30.0,245.0,30_245,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.66666666666667,-101.0,295.6666666666667,90.0,-158.33333333333334,-115.0,99.0,6.0,393.57142857142856,360.5,340.14285714285717,325.0,447.0,396.0,99.0,14.0,379.0,331.0,461.0,502.0,276.5,144.0,95.005,9.0,224.44444444444446,202.0,321.25,276.5,147.0,178.0,95.0,9.0,,,,,,,95.0,0.0,358.25,409.0,463.5,463.5,253.0,253.0,95.0,4.0,-384.0,-384.0,,,-384.0,-384.0,94.0,1.0,194.75,95.0,379.5,379.5,10.0,10.0,84.0,4.0,76.0,76.0,76.0,76.0,,,68.0,1.0
245.0,30.0,30_245,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.941176470588236,0.0,136.11111111111111,59.0,-119.25,-28.0,91.61,17.0,153.8,-8.5,271.2,37.0,36.4,-54.0,94.58,10.0,-38.875,115.0,-370.25,89.0,292.5,133.0,87.0575,8.0,581.8333333333334,388.0,461.3333333333333,510.0,702.3333333333334,266.0,79.30333333333333,6.0,-160.11111111111111,202.0,-33.2,166.0,-318.75,205.5,92.808,9.0,163.16666666666666,257.0,282.3333333333333,271.0,44.0,31.0,89.085,6.0,216.25,310.5,-111.0,-111.0,543.5,543.5,87.26,4.0,,,,,,,76.59,0.0,461.0,461.0,461.0,461.0,,,74.56,1.0
30.0,245.0,30_245,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.941176470588236,0.0,-119.25,-28.0,136.11111111111111,59.0,99.85166666666667,17.0,153.8,-8.5,36.4,-54.0,271.2,37.0,99.0,10.0,-38.875,115.0,292.5,133.0,-370.25,89.0,98.9975,8.0,581.8333333333334,388.0,702.3333333333334,266.0,461.3333333333333,510.0,95.0,6.0,-160.11111111111111,202.0,-318.75,205.5,-33.2,166.0,95.0,9.0,163.16666666666666,257.0,44.0,31.0,282.3333333333333,271.0,95.0,6.0,216.25,310.5,543.5,543.5,-111.0,-111.0,94.0,4.0,,,,,,,84.0,0.0,461.0,461.0,,,461.0,461.0,68.0,1.0
245.0,30.0,30_245,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.85714285714286,90.0,143.75,27.5,398.3333333333333,90.0,79.758,7.0,300.1,320.5,169.2,5.0,431.0,486.0,93.8425,10.0,331.0,331.0,,,331.0,331.0,81.93333333333334,1.0,525.0,178.0,-38.0,-38.0,900.3333333333334,574.0,87.876,5.0,,,,,,,88.42,0.0,384.5,428.5,253.0,253.0,516.0,516.0,89.89333333333333,4.0,,,,,,,80.65,0.0,,,,,,,76.6,0.0
30.0,245.0,30_245,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.85714285714286,90.0,398.3333333333333,90.0,143.75,27.5,99.022,7.0,300.1,320.5,431.0,486.0,169.2,5.0,99.0,10.0,331.0,331.0,331.0,331.0,,,95.0,1.0,525.0,178.0,900.3333333333334,574.0,-38.0,-38.0,95.0,5.0,,,,,,,95.0,0.0,384.5,428.5,516.0,516.0,253.0,253.0,94.95333333333333,4.0,,,,,,,88.8,0.0,,,,,,,68.0,0.0
245.0,30.0,30_245,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.142857142857146,-11.5,64.0,8.0,-136.28571428571428,-43.0,94.114,14.0,385.6666666666667,245.5,652.0,382.5,119.33333333333333,56.0,95.0,12.0,385.0,365.5,276.5,144.0,493.5,535.0,80.16,8.0,304.4,266.0,461.3333333333333,510.0,69.0,69.0,79.332,5.0,-701.25,-488.5,-488.5,-488.5,-914.0,-914.0,91.05,4.0,444.0,444.0,,,444.0,444.0,89.2,1.0,391.6666666666667,447.0,447.0,447.0,364.0,364.0,81.32,3.0,63.5,63.5,0.0,0.0,127.0,127.0,77.0,2.0
30.0,245.0,30_245,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.142857142857146,-11.5,-136.28571428571428,-43.0,64.0,8.0,100.0,14.0,385.6666666666667,245.5,119.33333333333333,56.0,652.0,382.5,99.0,12.0,385.0,365.5,493.5,535.0,276.5,144.0,95.00666666666666,8.0,304.4,266.0,69.0,69.0,461.3333333333333,510.0,95.0,5.0,-701.25,-488.5,-914.0,-914.0,-488.5,-488.5,95.0,4.0,444.0,444.0,444.0,444.0,,,95.0,1.0,391.6666666666667,447.0,364.0,364.0,447.0,447.0,94.0,3.0,63.5,63.5,127.0,127.0,0.0,0.0,68.0,2.0
245.0,30.0,30_245,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.4,-87.0,-180.0,-180.0,295.6666666666667,90.0,88.0275,5.0,264.0,159.0,226.0,159.0,292.5,133.0,86.74333333333334,7.0,331.0,331.0,,,331.0,331.0,82.32,1.0,242.85714285714286,202.0,247.25,241.5,237.0,202.0,94.865,7.0,169.25,257.0,288.0,288.0,50.5,50.5,89.12666666666667,4.0,-384.0,-384.0,-384.0,-384.0,,,79.97,1.0,283.0,283.0,122.0,122.0,444.0,444.0,77.0,2.0
30.0,245.0,30_245,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.4,-87.0,295.6666666666667,90.0,-180.0,-180.0,99.0,5.0,264.0,159.0,292.5,133.0,226.0,159.0,98.99666666666667,7.0,331.0,331.0,331.0,331.0,,,95.0,1.0,242.85714285714286,202.0,237.0,202.0,247.25,241.5,95.0,7.0,169.25,257.0,50.5,50.5,288.0,288.0,95.0,4.0,-384.0,-384.0,,,-384.0,-384.0,94.0,1.0,283.0,283.0,444.0,444.0,122.0,122.0,76.2,2.0
245.0,30.0,30_245,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.444444444444445,0.0,144.8,142.0,-171.0,-135.5,82.645,9.0,-236.4,245.0,-645.6666666666666,-174.0,377.5,377.5,91.12333333333333,5.0,853.0,853.0,802.0,802.0,904.0,904.0,80.0,2.0,699.75,542.0,128.0,128.0,1271.5,1271.5,81.23,4.0,151.0,151.0,271.0,271.0,31.0,31.0,88.32,2.0,122.0,122.0,-497.0,-497.0,741.0,741.0,81.63,2.0,317.0,317.0,,,317.0,317.0,76.82,1.0
30.0,245.0,30_245,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.444444444444445,0.0,-171.0,-135.5,144.8,142.0,99.2775,9.0,-236.4,245.0,377.5,377.5,-645.6666666666666,-174.0,99.0,5.0,853.0,853.0,904.0,904.0,802.0,802.0,95.0,2.0,699.75,542.0,1271.5,1271.5,128.0,128.0,95.0,4.0,151.0,151.0,31.0,31.0,271.0,271.0,95.0,2.0,122.0,122.0,741.0,741.0,-497.0,-497.0,94.0,2.0,317.0,317.0,317.0,317.0,,,84.0,1.0
