turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
58,S2,03:03.208,03:07.176,560.0,183208.0,187176.0,12.0
59,S1,03:07.209,03:08.315,33.0,187209.0,188315.0,5.0
60,S2,03:08.549,03:09.188,234.0,188549.0,189188.0,3.0
61,S1,03:09.610,03:14.658,422.0,189610.0,194658.0,15.0
62,S2,03:13.795,03:16.261,-863.0,193795.0,196261.0,2.0
63,S1,03:16.316,03:23.473,55.0,196316.0,203473.0,22.0
64,S2,03:23.365,03:24.710,-108.0,203365.0,204710.0,3.0
65,S1,03:24.547,03:34.617,-163.0,204547.0,214617.0,46.0
66,S2,03:34.927,03:35.767,310.0,214927.0,215767.0,6.0
67,S1,03:36.556,03:39.038,789.0,216556.0,219038.0,5.0
68,S2,03:40.091,03:43.442,1053.0,220091.0,223442.0,17.0
69,S1,03:43.479,03:46.360,37.0,223479.0,226360.0,13.0
70,S1,03:46.933,04:28.659,573.0,226933.0,268659.0,161.0
71,S2,04:29.224,04:29.663,565.0,269224.0,269663.0,2.0
72,S1,04:29.897,04:30.776,234.0,269897.0,270776.0,4.0
73,S2,04:31.470,04:33.215,694.0,271470.0,273215.0,9.0
74,S1,04:33.686,04:38.537,471.0,273686.0,278537.0,17.0
75,S2,04:39.274,04:41.001,737.0,279274.0,281001.0,8.0
76,S1,04:40.522,04:41.959,-479.0,280522.0,281959.0,6.0
77,S2,04:42.199,04:48.087,240.0,282199.0,288087.0,14.0
78,S1,04:48.577,04:50.084,490.0,288577.0,290084.0,9.0
79,S2,04:50.394,04:51.458,310.0,290394.0,291458.0,4.0
80,S1,04:51.099,04:56.267,-359.0,291099.0,296267.0,24.0
81,S2,04:57.076,04:57.702,809.0,297076.0,297702.0,5.0
82,S1,04:58.142,05:00.203,440.0,298142.0,300203.0,5.0
83,S2,04:58.752,05:04.695,-1451.0,298752.0,304695.0,27.0
84,S1,05:04.161,05:05.885,-534.0,304161.0,305885.0,3.0
85,S2,05:05.428,05:10.977,-457.0,305428.0,310977.0,25.0
86,S1,05:11.139,05:40.264,162.0,311139.0,340264.0,110.0
87,S2,05:40.591,05:42.700,327.0,340591.0,342700.0,10.0
88,S1,05:43.001,05:45.041,301.0,343001.0,345041.0,5.0
89,S2,05:44.670,05:53.146,-371.0,344670.0,353146.0,34.0
90,S1,05:53.471,05:53.851,325.0,353471.0,353851.0,3.0
91,S2,05:53.810,05:54.722,-41.0,353810.0,354722.0,5.0
92,S1,05:55.132,06:04.503,410.0,355132.0,364503.0,36.0
93,S2,06:04.976,06:08.780,473.0,364976.0,368780.0,14.0
94,S1,06:08.891,06:09.421,111.0,368891.0,369421.0,2.0
95,S2,06:09.565,06:20.679,144.0,369565.0,380679.0,35.0
96,S1,06:20.591,06:21.383,-88.0,380591.0,381383.0,4.0
97,S2,06:21.672,06:21.961,289.0,381672.0,381961.0,1.0
98,S1,06:22.639,06:25.477,678.0,382639.0,385477.0,9.0
99,S2,06:25.743,06:37.063,266.0,385743.0,397063.0,47.0
100,S1,06:37.468,06:40.884,405.0,397468.0,400884.0,11.0
101,S2,06:41.429,07:24.256,545.0,401429.0,444256.0,152.0
102,S1,07:24.551,07:52.035,295.0,444551.0,472035.0,99.0
103,S2,07:49.199,07:52.037,-2836.0,469199.0,472037.0,4.0
104,S1,07:52.453,07:57.993,416.0,472453.0,477993.0,20.0
105,S2,07:56.302,07:58.560,-1691.0,476302.0,478560.0,3.0
106,S1,07:58.867,08:07.950,307.0,478867.0,487950.0,36.0
107,S2,08:07.216,08:08.470,-734.0,487216.0,488470.0,4.0
108,S1,08:08.586,08:13.427,116.0,488586.0,493427.0,27.0
109,S2,08:13.383,08:17.531,-44.0,493383.0,497531.0,10.0
110,S1,08:17.005,08:19.828,-526.0,497005.0,499828.0,14.0
111,S2,08:20.225,08:26.566,397.0,500225.0,506566.0,21.0
112,S1,08:25.219,08:26.386,-1347.0,505219.0,506386.0,1.0
113,S2,08:27.049,08:34.392,663.0,507049.0,514392.0,38.0
114,S1,08:34.631,08:34.964,239.0,514631.0,514964.0,2.0
115,S2,08:35.004,09:03.132,40.0,515004.0,543132.0,102.0
116,S1,08:59.298,09:10.910,-3834.0,539298.0,550910.0,35.0
117,S2,09:10.862,09:11.721,-48.0,550862.0,551721.0,7.0
118,S1,09:11.555,09:16.010,-166.0,551555.0,556010.0,21.0
119,S2,09:16.599,09:19.109,589.0,556599.0,559109.0,14.0
120,S1,09:19.504,09:20.829,395.0,559504.0,560829.0,4.0
121,S2,09:21.062,09:22.270,233.0,561062.0,562270.0,5.0
122,S1,09:22.393,09:34.327,123.0,562393.0,574327.0,56.0
123,S2,09:34.027,09:38.405,-300.0,574027.0,578405.0,18.0
124,S1,09:37.967,09:49.422,-438.0,577967.0,589422.0,55.0
125,S2,09:50.005,09:51.660,583.0,590005.0,591660.0,7.0
126,S1,09:51.313,09:59.390,-347.0,591313.0,599390.0,37.0
127,S2,09:59.403,10:00.000,13.0,599403.0,600000.0,3.0
