turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
112,S1,06:35.655,06:37.174,245.0,395655.0,397174.0,11.0
113,S2,06:37.379,06:37.430,205.0,397379.0,397430.0,1.0
114,S1,06:37.677,06:41.306,247.0,397677.0,401306.0,20.0
115,S2,06:41.443,06:42.576,137.0,401443.0,402576.0,6.0
116,S1,06:42.142,06:45.830,-434.0,402142.0,405830.0,16.0
117,S2,06:45.615,06:46.229,-215.0,405615.0,406229.0,3.0
118,S1,06:46.591,06:46.720,362.0,406591.0,406720.0,2.0
119,S2,06:47.226,06:48.076,506.0,407226.0,408076.0,4.0
120,S1,06:48.265,06:51.755,189.0,408265.0,411755.0,21.0
121,S2,06:52.243,06:53.733,488.0,412243.0,413733.0,6.0
122,S1,06:54.177,06:58.818,444.0,414177.0,418818.0,17.0
123,S2,06:59.075,07:02.027,257.0,419075.0,422027.0,9.0
124,S1,07:02.413,07:03.322,386.0,422413.0,423322.0,7.0
125,S2,07:03.398,07:17.295,76.0,423398.0,437295.0,53.0
126,S1,07:16.856,07:17.732,-439.0,436856.0,437732.0,1.0
127,S2,07:17.651,07:23.901,-81.0,437651.0,443901.0,19.0
128,S1,07:23.901,07:28.959,0.0,443901.0,448959.0,21.0
129,S2,07:28.689,07:33.726,-270.0,448689.0,453726.0,20.0
130,S1,07:33.008,07:34.936,-718.0,453008.0,454936.0,10.0
131,S2,07:35.274,07:36.604,338.0,455274.0,456604.0,3.0
132,S1,07:35.768,07:40.685,-836.0,455768.0,460685.0,16.0
133,S2,07:40.644,07:45.580,-41.0,460644.0,465580.0,19.0
134,S1,07:45.590,08:05.760,10.0,465590.0,485760.0,99.0
135,S2,08:06.105,08:08.692,345.0,486105.0,488692.0,9.0
136,S1,08:08.836,08:19.938,144.0,488836.0,499938.0,36.0
137,S2,08:19.894,08:20.782,-44.0,499894.0,500782.0,3.0
138,S1,08:20.630,08:23.117,-152.0,500630.0,503117.0,2.0
139,S2,08:23.015,08:24.021,-102.0,503015.0,504021.0,5.0
140,S1,08:24.359,08:38.692,338.0,504359.0,518692.0,47.0
141,S2,08:38.155,08:38.296,-537.0,518155.0,518296.0,1.0
142,S1,08:38.933,08:54.083,637.0,518933.0,534083.0,74.0
143,S2,08:54.176,08:55.229,93.0,534176.0,535229.0,3.0
144,S1,08:55.151,08:56.176,-78.0,535151.0,536176.0,6.0
145,S2,08:56.295,08:58.798,119.0,536295.0,538798.0,11.0
146,S1,08:58.918,08:59.155,120.0,538918.0,539155.0,1.0
147,S2,09:00.796,09:02.988,1641.0,540796.0,542988.0,14.0
148,S1,09:03.232,09:21.933,244.0,543232.0,561933.0,84.0
149,S2,09:22.213,09:22.322,280.0,562213.0,562322.0,1.0
150,S1,09:22.487,09:26.725,165.0,562487.0,566725.0,17.0
151,S2,09:27.053,09:28.293,328.0,567053.0,568293.0,7.0
152,S1,09:29.069,09:31.213,776.0,569069.0,571213.0,6.0
153,S2,09:31.486,09:33.307,273.0,571486.0,573307.0,11.0
154,S1,09:33.404,09:34.953,97.0,573404.0,574953.0,8.0
155,S2,09:35.204,09:35.633,251.0,575204.0,575633.0,2.0
156,S1,09:35.408,09:35.837,-225.0,575408.0,575837.0,3.0
157,S2,09:36.388,09:48.302,551.0,576388.0,588302.0,45.0
158,S1,09:48.302,09:51.293,0.0,588302.0,591293.0,15.0
159,S2,09:51.613,09:58.680,320.0,591613.0,598680.0,18.0
160,S1,09:58.251,10:00.000,-429.0,598251.0,600000.0,7.0
