turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
74,S1,05:28.426,05:30.004,-388.0,328426.0,330004.0,7.0
75,S2,05:30.170,05:32.912,166.0,330170.0,332912.0,13.0
76,S1,05:32.997,05:35.223,85.0,332997.0,335223.0,11.0
77,S2,05:35.533,05:36.160,310.0,335533.0,336160.0,2.0
78,S1,05:36.277,05:55.174,117.0,336277.0,355174.0,45.0
79,S2,05:55.460,05:55.999,286.0,355460.0,355999.0,3.0
80,S1,05:56.215,05:57.440,216.0,356215.0,357440.0,7.0
81,S2,05:57.647,06:00.939,207.0,357647.0,360939.0,15.0
82,S1,06:01.263,06:03.409,324.0,361263.0,363409.0,12.0
83,S2,06:03.409,06:07.178,0.0,363409.0,367178.0,15.0
84,S1,06:07.071,06:13.237,-107.0,367071.0,373237.0,21.0
85,S2,06:13.473,06:25.581,236.0,373473.0,385581.0,48.0
86,S1,06:24.828,06:31.285,-753.0,384828.0,391285.0,28.0
87,S2,06:31.426,06:32.202,141.0,391426.0,392202.0,2.0
88,S1,06:32.785,06:34.742,583.0,392785.0,394742.0,9.0
89,S2,06:34.999,06:35.609,257.0,394999.0,395609.0,3.0
90,S1,06:35.824,06:42.920,215.0,395824.0,402920.0,28.0
91,S2,06:42.340,07:05.626,-580.0,402340.0,425626.0,84.0
92,S1,07:04.854,07:22.301,-772.0,424854.0,442301.0,57.0
93,S2,07:21.329,07:29.207,-972.0,441329.0,449207.0,24.0
94,S1,07:29.392,07:39.662,185.0,449392.0,459662.0,38.0
95,S2,07:40.815,07:41.779,1153.0,460815.0,461779.0,4.0
96,S1,07:41.860,07:47.283,81.0,461860.0,467283.0,21.0
97,S2,07:47.254,07:50.972,-29.0,467254.0,470972.0,13.0
98,S1,07:50.369,07:59.411,-603.0,470369.0,479411.0,26.0
99,S2,07:59.560,07:59.669,149.0,479560.0,479669.0,1.0
100,S1,08:00.336,08:08.979,667.0,480336.0,488979.0,33.0
101,S2,08:08.865,08:09.580,-114.0,488865.0,489580.0,3.0
102,S1,08:09.537,08:11.071,-43.0,489537.0,491071.0,6.0
103,S2,08:10.911,08:13.179,-160.0,490911.0,493179.0,6.0
104,S1,08:13.986,08:21.717,807.0,493986.0,501717.0,30.0
105,S2,08:21.945,08:29.158,228.0,501945.0,509158.0,25.0
106,S1,08:29.325,08:29.482,167.0,509325.0,509482.0,1.0
107,S2,08:29.395,08:31.473,-87.0,509395.0,511473.0,7.0
108,S1,08:30.227,08:37.809,-1246.0,510227.0,517809.0,24.0
109,S2,08:37.829,08:44.881,20.0,517829.0,524881.0,33.0
110,S1,08:44.941,08:45.459,60.0,524941.0,525459.0,2.0
111,S2,08:45.557,08:47.068,98.0,525557.0,527068.0,6.0
112,S1,08:47.248,08:48.880,180.0,527248.0,528880.0,6.0
113,S2,08:48.956,08:49.116,76.0,528956.0,529116.0,1.0
114,S1,08:50.330,08:50.770,1214.0,530330.0,530770.0,2.0
115,S2,08:51.134,08:52.029,364.0,531134.0,532029.0,5.0
116,S1,08:51.585,08:53.163,-444.0,531585.0,533163.0,6.0
117,S2,08:53.497,09:01.398,334.0,533497.0,541398.0,40.0
118,S1,09:01.420,09:02.369,22.0,541420.0,542369.0,2.0
119,S2,09:01.881,09:20.913,-488.0,541881.0,560913.0,72.0
120,S1,09:20.510,09:24.925,-403.0,560510.0,564925.0,19.0
121,S2,09:23.735,09:26.022,-1190.0,563735.0,566022.0,5.0
122,S1,09:26.185,09:38.314,163.0,566185.0,578314.0,53.0
123,S2,09:37.695,09:56.134,-619.0,577695.0,596134.0,66.0
124,S1,09:55.814,10:00.000,-320.0,595814.0,600000.0,15.0
