turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
37,S2,01:45.152,01:45.525,1000.0,105152.0,105525.0,4.0
38,S1,01:45.942,01:49.072,417.0,105942.0,109072.0,15.0
39,S2,01:49.385,01:49.828,313.0,109385.0,109828.0,3.0
40,S1,01:50.311,01:51.546,483.0,110311.0,111546.0,5.0
41,S2,01:52.269,01:53.073,723.0,112269.0,113073.0,4.0
42,S1,01:53.017,01:54.098,-56.0,113017.0,114098.0,7.0
43,S2,01:54.398,01:54.732,300.0,114398.0,114732.0,2.0
44,S1,01:54.819,02:03.168,87.0,114819.0,123168.0,27.0
45,S2,02:03.501,02:05.663,333.0,123501.0,125663.0,8.0
46,S1,02:05.836,02:12.125,173.0,125836.0,132125.0,23.0
47,S2,02:12.509,02:19.115,384.0,132509.0,139115.0,28.0
48,S1,02:18.716,02:18.844,-399.0,138716.0,138844.0,1.0
49,S2,02:19.617,02:27.198,773.0,139617.0,147198.0,27.0
50,S1,02:27.206,02:27.657,8.0,147206.0,147657.0,2.0
51,S2,02:27.821,02:32.171,164.0,147821.0,152171.0,9.0
52,S1,02:32.510,02:46.946,339.0,152510.0,166946.0,47.0
53,S2,02:47.522,02:49.629,576.0,167522.0,169629.0,8.0
54,S1,02:50.079,02:58.633,450.0,170079.0,178633.0,35.0
55,S2,02:59.505,03:04.192,872.0,179505.0,184192.0,23.0
56,S1,03:04.005,03:04.241,-187.0,184005.0,184241.0,1.0
57,S2,03:04.772,03:09.884,531.0,184772.0,189884.0,20.0
58,S1,03:09.884,03:10.859,0.0,189884.0,190859.0,2.0
59,S2,03:10.972,03:12.812,113.0,190972.0,192812.0,11.0
60,S1,03:12.837,03:15.888,25.0,192837.0,195888.0,13.0
61,S2,03:16.245,03:19.568,357.0,196245.0,199568.0,19.0
62,S1,03:19.643,03:27.740,75.0,199643.0,207740.0,33.0
63,S2,03:27.974,03:29.766,234.0,207974.0,209766.0,9.0
64,S1,03:29.764,03:32.623,-2.0,209764.0,212623.0,18.0
65,S2,03:33.416,03:34.412,793.0,213416.0,214412.0,4.0
66,S1,03:33.889,03:35.324,-523.0,213889.0,215324.0,8.0
67,S2,03:35.888,03:38.670,564.0,215888.0,218670.0,14.0
68,S1,03:38.803,03:38.892,133.0,218803.0,218892.0,1.0
69,S2,03:39.592,03:39.716,700.0,219592.0,219716.0,2.0
70,S1,03:39.966,03:41.450,250.0,219966.0,221450.0,8.0
71,S2,03:42.211,03:43.704,761.0,222211.0,223704.0,6.0
72,S1,03:43.791,03:46.709,87.0,223791.0,226709.0,4.0
73,S2,03:47.526,03:50.708,817.0,227526.0,230708.0,10.0
74,S1,03:51.354,04:04.902,646.0,231354.0,244902.0,54.0
75,S2,04:05.311,04:09.203,409.0,245311.0,249203.0,17.0
76,S1,04:09.328,04:15.195,125.0,249328.0,255195.0,19.0
77,S2,04:14.991,04:19.971,-204.0,254991.0,259971.0,22.0
78,S1,04:20.118,04:25.895,147.0,260118.0,265895.0,28.0
79,S2,04:26.295,04:26.525,400.0,266295.0,266525.0,1.0
80,S1,04:26.597,04:28.761,72.0,266597.0,268761.0,8.0
81,S2,04:28.889,04:32.211,128.0,268889.0,272211.0,15.0
82,S1,04:32.040,04:32.262,-171.0,272040.0,272262.0,1.0
83,S2,04:32.739,04:36.440,477.0,272739.0,276440.0,18.0
84,S1,04:36.985,04:42.622,545.0,276985.0,282622.0,13.0
85,S2,04:43.181,04:43.323,559.0,283181.0,283323.0,1.0
86,S1,04:43.587,04:51.222,264.0,283587.0,291222.0,29.0
87,S2,04:51.691,04:51.935,469.0,291691.0,291935.0,1.0
88,S1,04:52.208,04:57.226,273.0,292208.0,297226.0,20.0
89,S2,04:57.645,05:07.298,419.0,297645.0,307298.0,34.0
90,S1,05:07.087,05:07.175,-211.0,307087.0,307175.0,1.0
91,S2,05:07.594,05:07.706,419.0,307594.0,307706.0,1.0
92,S1,05:08.291,05:12.247,585.0,308291.0,312247.0,15.0
93,S2,05:12.915,05:22.353,668.0,312915.0,322353.0,44.0
94,S1,05:22.647,05:26.792,294.0,322647.0,326792.0,22.0
95,S2,05:27.361,05:27.974,569.0,327361.0,327974.0,2.0
96,S1,05:28.186,05:33.546,212.0,328186.0,333546.0,29.0
97,S2,05:33.554,05:42.087,8.0,333554.0,342087.0,39.0
98,S1,05:42.149,05:52.340,62.0,342149.0,352340.0,35.0
99,S2,05:53.073,06:04.959,733.0,353073.0,364959.0,46.0
100,S1,06:05.385,06:09.545,426.0,365385.0,369545.0,19.0
101,S2,06:09.698,06:12.249,153.0,369698.0,372249.0,5.0
102,S1,06:12.700,06:15.517,451.0,372700.0,375517.0,12.0
103,S2,06:16.278,06:18.666,761.0,376278.0,378666.0,8.0
104,S1,06:18.938,06:21.347,272.0,378938.0,381347.0,13.0
105,S2,06:21.608,06:32.403,261.0,381608.0,392403.0,40.0
106,S1,06:32.617,06:44.940,214.0,392617.0,404940.0,42.0
107,S2,06:45.183,06:58.174,243.0,405183.0,418174.0,56.0
108,S1,06:58.291,07:02.228,117.0,418291.0,422228.0,20.0
109,S2,07:03.181,07:03.998,953.0,423181.0,423998.0,4.0
110,S1,07:03.224,07:04.697,-774.0,423224.0,424697.0,8.0
111,S2,07:04.841,07:08.909,144.0,424841.0,428909.0,14.0
112,S1,07:08.874,07:13.453,-35.0,428874.0,433453.0,25.0
113,S2,07:13.783,07:15.776,330.0,433783.0,435776.0,5.0
114,S1,07:14.284,07:16.855,-1492.0,434284.0,436855.0,11.0
115,S2,07:17.599,07:22.372,744.0,437599.0,442372.0,11.0
116,S1,07:20.985,07:23.734,-1387.0,440985.0,443734.0,6.0
117,S2,07:24.708,07:24.835,974.0,444708.0,444835.0,1.0
118,S1,07:25.039,07:33.291,204.0,445039.0,453291.0,24.0
119,S2,07:31.650,07:48.871,-1641.0,451650.0,468871.0,72.0
120,S1,07:48.846,07:50.047,-25.0,468846.0,470047.0,8.0
121,S2,07:50.551,07:51.524,504.0,470551.0,471524.0,2.0
122,S1,07:51.773,07:54.079,249.0,471773.0,474079.0,11.0
123,S2,07:54.065,07:56.493,-14.0,474065.0,476493.0,13.0
124,S1,07:56.575,07:58.332,82.0,476575.0,478332.0,12.0
125,S2,07:58.956,07:59.854,624.0,478956.0,479854.0,6.0
126,S1,08:00.073,08:05.616,219.0,480073.0,485616.0,27.0
127,S2,08:05.900,08:06.767,284.0,485900.0,486767.0,2.0
128,S1,08:06.990,08:10.568,223.0,486990.0,490568.0,18.0
129,S2,08:11.035,08:20.126,467.0,491035.0,500126.0,31.0
130,S1,08:20.684,08:22.753,558.0,500684.0,502753.0,8.0
131,S2,08:22.673,08:25.713,-80.0,502673.0,505713.0,14.0
132,S1,08:25.550,08:25.864,-163.0,505550.0,505864.0,2.0
133,S2,08:26.038,08:33.726,174.0,506038.0,513726.0,37.0
134,S1,08:33.755,08:36.853,29.0,513755.0,516853.0,11.0
135,S2,08:36.964,08:47.212,111.0,516964.0,527212.0,49.0
136,S1,08:46.696,08:52.620,-516.0,526696.0,532620.0,20.0
137,S2,08:52.325,08:53.754,-295.0,532325.0,533754.0,4.0
138,S1,08:54.028,08:54.420,274.0,534028.0,534420.0,3.0
139,S2,08:54.925,08:55.578,505.0,534925.0,535578.0,4.0
140,S1,08:56.660,09:00.324,1082.0,536660.0,540324.0,15.0
141,S2,09:00.448,09:12.124,124.0,540448.0,552124.0,44.0
142,S1,09:12.263,09:12.350,139.0,552263.0,552350.0,1.0
143,S2,09:12.707,09:14.877,357.0,552707.0,554877.0,9.0
144,S1,09:14.877,09:28.849,0.0,554877.0,568849.0,41.0
145,S2,09:29.079,09:30.424,230.0,569079.0,570424.0,6.0
146,S1,09:30.610,09:33.890,186.0,570610.0,573890.0,13.0
147,S2,09:33.326,09:35.958,-564.0,573326.0,575958.0,8.0
148,S1,09:35.953,09:39.426,-5.0,575953.0,579426.0,14.0
149,S2,09:40.026,09:49.625,600.0,580026.0,589625.0,46.0
150,S1,09:49.929,09:50.642,304.0,589929.0,590642.0,6.0
151,S2,09:51.263,09:59.340,621.0,591263.0,599340.0,23.0
152,S1,09:57.340,10:00.000,-2000.0,597340.0,600000.0,11.0
