turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
175,S1,07:46.954,07:47.082,539.0,466954.0,467082.0,1.0
176,S2,07:47.400,07:53.576,318.0,467400.0,473576.0,25.0
177,S1,07:53.146,07:58.990,-430.0,473146.0,478990.0,19.0
178,S2,07:58.214,08:07.403,-776.0,478214.0,487403.0,34.0
179,S1,08:07.544,08:08.678,141.0,487544.0,488678.0,6.0
180,S2,08:08.763,08:11.824,85.0,488763.0,491824.0,10.0
181,S1,08:12.196,08:17.585,372.0,492196.0,497585.0,13.0
182,S2,08:18.388,08:20.334,803.0,498388.0,500334.0,12.0
183,S1,08:20.587,08:21.055,253.0,500587.0,501055.0,2.0
184,S2,08:20.808,08:34.593,-247.0,500808.0,514593.0,48.0
185,S1,08:34.858,08:35.178,265.0,514858.0,515178.0,1.0
186,S2,08:36.867,08:38.148,1689.0,516867.0,518148.0,7.0
187,S1,08:38.500,08:38.766,352.0,518500.0,518766.0,1.0
188,S2,08:39.525,08:40.342,759.0,519525.0,520342.0,7.0
189,S1,08:41.030,08:49.738,688.0,521030.0,529738.0,29.0
190,S2,08:49.876,09:00.722,138.0,529876.0,540722.0,30.0
191,S1,09:00.482,09:03.528,-240.0,540482.0,543528.0,6.0
192,S2,09:03.659,09:04.166,131.0,543659.0,544166.0,3.0
193,S1,09:04.273,09:05.277,107.0,544273.0,545277.0,6.0
194,S2,09:04.971,09:06.415,-306.0,544971.0,546415.0,6.0
195,S1,09:06.471,09:09.136,56.0,546471.0,549136.0,6.0
196,S2,09:09.842,09:12.225,706.0,549842.0,552225.0,5.0
197,S1,09:10.794,09:17.847,-1431.0,550794.0,557847.0,22.0
198,S2,09:18.154,09:18.551,307.0,558154.0,558551.0,3.0
199,S1,09:18.576,09:27.652,25.0,558576.0,567652.0,21.0
200,S2,09:27.603,09:29.148,-49.0,567603.0,569148.0,8.0
201,S1,09:29.816,09:33.033,668.0,569816.0,573033.0,11.0
202,S2,09:33.182,09:34.155,149.0,573182.0,574155.0,5.0
203,S1,09:34.494,09:36.774,339.0,574494.0,576774.0,9.0
204,S2,09:36.675,09:37.822,-99.0,576675.0,577822.0,5.0
205,S1,09:38.284,09:38.505,462.0,578284.0,578505.0,1.0
206,S2,09:39.528,09:40.663,1023.0,579528.0,580663.0,4.0
207,S1,09:40.973,09:41.638,310.0,580973.0,581638.0,4.0
208,S2,09:41.944,09:42.384,306.0,581944.0,582384.0,1.0
209,S1,09:42.732,09:45.547,348.0,582732.0,585547.0,10.0
210,S2,09:45.598,09:50.331,51.0,585598.0,590331.0,16.0
211,S1,09:50.933,09:51.233,602.0,590933.0,591233.0,1.0
212,S2,09:51.754,09:53.989,521.0,591754.0,593989.0,12.0
213,S1,09:53.420,09:53.983,-569.0,593420.0,593983.0,2.0
214,S2,09:54.120,09:59.244,137.0,594120.0,599244.0,16.0
