turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
30,S1,01:12.114,01:12.244,343.0,72114.0,72244.0,1.0
31,S2,01:12.728,01:13.781,484.0,72728.0,73781.0,3.0
32,S1,01:14.138,01:14.754,357.0,74138.0,74754.0,2.0
33,S2,01:14.945,01:19.170,191.0,74945.0,79170.0,7.0
34,S1,01:19.576,01:20.639,406.0,79576.0,80639.0,4.0
35,S2,01:21.297,01:22.366,658.0,81297.0,82366.0,7.0
36,S1,01:22.598,01:37.271,232.0,82598.0,97271.0,46.0
37,S2,01:37.300,01:45.869,29.0,97300.0,105869.0,20.0
38,S1,01:46.890,01:53.158,1021.0,106890.0,113158.0,20.0
39,S2,01:53.296,01:59.371,138.0,113296.0,119371.0,15.0
40,S1,01:58.468,02:01.616,-903.0,118468.0,121616.0,10.0
41,S2,02:02.007,02:03.021,391.0,122007.0,123021.0,4.0
42,S1,02:03.269,02:03.787,248.0,123269.0,123787.0,2.0
43,S2,02:03.995,02:04.499,208.0,123995.0,124499.0,2.0
44,S1,02:05.307,02:10.096,808.0,125307.0,130096.0,13.0
45,S2,02:10.760,02:11.202,664.0,130760.0,131202.0,2.0
46,S1,02:11.535,02:11.581,333.0,131535.0,131581.0,1.0
47,S2,02:12.048,02:15.767,467.0,132048.0,135767.0,15.0
48,S1,02:15.909,02:25.322,142.0,135909.0,145322.0,33.0
49,S2,02:25.756,02:26.020,434.0,145756.0,146020.0,2.0
50,S1,02:26.470,02:27.507,450.0,146470.0,147507.0,5.0
51,S2,02:28.716,02:36.395,1209.0,148716.0,156395.0,21.0
52,S1,02:37.158,02:47.410,763.0,157158.0,167410.0,26.0
53,S2,02:47.700,02:48.959,290.0,167700.0,168959.0,6.0
54,S1,02:50.206,02:53.326,1247.0,170206.0,173326.0,12.0
55,S2,02:53.431,02:54.284,105.0,173431.0,174284.0,5.0
56,S1,02:54.906,03:03.693,622.0,174906.0,183693.0,37.0
57,S2,03:04.707,03:08.894,1014.0,184707.0,188894.0,13.0
58,S1,03:09.179,03:10.827,285.0,189179.0,190827.0,4.0
59,S2,03:11.517,03:20.580,690.0,191517.0,200580.0,33.0
60,S1,03:21.013,03:29.691,433.0,201013.0,209691.0,21.0
61,S2,03:31.421,03:32.298,1730.0,211421.0,212298.0,6.0
62,S1,03:33.239,03:39.728,941.0,213239.0,219728.0,23.0
63,S2,03:40.092,03:42.195,364.0,220092.0,222195.0,7.0
64,S1,03:42.483,03:43.269,288.0,222483.0,223269.0,5.0
65,S2,03:44.176,03:53.228,907.0,224176.0,233228.0,24.0
66,S1,03:54.069,03:55.287,841.0,234069.0,235287.0,5.0
67,S2,03:55.547,03:55.703,260.0,235547.0,235703.0,1.0
68,S1,03:56.318,03:56.582,615.0,236318.0,236582.0,1.0
69,S2,03:57.261,03:59.868,679.0,237261.0,239868.0,9.0
70,S1,04:00.402,04:01.193,534.0,240402.0,241193.0,3.0
71,S2,04:01.061,04:10.029,-132.0,241061.0,250029.0,23.0
72,S1,04:10.271,04:31.737,242.0,250271.0,271737.0,69.0
73,S2,04:32.257,04:41.156,520.0,272257.0,281156.0,24.0
74,S1,04:42.710,04:49.131,1554.0,282710.0,289131.0,22.0
75,S2,04:49.348,04:49.618,217.0,289348.0,289618.0,2.0
76,S1,04:49.888,04:57.836,270.0,289888.0,297836.0,24.0
77,S2,04:58.283,05:13.602,447.0,298283.0,313602.0,51.0
78,S1,05:15.036,05:15.641,1434.0,315036.0,315641.0,3.0
79,S2,05:15.952,05:16.514,311.0,315952.0,316514.0,4.0
80,S1,05:17.527,05:23.620,1013.0,317527.0,323620.0,12.0
81,S2,05:24.804,05:26.417,1184.0,324804.0,326417.0,9.0
82,S1,05:26.643,05:27.025,226.0,326643.0,327025.0,2.0
83,S2,05:27.134,05:27.227,109.0,327134.0,327227.0,1.0
84,S1,05:27.715,05:28.683,488.0,327715.0,328683.0,4.0
85,S2,05:28.909,05:29.338,226.0,328909.0,329338.0,2.0
86,S1,05:29.703,05:29.853,365.0,329703.0,329853.0,1.0
87,S2,05:30.268,05:42.671,415.0,330268.0,342671.0,25.0
88,S1,05:43.390,05:46.043,719.0,343390.0,346043.0,4.0
89,S2,05:47.432,05:48.714,1389.0,347432.0,348714.0,5.0
90,S1,05:48.968,05:57.449,254.0,348968.0,357449.0,36.0
91,S2,05:58.182,06:01.387,733.0,358182.0,361387.0,9.0
92,S1,06:03.497,06:08.129,2110.0,363497.0,368129.0,12.0
93,S2,06:08.299,06:10.413,170.0,368299.0,370413.0,5.0
94,S1,06:10.645,06:12.066,232.0,370645.0,372066.0,7.0
95,S2,06:12.299,06:19.790,233.0,372299.0,379790.0,17.0
96,S1,06:20.308,06:24.535,518.0,380308.0,384535.0,18.0
97,S2,06:24.537,06:25.537,2.0,384537.0,385537.0,5.0
98,S1,06:25.576,06:25.792,39.0,385576.0,385792.0,2.0
99,S1,06:26.712,06:28.709,920.0,386712.0,388709.0,6.0
100,S2,06:29.044,06:32.993,335.0,389044.0,392993.0,11.0
101,S1,06:33.442,06:42.288,449.0,393442.0,402288.0,27.0
102,S2,06:42.049,06:43.715,-239.0,402049.0,403715.0,6.0
103,S1,06:43.368,06:49.856,-347.0,403368.0,409856.0,16.0
104,S2,06:52.995,06:57.589,3139.0,412995.0,417589.0,10.0
105,S1,06:58.473,06:58.492,884.0,418473.0,418492.0,1.0
106,S2,06:59.148,07:01.454,656.0,419148.0,421454.0,7.0
107,S1,07:01.970,07:02.453,516.0,421970.0,422453.0,2.0
108,S2,07:02.476,07:09.558,23.0,422476.0,429558.0,22.0
109,S1,07:09.896,07:12.058,338.0,429896.0,432058.0,3.0
110,S2,07:13.020,07:17.163,962.0,433020.0,437163.0,15.0
111,S1,07:17.545,07:20.593,382.0,437545.0,440593.0,7.0
112,S2,07:21.008,07:21.387,415.0,441008.0,441387.0,3.0
113,S1,07:21.611,07:22.920,224.0,441611.0,442920.0,5.0
114,S2,07:23.317,07:23.810,397.0,443317.0,443810.0,3.0
115,S1,07:26.057,07:43.542,2247.0,446057.0,463542.0,41.0
116,S2,07:44.632,07:46.719,1090.0,464632.0,466719.0,3.0
117,S1,07:47.867,07:48.194,1148.0,467867.0,468194.0,2.0
118,S2,07:48.517,07:53.196,323.0,468517.0,473196.0,7.0
119,S1,07:53.406,07:54.216,210.0,473406.0,474216.0,3.0
120,S2,07:54.519,08:04.729,303.0,474519.0,484729.0,21.0
121,S1,08:05.005,08:08.079,276.0,485005.0,488079.0,8.0
122,S2,08:09.227,08:21.404,1148.0,489227.0,501404.0,18.0
123,S1,08:23.020,08:24.701,1616.0,503020.0,504701.0,3.0
124,S2,08:25.514,08:29.724,813.0,505514.0,509724.0,14.0
125,S1,08:29.988,08:31.096,264.0,509988.0,511096.0,5.0
126,S2,08:31.993,08:35.874,897.0,511993.0,515874.0,12.0
127,S1,08:36.576,08:36.957,702.0,516576.0,516957.0,2.0
128,S2,08:37.215,08:37.971,258.0,517215.0,517971.0,6.0
129,S1,08:39.915,08:47.047,1944.0,519915.0,527047.0,30.0
130,S2,08:48.692,08:53.498,1645.0,528692.0,533498.0,21.0
131,S1,08:53.932,08:54.238,434.0,533932.0,534238.0,1.0
132,S2,08:54.421,08:54.530,183.0,534421.0,534530.0,1.0
133,S1,08:54.863,08:59.105,333.0,534863.0,539105.0,11.0
134,S2,08:58.702,08:58.764,-403.0,538702.0,538764.0,1.0
135,S1,09:00.054,09:00.635,1290.0,540054.0,540635.0,3.0
136,S2,09:01.443,09:09.815,808.0,541443.0,549815.0,15.0
137,S1,09:10.312,09:10.828,497.0,550312.0,550828.0,3.0
138,S2,09:11.060,09:14.595,232.0,551060.0,554595.0,8.0
139,S1,09:15.102,09:16.008,507.0,555102.0,556008.0,3.0
140,S2,09:16.140,09:20.018,132.0,556140.0,560018.0,5.0
141,S1,09:20.572,09:25.362,554.0,560572.0,565362.0,14.0
142,S2,09:25.791,09:26.556,429.0,565791.0,566556.0,3.0
143,S1,09:27.066,09:27.756,510.0,567066.0,567756.0,3.0
144,S2,09:27.920,09:28.303,164.0,567920.0,568303.0,3.0
145,S1,09:28.826,09:31.100,523.0,568826.0,571100.0,7.0
146,S2,09:31.379,09:32.235,279.0,571379.0,572235.0,4.0
147,S1,09:33.682,09:34.036,1447.0,573682.0,574036.0,3.0
148,S2,09:34.286,09:37.344,250.0,574286.0,577344.0,9.0
149,S1,09:36.351,09:39.969,-993.0,576351.0,579969.0,10.0
150,S2,09:40.124,09:42.334,155.0,580124.0,582334.0,6.0
151,S1,09:41.871,09:45.768,-463.0,581871.0,585768.0,18.0
152,S2,09:46.853,09:53.070,1085.0,586853.0,593070.0,18.0
153,S1,09:52.897,09:53.955,-173.0,592897.0,593955.0,2.0
154,S2,09:54.359,09:59.017,404.0,594359.0,599017.0,12.0
155,S1,09:59.243,10:00.000,226.0,599243.0,600000.0,4.0
