turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
57,S2,05:19.234,05:19.753,483.0,319234.0,319753.0,2.0
58,S1,05:20.207,05:20.321,454.0,320207.0,320321.0,1.0
59,S2,05:20.625,05:20.859,304.0,320625.0,320859.0,2.0
60,S1,05:21.294,05:21.751,435.0,321294.0,321751.0,4.0
61,S2,05:22.031,05:27.011,280.0,322031.0,327011.0,17.0
62,S1,05:25.366,05:27.453,-1645.0,325366.0,327453.0,6.0
63,S2,05:27.693,05:28.237,240.0,327693.0,328237.0,2.0
64,S1,05:28.308,05:38.268,71.0,328308.0,338268.0,24.0
65,S2,05:38.926,06:34.288,658.0,338926.0,394288.0,180.0
66,S1,06:34.326,06:40.069,38.0,394326.0,400069.0,20.0
67,S2,06:40.682,06:41.311,613.0,400682.0,401311.0,2.0
68,S1,06:41.505,06:43.424,194.0,401505.0,403424.0,5.0
69,S2,06:43.405,06:45.940,-19.0,403405.0,405940.0,6.0
70,S1,06:46.066,07:14.353,126.0,406066.0,434353.0,82.0
71,S2,07:15.207,07:18.080,854.0,435207.0,438080.0,10.0
72,S1,07:17.585,07:19.563,-495.0,437585.0,439563.0,4.0
73,S2,07:19.944,07:31.534,381.0,439944.0,451534.0,38.0
74,S1,07:31.083,07:37.411,-451.0,451083.0,457411.0,24.0
75,S2,07:36.793,07:37.959,-618.0,456793.0,457959.0,5.0
76,S1,07:38.838,07:53.245,879.0,458838.0,473245.0,41.0
77,S2,07:52.169,07:52.434,-1076.0,472169.0,472434.0,2.0
78,S1,07:53.416,07:53.763,982.0,473416.0,473763.0,2.0
79,S2,07:54.377,08:04.192,614.0,474377.0,484192.0,30.0
80,S1,08:04.267,08:07.280,75.0,484267.0,487280.0,12.0
81,S2,08:07.934,08:17.243,654.0,487934.0,497243.0,25.0
82,S1,08:17.426,08:39.263,183.0,497426.0,519263.0,56.0
83,S2,08:39.605,08:40.823,342.0,519605.0,520823.0,3.0
84,S1,08:41.093,08:41.263,270.0,521093.0,521263.0,1.0
85,S2,08:41.755,08:48.286,492.0,521755.0,528286.0,14.0
86,S1,08:47.706,08:52.243,-580.0,527706.0,532243.0,10.0
87,S2,08:51.688,08:53.797,-555.0,531688.0,533797.0,7.0
88,S1,08:54.038,09:14.680,241.0,534038.0,554680.0,74.0
89,S2,09:13.391,09:15.610,-1289.0,553391.0,555610.0,5.0
90,S1,09:15.610,09:15.783,0.0,555610.0,555783.0,1.0
91,S2,09:16.203,09:42.946,420.0,556203.0,582946.0,83.0
92,S1,09:42.869,09:49.751,-77.0,582869.0,589751.0,29.0
93,S2,09:50.004,10:00.000,253.0,590004.0,600000.0,29.0
