turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
79,S2,03:51.840,03:53.861,-182.0,231840.0,233861.0,9.0
80,S1,03:53.492,04:11.021,-369.0,233492.0,251021.0,80.0
81,S2,04:11.564,04:16.363,543.0,251564.0,256363.0,20.0
82,S1,04:16.861,04:23.891,498.0,256861.0,263891.0,26.0
83,S2,04:25.240,04:26.042,1349.0,265240.0,266042.0,4.0
84,S1,04:27.095,04:28.015,1053.0,267095.0,268015.0,6.0
85,S2,04:28.597,04:29.096,582.0,268597.0,269096.0,3.0
86,S1,04:29.264,04:31.374,168.0,269264.0,271374.0,12.0
87,S2,04:31.133,04:35.020,-241.0,271133.0,275020.0,7.0
88,S1,04:35.860,04:48.850,840.0,275860.0,288850.0,52.0
89,S2,04:49.556,04:54.010,706.0,289556.0,294010.0,19.0
90,S1,04:54.183,04:59.267,173.0,294183.0,299267.0,22.0
91,S2,04:59.809,05:00.599,542.0,299809.0,300599.0,2.0
92,S1,05:00.613,05:17.151,14.0,300613.0,317151.0,58.0
93,S2,05:17.368,05:20.821,217.0,317368.0,320821.0,17.0
94,S1,05:20.385,05:25.334,-436.0,320385.0,325334.0,20.0
95,S2,05:27.408,05:31.351,2074.0,327408.0,331351.0,14.0
96,S1,05:32.217,05:49.599,866.0,332217.0,349599.0,68.0
97,S2,05:50.329,05:54.521,730.0,350329.0,354521.0,15.0
98,S1,05:54.509,05:55.706,-12.0,354509.0,355706.0,8.0
99,S2,05:56.609,05:57.006,903.0,356609.0,357006.0,1.0
100,S1,05:57.333,05:59.960,327.0,357333.0,359960.0,9.0
101,S2,06:00.554,06:02.824,594.0,360554.0,362824.0,7.0
102,S1,06:03.250,06:09.580,426.0,363250.0,369580.0,21.0
103,S2,06:11.503,06:13.724,1923.0,371503.0,373724.0,10.0
104,S1,06:13.918,06:42.477,194.0,373918.0,402477.0,91.0
105,S2,06:42.615,06:45.871,138.0,402615.0,405871.0,13.0
106,S1,06:45.729,06:45.800,-142.0,405729.0,405800.0,1.0
107,S2,06:46.395,06:47.699,595.0,406395.0,407699.0,5.0
108,S1,06:47.296,06:54.585,-403.0,407296.0,414585.0,32.0
109,S2,06:55.169,06:55.731,584.0,415169.0,415731.0,2.0
110,S1,06:55.746,07:07.956,15.0,415746.0,427956.0,43.0
111,S2,07:07.836,07:08.153,-120.0,427836.0,428153.0,2.0
112,S1,07:08.552,07:08.685,399.0,428552.0,428685.0,1.0
113,S2,07:09.313,07:11.918,628.0,429313.0,431918.0,10.0
114,S1,07:10.338,07:12.824,-1580.0,430338.0,432824.0,11.0
115,S2,07:13.673,07:13.835,849.0,433673.0,433835.0,1.0
116,S1,07:13.859,07:14.998,24.0,433859.0,434998.0,4.0
117,S2,07:15.790,07:19.578,792.0,435790.0,439578.0,7.0
118,S1,07:19.956,07:24.332,378.0,439956.0,444332.0,16.0
119,S2,07:24.660,07:25.105,328.0,444660.0,445105.0,2.0
120,S1,07:25.490,07:27.785,385.0,445490.0,447785.0,10.0
121,S2,07:27.808,07:29.410,23.0,447808.0,449410.0,5.0
122,S1,07:30.888,07:31.942,1478.0,450888.0,451942.0,5.0
123,S2,07:31.123,07:32.508,-819.0,451123.0,452508.0,5.0
124,S1,07:34.062,07:44.197,1554.0,454062.0,464197.0,39.0
125,S2,07:44.290,07:45.425,93.0,464290.0,465425.0,8.0
126,S1,07:45.624,07:48.126,199.0,465624.0,468126.0,12.0
127,S2,07:48.167,07:49.464,41.0,468167.0,469464.0,5.0
128,S1,07:49.644,07:51.956,180.0,469644.0,471956.0,12.0
129,S2,07:53.182,07:53.589,1226.0,473182.0,473589.0,1.0
130,S1,07:53.916,08:06.197,327.0,473916.0,486197.0,38.0
131,S2,08:06.317,08:07.691,120.0,486317.0,487691.0,4.0
132,S1,08:07.906,08:09.603,215.0,487906.0,489603.0,9.0
133,S2,08:09.649,08:10.083,46.0,489649.0,490083.0,2.0
134,S1,08:09.649,08:24.741,-434.0,489649.0,504741.0,42.0
135,S2,08:25.419,08:29.196,678.0,505419.0,509196.0,12.0
136,S1,08:28.907,08:31.118,-289.0,508907.0,511118.0,8.0
137,S2,08:31.456,08:32.242,338.0,511456.0,512242.0,3.0
138,S1,08:32.292,08:34.460,50.0,512292.0,514460.0,8.0
139,S2,08:34.420,08:47.489,-40.0,514420.0,527489.0,41.0
140,S1,08:47.834,08:52.846,345.0,527834.0,532846.0,18.0
141,S2,08:53.163,08:53.965,317.0,533163.0,533965.0,3.0
142,S1,08:54.322,08:54.735,357.0,534322.0,534735.0,3.0
143,S2,08:55.398,08:57.369,663.0,535398.0,537369.0,9.0
144,S1,08:58.061,08:59.056,692.0,538061.0,539056.0,4.0
145,S2,08:59.781,08:59.845,725.0,539781.0,539845.0,1.0
146,S1,09:00.220,09:02.201,375.0,540220.0,542201.0,5.0
147,S2,09:02.555,09:04.046,354.0,542555.0,544046.0,4.0
148,S1,09:04.462,09:08.139,416.0,544462.0,548139.0,9.0
149,S2,09:08.911,09:19.541,772.0,548911.0,559541.0,32.0
150,S1,09:20.388,09:27.624,847.0,560388.0,567624.0,28.0
151,S2,09:28.029,09:28.405,405.0,568029.0,568405.0,2.0
152,S1,09:29.125,09:30.383,720.0,569125.0,570383.0,6.0
153,S2,09:31.247,09:32.390,864.0,571247.0,572390.0,6.0
154,S1,09:34.467,09:40.709,2077.0,574467.0,580709.0,25.0
155,S2,09:40.807,09:41.022,98.0,580807.0,581022.0,1.0
156,S1,09:42.460,09:46.692,1438.0,582460.0,586692.0,13.0
157,S2,09:47.503,09:48.518,811.0,587503.0,588518.0,6.0
158,S1,09:49.298,09:53.435,780.0,589298.0,593435.0,13.0
159,S2,09:54.115,10:00.000,680.0,594115.0,600000.0,11.0
