turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
79,S2,04:40.612,04:42.705,282.0,280612.0,282705.0,9.0
80,S1,04:44.087,04:47.338,1382.0,284087.0,287338.0,8.0
81,S2,04:47.863,04:50.161,525.0,287863.0,290161.0,6.0
82,S1,04:50.916,04:53.395,755.0,290916.0,293395.0,10.0
83,S2,04:53.966,04:54.407,571.0,293966.0,294407.0,2.0
84,S1,04:54.429,05:00.222,22.0,294429.0,300222.0,27.0
85,S2,05:00.464,05:00.650,242.0,300464.0,300650.0,1.0
86,S1,05:01.233,05:05.001,583.0,301233.0,305001.0,24.0
87,S2,05:05.285,05:05.586,284.0,305285.0,305586.0,1.0
88,S1,05:05.868,05:19.859,282.0,305868.0,319859.0,64.0
89,S2,05:19.997,05:22.076,138.0,319997.0,322076.0,4.0
90,S1,05:22.674,05:26.954,598.0,322674.0,326954.0,18.0
91,S2,05:27.226,05:28.265,272.0,327226.0,328265.0,4.0
92,S1,05:29.036,05:29.305,771.0,329036.0,329305.0,1.0
93,S2,05:29.925,05:30.240,620.0,329925.0,330240.0,1.0
94,S1,05:30.379,05:33.404,139.0,330379.0,333404.0,8.0
95,S2,05:32.263,05:33.954,-1141.0,332263.0,333954.0,5.0
96,S1,05:33.999,05:34.233,45.0,333999.0,334233.0,1.0
97,S2,05:35.066,05:35.330,833.0,335066.0,335330.0,1.0
98,S1,05:35.532,05:35.888,202.0,335532.0,335888.0,3.0
99,S2,05:36.232,05:42.351,344.0,336232.0,342351.0,22.0
100,S1,05:43.960,05:45.421,1609.0,343960.0,345421.0,6.0
101,S2,05:45.544,05:45.744,123.0,345544.0,345744.0,1.0
102,S1,05:46.100,05:47.554,356.0,346100.0,347554.0,6.0
103,S2,05:48.838,06:22.574,1284.0,348838.0,382574.0,66.0
104,S1,06:22.268,06:22.423,-306.0,382268.0,382423.0,1.0
105,S2,06:23.918,07:01.497,1495.0,383918.0,421497.0,111.0
106,S1,07:02.083,07:03.517,586.0,422083.0,423517.0,6.0
107,S2,07:04.008,07:04.927,491.0,424008.0,424927.0,3.0
108,S1,07:05.511,07:05.614,584.0,425511.0,425614.0,1.0
109,S2,07:07.035,07:11.799,1421.0,427035.0,431799.0,17.0
110,S1,07:11.906,07:16.752,107.0,431906.0,436752.0,20.0
111,S2,07:17.032,07:37.255,280.0,437032.0,457255.0,51.0
112,S1,07:37.849,07:43.970,594.0,457849.0,463970.0,22.0
113,S2,07:44.254,07:46.340,284.0,464254.0,466340.0,5.0
114,S1,07:46.845,07:47.305,505.0,466845.0,467305.0,1.0
115,S2,07:47.603,07:55.046,298.0,467603.0,475046.0,14.0
116,S1,07:55.065,07:58.321,19.0,475065.0,478321.0,11.0
117,S2,08:00.717,08:01.749,2396.0,480717.0,481749.0,7.0
118,S1,08:02.364,08:06.294,615.0,482364.0,486294.0,10.0
119,S2,08:07.200,08:13.991,906.0,487200.0,493991.0,13.0
120,S1,08:14.182,08:21.810,191.0,494182.0,501810.0,23.0
121,S2,08:22.196,08:23.046,386.0,502196.0,503046.0,6.0
122,S1,08:23.381,08:25.693,335.0,503381.0,505693.0,16.0
123,S2,08:25.812,08:35.314,119.0,505812.0,515314.0,14.0
124,S1,08:35.950,08:53.101,636.0,515950.0,533101.0,72.0
125,S2,08:53.101,08:53.948,0.0,533101.0,533948.0,3.0
126,S1,08:54.802,08:57.547,854.0,534802.0,537547.0,3.0
127,S2,08:57.547,08:57.685,0.0,537547.0,537685.0,1.0
128,S1,08:57.976,09:00.330,291.0,537976.0,540330.0,4.0
129,S1,09:01.184,09:02.010,854.0,541184.0,542010.0,7.0
130,S1,09:02.190,09:02.964,180.0,542190.0,542964.0,4.0
131,S2,09:04.209,09:22.269,1245.0,544209.0,562269.0,48.0
132,S1,09:22.814,09:23.284,545.0,562814.0,563284.0,3.0
133,S2,09:23.536,09:44.198,252.0,563536.0,584198.0,44.0
134,S1,09:44.197,09:47.152,-1.0,584197.0,587152.0,10.0
135,S2,09:47.654,10:00.000,502.0,587654.0,600000.0,42.0
