turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
43,S2,02:14.715,02:20.397,479.0,134715.0,140397.0,19.0
44,S1,02:21.040,02:21.177,643.0,141040.0,141177.0,1.0
45,S2,02:21.801,02:23.353,624.0,141801.0,143353.0,4.0
46,S1,02:23.395,02:24.681,42.0,143395.0,144681.0,3.0
47,S2,02:25.704,02:32.620,1023.0,145704.0,152620.0,16.0
48,S1,02:31.158,02:33.430,-1462.0,151158.0,153430.0,7.0
49,S2,02:34.133,02:38.016,703.0,154133.0,158016.0,9.0
50,S1,02:38.418,02:38.890,402.0,158418.0,158890.0,3.0
51,S2,02:39.430,02:40.051,540.0,159430.0,160051.0,4.0
52,S1,02:40.213,02:40.967,162.0,160213.0,160967.0,4.0
53,S2,02:41.243,02:43.900,276.0,161243.0,163900.0,6.0
54,S1,02:44.076,02:49.145,176.0,164076.0,169145.0,19.0
55,S2,02:49.665,02:55.006,520.0,169665.0,175006.0,18.0
56,S1,02:55.142,02:57.259,136.0,175142.0,177259.0,4.0
57,S2,02:57.762,03:01.360,503.0,177762.0,181360.0,12.0
58,S1,03:02.013,03:05.317,653.0,182013.0,185317.0,19.0
59,S2,03:04.971,03:05.482,-346.0,184971.0,185482.0,5.0
60,S1,03:05.660,03:06.164,178.0,185660.0,186164.0,5.0
61,S2,03:06.976,03:07.851,812.0,186976.0,187851.0,6.0
62,S1,03:08.012,03:17.695,161.0,188012.0,197695.0,40.0
63,S2,03:17.898,03:19.107,203.0,197898.0,199107.0,6.0
64,S1,03:19.353,03:21.857,246.0,199353.0,201857.0,5.0
65,S2,03:22.007,03:24.151,150.0,202007.0,204151.0,9.0
66,S1,03:23.458,03:24.293,-693.0,203458.0,204293.0,4.0
67,S2,03:24.463,03:32.383,170.0,204463.0,212383.0,32.0
68,S1,03:32.611,03:33.221,228.0,212611.0,213221.0,4.0
69,S2,03:33.259,03:33.741,38.0,213259.0,213741.0,3.0
70,S1,03:34.496,03:35.175,755.0,214496.0,215175.0,2.0
71,S2,03:35.555,03:36.581,380.0,215555.0,216581.0,5.0
72,S1,03:36.975,03:39.317,394.0,216975.0,219317.0,11.0
73,S2,03:38.486,03:43.944,-831.0,218486.0,223944.0,14.0
74,S1,03:44.562,03:46.853,618.0,224562.0,226853.0,14.0
75,S2,03:46.964,03:49.809,111.0,226964.0,229809.0,11.0
76,S1,03:51.094,03:52.839,1285.0,231094.0,232839.0,8.0
77,S2,03:52.170,03:53.314,-669.0,232170.0,233314.0,4.0
78,S1,03:54.002,03:55.414,688.0,234002.0,235414.0,7.0
79,S2,03:56.834,03:57.577,1420.0,236834.0,237577.0,3.0
80,S1,03:57.468,03:57.587,-109.0,237468.0,237587.0,1.0
81,S2,03:59.082,03:59.801,1495.0,239082.0,239801.0,3.0
82,S1,04:00.706,04:25.054,905.0,240706.0,265054.0,65.0
83,S2,04:25.920,04:29.032,866.0,265920.0,269032.0,11.0
84,S1,04:29.208,04:30.574,176.0,269208.0,270574.0,8.0
85,S2,04:31.536,04:33.850,962.0,271536.0,273850.0,9.0
86,S1,04:33.921,04:34.692,71.0,273921.0,274692.0,5.0
87,S2,04:35.396,04:37.551,704.0,275396.0,277551.0,11.0
88,S1,04:39.032,04:39.152,1481.0,279032.0,279152.0,1.0
89,S2,04:39.232,04:43.323,80.0,279232.0,283323.0,13.0
90,S1,04:43.983,04:44.926,660.0,283983.0,284926.0,8.0
91,S2,04:45.853,04:46.676,927.0,285853.0,286676.0,4.0
92,S1,04:47.381,04:48.832,705.0,287381.0,288832.0,4.0
93,S2,04:48.011,04:51.299,-821.0,288011.0,291299.0,15.0
94,S1,04:51.579,04:52.605,280.0,291579.0,292605.0,7.0
95,S2,04:53.228,04:53.537,623.0,293228.0,293537.0,1.0
96,S1,04:54.106,04:54.317,569.0,294106.0,294317.0,1.0
97,S2,04:55.732,04:57.038,1415.0,295732.0,297038.0,7.0
98,S1,04:58.086,04:58.291,1048.0,298086.0,298291.0,2.0
99,S2,04:58.838,04:59.862,547.0,298838.0,299862.0,6.0
100,S1,05:00.362,05:00.997,500.0,300362.0,300997.0,2.0
101,S2,05:01.881,05:01.974,884.0,301881.0,301974.0,1.0
102,S1,05:03.130,05:03.623,1156.0,303130.0,303623.0,4.0
103,S2,05:03.868,05:04.829,245.0,303868.0,304829.0,6.0
104,S1,05:04.988,05:11.409,159.0,304988.0,311409.0,30.0
105,S2,05:11.411,05:12.802,2.0,311411.0,312802.0,3.0
106,S1,05:13.002,05:13.351,200.0,313002.0,313351.0,3.0
107,S2,05:13.532,05:17.125,181.0,313532.0,317125.0,19.0
108,S1,05:15.795,05:19.932,-1330.0,315795.0,319932.0,17.0
109,S2,05:20.170,05:20.180,238.0,320170.0,320180.0,1.0
110,S1,05:21.097,05:24.006,917.0,321097.0,324006.0,10.0
111,S2,05:24.293,05:24.535,287.0,324293.0,324535.0,1.0
112,S1,05:24.945,05:42.214,410.0,324945.0,342214.0,66.0
113,S2,05:43.195,06:02.006,981.0,343195.0,362006.0,43.0
114,S1,06:02.378,06:02.449,372.0,362378.0,362449.0,1.0
115,S2,06:02.616,06:07.529,167.0,362616.0,367529.0,15.0
116,S1,06:07.805,06:32.289,276.0,367805.0,392289.0,78.0
117,S2,06:32.766,06:36.067,477.0,392766.0,396067.0,14.0
118,S1,06:36.127,06:36.474,60.0,396127.0,396474.0,3.0
119,S2,06:36.995,06:39.893,521.0,396995.0,399893.0,9.0
120,S1,06:40.346,06:40.935,453.0,400346.0,400935.0,1.0
121,S2,06:40.959,06:51.605,24.0,400959.0,411605.0,38.0
122,S1,06:52.104,06:52.324,499.0,412104.0,412324.0,1.0
123,S2,06:53.020,06:53.222,696.0,413020.0,413222.0,2.0
124,S1,06:53.420,06:54.210,198.0,413420.0,414210.0,3.0
125,S2,06:54.072,07:04.313,-138.0,414072.0,424313.0,30.0
126,S1,07:03.453,07:08.262,-860.0,423453.0,428262.0,15.0
127,S2,07:08.915,07:10.161,653.0,428915.0,430161.0,5.0
128,S1,07:10.257,07:14.423,96.0,430257.0,434423.0,16.0
129,S2,07:14.421,07:15.311,-2.0,434421.0,435311.0,2.0
130,S1,07:15.411,07:15.856,100.0,435411.0,435856.0,2.0
131,S2,07:16.253,07:16.282,397.0,436253.0,436282.0,1.0
132,S1,07:16.581,07:25.021,299.0,436581.0,445021.0,26.0
133,S2,07:26.675,07:28.229,1654.0,446675.0,448229.0,6.0
134,S1,07:28.834,07:29.348,605.0,448834.0,449348.0,3.0
135,S2,07:29.386,07:34.946,38.0,449386.0,454946.0,14.0
136,S1,07:35.327,07:35.491,381.0,455327.0,455491.0,2.0
137,S2,07:35.682,07:44.169,191.0,455682.0,464169.0,16.0
138,S1,07:44.310,07:44.739,141.0,464310.0,464739.0,4.0
139,S2,07:44.866,07:47.398,127.0,464866.0,467398.0,11.0
140,S1,07:46.647,07:54.240,-751.0,466647.0,474240.0,26.0
141,S2,07:54.167,07:55.359,-73.0,474167.0,475359.0,4.0
142,S1,07:55.649,07:55.710,290.0,475649.0,475710.0,1.0
143,S2,07:56.092,07:56.883,382.0,476092.0,476883.0,4.0
144,S1,07:57.301,07:57.813,418.0,477301.0,477813.0,2.0
145,S2,07:58.286,08:02.075,473.0,478286.0,482075.0,19.0
146,S1,08:02.291,08:05.897,216.0,482291.0,485897.0,17.0
147,S2,08:06.038,08:06.318,141.0,486038.0,486318.0,3.0
148,S1,08:06.547,08:07.428,229.0,486547.0,487428.0,4.0
149,S2,08:08.148,08:09.137,720.0,488148.0,489137.0,4.0
150,S1,08:09.342,08:09.680,205.0,489342.0,489680.0,4.0
151,S2,08:10.360,08:11.914,680.0,490360.0,491914.0,7.0
152,S1,08:12.417,08:12.456,503.0,492417.0,492456.0,1.0
153,S2,08:13.541,08:17.287,1085.0,493541.0,497287.0,8.0
154,S1,08:18.084,08:22.229,797.0,498084.0,502229.0,18.0
155,S2,08:23.883,08:24.488,1654.0,503883.0,504488.0,2.0
156,S1,08:24.325,08:25.535,-163.0,504325.0,505535.0,8.0
157,S2,08:25.747,08:26.386,212.0,505747.0,506386.0,3.0
158,S1,08:26.513,08:28.278,127.0,506513.0,508278.0,7.0
159,S2,08:27.981,08:28.645,-297.0,507981.0,508645.0,2.0
160,S1,08:28.733,08:28.847,88.0,508733.0,508847.0,2.0
161,S2,08:29.833,08:36.449,986.0,509833.0,516449.0,25.0
162,S1,08:36.716,08:36.942,267.0,516716.0,516942.0,2.0
163,S2,08:37.330,08:42.329,388.0,517330.0,522329.0,17.0
164,S1,08:42.577,08:42.777,248.0,522577.0,522777.0,2.0
165,S2,08:43.051,08:45.822,274.0,523051.0,525822.0,10.0
166,S1,08:45.339,08:46.509,-483.0,525339.0,526509.0,4.0
167,S2,08:46.946,08:47.023,437.0,526946.0,527023.0,1.0
168,S1,08:48.271,08:49.443,1248.0,528271.0,529443.0,4.0
169,S2,08:49.994,08:50.625,551.0,529994.0,530625.0,3.0
170,S1,08:50.841,08:51.600,216.0,530841.0,531600.0,6.0
171,S2,08:51.475,08:51.557,-125.0,531475.0,531557.0,1.0
172,S1,08:52.248,08:53.370,691.0,532248.0,533370.0,2.0
173,S2,08:53.874,09:03.085,504.0,533874.0,543085.0,27.0
174,S1,09:03.005,09:04.529,-80.0,543005.0,544529.0,9.0
175,S2,09:04.737,09:04.790,208.0,544737.0,544790.0,2.0
176,S1,09:06.194,09:06.338,1404.0,546194.0,546338.0,1.0
177,S2,09:06.782,09:16.253,444.0,546782.0,556253.0,30.0
178,S1,09:16.687,09:16.947,434.0,556687.0,556947.0,3.0
179,S2,09:17.317,09:21.122,370.0,557317.0,561122.0,13.0
180,S1,09:21.460,09:21.686,338.0,561460.0,561686.0,2.0
181,S2,09:22.261,00:09:26.242,575.0,562261.0,566242.0,12.0
182,S1,09:25.699,09:26.558,-543.0,565699.0,566558.0,6.0
183,S2,09:26.840,09:26.885,282.0,566840.0,566885.0,1.0
184,S1,09:27.283,09:31.549,398.0,567283.0,571549.0,10.0
185,S2,09:32.862,09:35.926,1313.0,572862.0,575926.0,11.0
186,S1,09:36.115,09:36.400,189.0,576115.0,576400.0,2.0
187,S2,09:36.761,09:37.124,361.0,576761.0,577124.0,2.0
188,S1,09:37.064,09:37.849,-60.0,577064.0,577849.0,2.0
189,S2,09:38.342,09:43.069,493.0,578342.0,583069.0,6.0
190,S1,09:43.721,09:46.074,652.0,583721.0,586074.0,8.0
191,S2,09:45.953,09:46.169,-121.0,585953.0,586169.0,1.0
192,S1,09:47.458,09:47.719,1289.0,587458.0,587719.0,4.0
193,S2,09:48.287,09:49.894,568.0,588287.0,589894.0,5.0
194,S1,09:50.590,09:51.482,696.0,590590.0,591482.0,6.0
195,S2,09:51.603,09:51.875,121.0,591603.0,591875.0,1.0
196,S1,09:52.611,09:52.971,736.0,592611.0,592971.0,1.0
197,S2,09:53.622,09:54.579,651.0,593622.0,594579.0,3.0
198,S1,09:54.769,09:55.157,190.0,594769.0,595157.0,4.0
199,S2,09:55.516,09:55.843,359.0,595516.0,595843.0,2.0
200,S1,09:56.128,09:56.674,285.0,596128.0,596674.0,4.0
201,S2,09:57.481,10:00.000,807.0,597481.0,600000.0,6.0
