turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
87,S2,04:46.778,04:54.120,718.0,286778.0,294120.0,37.0
88,S1,04:54.455,05:01.877,335.0,294455.0,301877.0,24.0
89,S2,05:02.147,05:08.061,270.0,302147.0,308061.0,29.0
90,S1,05:06.855,05:07.382,-1206.0,306855.0,307382.0,2.0
91,S2,05:08.085,05:11.717,703.0,308085.0,311717.0,18.0
92,S1,05:12.021,05:12.738,304.0,312021.0,312738.0,4.0
93,S2,05:12.950,05:14.062,212.0,312950.0,314062.0,5.0
94,S1,05:14.058,05:24.702,-4.0,314058.0,324702.0,42.0
95,S2,05:24.750,05:36.484,48.0,324750.0,336484.0,36.0
96,S1,05:36.621,05:39.881,137.0,336621.0,339881.0,12.0
97,S2,05:39.971,05:40.183,90.0,339971.0,340183.0,2.0
98,S1,05:40.295,05:42.343,112.0,340295.0,342343.0,7.0
99,S2,05:42.451,05:45.857,108.0,342451.0,345857.0,12.0
100,S1,05:45.789,05:48.578,-68.0,345789.0,348578.0,14.0
101,S2,05:48.908,05:50.759,330.0,348908.0,350759.0,8.0
102,S1,05:51.286,05:51.325,527.0,351286.0,351325.0,1.0
103,S2,05:51.734,05:55.224,409.0,351734.0,355224.0,16.0
104,S1,05:53.527,05:55.367,-1697.0,353527.0,355367.0,7.0
105,S2,05:55.537,05:56.610,170.0,355537.0,356610.0,3.0
106,S1,05:56.776,05:57.395,166.0,356776.0,357395.0,2.0
107,S2,05:57.412,05:58.912,17.0,357412.0,358912.0,5.0
108,S1,06:00.054,06:01.414,1142.0,360054.0,361414.0,4.0
109,S2,06:01.714,06:02.233,300.0,361714.0,362233.0,4.0
110,S1,06:02.643,06:14.198,410.0,362643.0,374198.0,38.0
111,S2,06:14.194,06:14.673,-4.0,374194.0,374673.0,2.0
112,S1,06:15.111,06:21.333,438.0,375111.0,381333.0,29.0
113,S2,06:21.309,06:21.428,-24.0,381309.0,381428.0,1.0
114,S1,06:21.730,06:24.233,302.0,381730.0,384233.0,9.0
115,S2,06:23.794,06:28.222,-439.0,383794.0,388222.0,18.0
116,S1,06:28.484,06:30.947,262.0,388484.0,390947.0,6.0
117,S2,06:31.163,06:31.573,216.0,391163.0,391573.0,1.0
118,S1,06:31.407,06:34.830,-166.0,391407.0,394830.0,15.0
119,S2,06:35.040,06:35.921,210.0,395040.0,395921.0,4.0
120,S1,06:35.544,06:39.172,-377.0,395544.0,399172.0,15.0
121,S2,06:39.223,06:40.493,51.0,399223.0,400493.0,3.0
122,S1,06:40.336,06:41.118,-157.0,400336.0,401118.0,3.0
123,S2,06:42.242,06:47.464,1124.0,402242.0,407464.0,29.0
124,S1,06:48.882,06:52.300,1418.0,408882.0,412300.0,11.0
125,S2,06:52.493,06:53.142,193.0,412493.0,413142.0,2.0
126,S1,06:53.529,06:56.946,387.0,413529.0,416946.0,15.0
127,S2,06:57.146,07:01.027,200.0,417146.0,421027.0,13.0
128,S1,07:00.120,07:01.546,-907.0,420120.0,421546.0,5.0
129,S2,07:02.242,07:02.854,696.0,422242.0,422854.0,3.0
130,S1,07:02.544,07:03.424,-310.0,422544.0,423424.0,5.0
131,S2,07:03.885,07:05.091,461.0,423885.0,425091.0,9.0
132,S1,07:05.216,07:10.890,125.0,425216.0,430890.0,17.0
133,S2,07:10.067,07:12.096,-823.0,430067.0,432096.0,5.0
134,S1,07:12.378,07:17.653,282.0,432378.0,437653.0,17.0
135,S2,07:17.872,07:23.795,219.0,437872.0,443795.0,26.0
136,S1,07:24.005,07:26.088,210.0,444005.0,446088.0,10.0
137,S2,07:25.291,07:28.894,-797.0,445291.0,448894.0,11.0
138,S1,07:29.406,07:39.801,512.0,449406.0,459801.0,28.0
139,S2,07:40.177,07:44.128,376.0,460177.0,464128.0,19.0
140,S1,07:44.358,07:48.563,230.0,464358.0,468563.0,15.0
141,S2,07:49.385,07:50.038,822.0,469385.0,470038.0,2.0
142,S1,07:48.979,07:50.949,-1059.0,468979.0,470949.0,3.0
143,S2,07:51.197,07:52.722,248.0,471197.0,472722.0,9.0
144,S1,07:52.786,08:13.041,64.0,472786.0,493041.0,63.0
145,S2,08:12.686,08:13.828,-355.0,492686.0,493828.0,3.0
146,S1,08:13.943,08:24.445,115.0,493943.0,504445.0,39.0
147,S2,08:25.062,08:27.476,617.0,505062.0,507476.0,7.0
148,S1,08:27.896,08:30.688,420.0,507896.0,510688.0,8.0
149,S2,08:29.951,08:31.349,-737.0,509951.0,511349.0,4.0
150,S1,08:31.207,08:54.461,-142.0,511207.0,534461.0,65.0
151,S2,08:51.512,08:55.197,-2949.0,531512.0,535197.0,11.0
152,S1,08:55.482,08:56.250,285.0,535482.0,536250.0,4.0
153,S2,08:56.707,09:03.813,457.0,536707.0,543813.0,31.0
154,S1,09:03.449,09:04.812,-364.0,543449.0,544812.0,8.0
155,S2,09:04.975,09:06.313,163.0,544975.0,546313.0,8.0
156,S1,09:06.811,09:16.188,498.0,546811.0,556188.0,26.0
157,S2,09:12.963,09:21.826,-3225.0,552963.0,561826.0,33.0
158,S1,09:22.019,09:34.066,193.0,562019.0,574066.0,40.0
159,S2,09:34.110,09:34.573,44.0,574110.0,574573.0,2.0
160,S1,09:34.862,09:39.426,289.0,574862.0,579426.0,21.0
161,S2,09:39.622,09:40.163,196.0,579622.0,580163.0,5.0
162,S1,09:40.244,09:44.003,81.0,580244.0,584003.0,11.0
163,S2,09:44.215,09:44.759,212.0,584215.0,584759.0,1.0
164,S1,09:45.093,09:47.523,334.0,585093.0,587523.0,8.0
165,S2,09:47.760,09:49.261,237.0,587760.0,589261.0,10.0
166,S1,09:49.456,09:52.189,195.0,589456.0,592189.0,8.0
167,S2,09:50.762,10:00.000,-1427.0,590762.0,600000.0,44.0
