turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
37,S2,02:15.491,02:18.789,578.0,135491.0,138789.0,16.0
38,S1,02:19.208,02:24.613,419.0,139208.0,144613.0,20.0
39,S2,02:25.074,02:32.676,461.0,145074.0,152676.0,17.0
40,S1,02:33.231,02:36.521,555.0,153231.0,156521.0,13.0
41,S2,02:36.561,02:36.751,40.0,156561.0,156751.0,1.0
42,S1,02:36.958,02:39.835,207.0,156958.0,159835.0,10.0
43,S2,02:39.749,02:40.642,-86.0,159749.0,160642.0,3.0
44,S1,02:40.596,02:42.396,-46.0,160596.0,162396.0,11.0
45,S2,02:42.180,02:42.470,-216.0,162180.0,162470.0,1.0
46,S1,02:42.787,03:16.896,317.0,162787.0,196896.0,138.0
47,S2,03:17.806,03:35.361,910.0,197806.0,215361.0,59.0
48,S1,03:35.867,03:53.396,506.0,215867.0,233396.0,54.0
49,S2,03:52.668,03:57.224,-728.0,232668.0,237224.0,11.0
50,S1,03:55.893,04:00.609,-1331.0,235893.0,240609.0,18.0
51,S2,04:00.305,04:08.981,-304.0,240305.0,248981.0,25.0
52,S1,04:09.469,04:13.850,488.0,249469.0,253850.0,10.0
53,S2,04:12.915,04:31.103,-935.0,252915.0,271103.0,40.0
54,S1,04:31.395,04:33.198,292.0,271395.0,273198.0,6.0
55,S2,04:33.031,04:33.183,-167.0,273031.0,273183.0,1.0
56,S1,04:33.795,04:34.612,612.0,273795.0,274612.0,5.0
57,S2,04:34.793,04:35.347,181.0,274793.0,275347.0,3.0
58,S1,04:36.012,04:36.681,665.0,276012.0,276681.0,3.0
59,S2,04:37.326,04:37.574,645.0,277326.0,277574.0,1.0
60,S1,04:37.422,04:41.168,-152.0,277422.0,281168.0,10.0
61,S2,04:41.552,04:47.053,384.0,281552.0,287053.0,16.0
62,S1,04:47.498,04:51.226,445.0,287498.0,291226.0,12.0
63,S2,04:51.674,04:52.647,448.0,291674.0,292647.0,4.0
64,S1,04:51.362,04:58.758,-1285.0,291362.0,298758.0,21.0
65,S2,04:58.881,05:00.396,123.0,298881.0,300396.0,1.0
66,S1,05:00.546,05:02.410,150.0,300546.0,302410.0,10.0
67,S2,05:02.714,05:19.644,304.0,302714.0,319644.0,53.0
68,S1,05:20.026,05:28.360,382.0,320026.0,328360.0,31.0
69,S2,05:28.050,05:31.631,-310.0,328050.0,331631.0,10.0
70,S1,05:31.804,05:32.559,173.0,331804.0,332559.0,3.0
71,S2,05:32.630,05:32.892,71.0,332630.0,332892.0,1.0
72,S1,05:33.233,05:36.766,341.0,333233.0,336766.0,14.0
73,S2,05:36.901,05:38.925,135.0,336901.0,338925.0,7.0
74,S1,05:38.965,05:40.712,40.0,338965.0,340712.0,4.0
75,S2,05:40.901,05:41.127,189.0,340901.0,341127.0,1.0
76,S1,05:42.184,05:44.521,1057.0,342184.0,344521.0,11.0
77,S2,05:45.391,05:53.124,870.0,345391.0,353124.0,20.0
78,S1,05:54.019,06:07.479,895.0,354019.0,367479.0,54.0
79,S2,06:07.454,06:49.103,-25.0,367454.0,409103.0,123.0
80,S1,06:49.826,06:54.716,723.0,409826.0,414716.0,16.0
81,S2,06:55.325,06:56.485,609.0,415325.0,416485.0,4.0
82,S1,06:56.080,06:56.712,-405.0,416080.0,416712.0,2.0
83,S2,06:57.143,07:23.280,431.0,417143.0,443280.0,76.0
84,S1,07:23.280,07:25.821,0.0,443280.0,445821.0,9.0
85,S2,07:25.851,07:27.108,30.0,445851.0,447108.0,3.0
86,S1,07:27.386,07:27.751,278.0,447386.0,447751.0,1.0
87,S2,07:27.860,07:33.102,109.0,447860.0,453102.0,19.0
88,S1,07:32.886,07:33.345,-216.0,452886.0,453345.0,2.0
89,S2,07:33.597,07:33.848,252.0,453597.0,453848.0,1.0
90,S1,07:34.395,07:42.796,547.0,454395.0,462796.0,27.0
91,S2,07:42.395,07:42.630,-401.0,462395.0,462630.0,1.0
92,S1,07:42.827,07:44.830,197.0,462827.0,464830.0,5.0
93,S2,07:45.177,07:46.996,347.0,465177.0,466996.0,9.0
94,S1,07:47.426,07:48.496,430.0,467426.0,468496.0,2.0
95,S2,07:48.877,07:49.041,381.0,468877.0,469041.0,1.0
96,S1,07:49.234,07:54.774,193.0,469234.0,474774.0,23.0
97,S2,07:54.843,07:57.185,69.0,474843.0,477185.0,11.0
98,S1,07:56.735,07:57.014,-450.0,476735.0,477014.0,1.0
99,S2,07:57.373,08:02.530,359.0,477373.0,482530.0,20.0
100,S1,08:01.887,08:03.841,-643.0,481887.0,483841.0,5.0
101,S2,08:04.312,08:13.110,471.0,484312.0,493110.0,28.0
102,S1,08:13.299,08:15.125,189.0,493299.0,495125.0,5.0
103,S2,08:15.234,08:15.937,109.0,495234.0,495937.0,1.0
104,S1,08:16.380,08:16.745,443.0,496380.0,496745.0,2.0
105,S2,08:17.257,08:23.568,512.0,497257.0,503568.0,18.0
106,S1,08:22.825,08:23.750,-743.0,502825.0,503750.0,7.0
107,S2,08:23.819,08:23.928,69.0,503819.0,503928.0,1.0
108,S1,08:24.208,08:26.658,280.0,504208.0,506658.0,7.0
109,S2,08:27.151,08:46.757,493.0,507151.0,526757.0,63.0
110,S1,08:46.914,08:54.479,157.0,526914.0,534479.0,28.0
111,S2,08:54.691,08:59.341,212.0,534691.0,539341.0,16.0
112,S1,09:00.402,09:00.946,1061.0,540402.0,540946.0,7.0
113,S2,09:01.524,09:01.724,578.0,541524.0,541724.0,1.0
114,S1,09:02.026,09:04.745,302.0,542026.0,544745.0,14.0
115,S2,09:04.776,09:04.955,31.0,544776.0,544955.0,1.0
116,S1,09:05.261,09:13.958,306.0,545261.0,553958.0,32.0
117,S2,09:13.658,09:14.778,-300.0,553658.0,554778.0,2.0
118,S1,09:15.334,09:19.548,556.0,555334.0,559548.0,11.0
119,S2,09:19.730,09:22.703,182.0,559730.0,562703.0,11.0
120,S1,09:22.534,09:23.075,-169.0,562534.0,563075.0,1.0
121,S2,09:23.245,09:23.845,170.0,563245.0,563845.0,4.0
122,S1,09:25.308,09:33.436,1463.0,565308.0,573436.0,34.0
123,S2,09:32.815,09:34.119,-621.0,572815.0,574119.0,4.0
124,S1,09:34.303,09:41.288,184.0,574303.0,581288.0,32.0
125,S2,09:41.288,09:44.015,0.0,581288.0,584015.0,10.0
126,S1,09:42.935,09:45.742,-1080.0,582935.0,585742.0,9.0
127,S2,09:46.213,10:00.000,471.0,586213.0,600000.0,34.0
