turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
83,S2,04:08.158,04:15.987,161.0,248158.0,255987.0,32.0
84,S1,04:15.859,04:19.490,-128.0,255859.0,259490.0,14.0
85,S2,04:19.425,04:24.153,-65.0,259425.0,264153.0,13.0
86,S1,04:24.023,04:31.494,-130.0,264023.0,271494.0,29.0
87,S2,04:31.446,04:34.838,-48.0,271446.0,274838.0,14.0
88,S1,04:34.925,04:35.629,87.0,274925.0,275629.0,2.0
89,S2,04:35.968,04:39.179,339.0,275968.0,279179.0,14.0
90,S1,04:38.357,04:43.209,-822.0,278357.0,283209.0,13.0
91,S2,04:42.135,04:43.973,-1074.0,282135.0,283973.0,2.0
92,S1,04:43.414,04:51.302,-559.0,283414.0,291302.0,32.0
93,S2,04:50.711,04:51.541,-591.0,290711.0,291541.0,5.0
94,S1,04:51.723,04:52.681,182.0,291723.0,292681.0,4.0
95,S2,04:52.601,04:55.136,-80.0,292601.0,295136.0,12.0
96,S1,04:55.230,05:01.534,94.0,295230.0,301534.0,32.0
97,S2,05:01.818,05:01.946,284.0,301818.0,301946.0,1.0
98,S1,05:02.366,05:05.800,420.0,302366.0,305800.0,16.0
99,S2,05:05.952,05:07.585,152.0,305952.0,307585.0,7.0
100,S1,05:07.837,05:14.662,252.0,307837.0,314662.0,25.0
101,S2,05:14.619,05:21.524,-43.0,314619.0,321524.0,29.0
102,S1,05:21.662,05:29.281,138.0,321662.0,329281.0,32.0
103,S2,05:29.370,05:30.109,89.0,329370.0,330109.0,3.0
104,S1,05:30.845,05:31.944,736.0,330845.0,331944.0,7.0
105,S2,05:31.664,05:33.251,-280.0,331664.0,333251.0,7.0
106,S1,05:33.513,05:37.757,262.0,333513.0,337757.0,19.0
107,S2,05:37.995,05:39.034,238.0,337995.0,339034.0,2.0
108,S1,05:38.925,05:39.632,-109.0,338925.0,339632.0,4.0
109,S2,05:40.428,05:40.993,796.0,340428.0,340993.0,2.0
110,S1,05:41.733,05:45.743,740.0,341733.0,345743.0,16.0
111,S2,05:45.982,05:46.794,239.0,345982.0,346794.0,2.0
112,S1,05:46.721,05:52.259,-73.0,346721.0,352259.0,21.0
113,S2,05:52.447,05:53.677,188.0,352447.0,353677.0,5.0
114,S1,05:53.812,05:55.821,135.0,353812.0,355821.0,6.0
115,S2,05:56.081,05:59.191,260.0,356081.0,359191.0,12.0
116,S1,05:59.330,05:59.742,139.0,359330.0,359742.0,2.0
117,S2,05:59.890,06:00.049,148.0,359890.0,360049.0,1.0
118,S1,06:00.200,06:01.029,151.0,360200.0,361029.0,5.0
119,S2,06:01.176,06:01.531,147.0,361176.0,361531.0,2.0
120,S1,06:01.621,06:03.279,90.0,361621.0,363279.0,9.0
121,S2,06:03.474,06:05.757,195.0,363474.0,365757.0,7.0
122,S1,06:05.170,06:06.710,-587.0,365170.0,366710.0,3.0
123,S2,06:06.742,06:07.721,32.0,366742.0,367721.0,4.0
124,S1,06:07.722,06:08.406,1.0,367722.0,368406.0,3.0
125,S2,06:08.880,06:11.005,474.0,368880.0,371005.0,6.0
126,S1,06:10.928,06:16.942,-77.0,370928.0,376942.0,25.0
127,S2,06:17.144,06:18.394,202.0,377144.0,378394.0,2.0
128,S1,06:18.549,06:27.319,155.0,378549.0,387319.0,35.0
129,S2,06:27.330,06:29.258,11.0,387330.0,389258.0,6.0
130,S1,06:29.125,06:37.749,-133.0,389125.0,397749.0,35.0
131,S2,06:38.160,06:46.075,411.0,398160.0,406075.0,31.0
132,S1,06:46.249,06:47.010,174.0,406249.0,407010.0,3.0
133,S2,06:46.748,06:47.824,-262.0,406748.0,407824.0,8.0
134,S1,06:47.900,06:48.777,76.0,407900.0,408777.0,5.0
135,S2,06:48.976,06:57.137,199.0,408976.0,417137.0,33.0
136,S1,06:57.538,07:15.185,401.0,417538.0,435185.0,52.0
137,S2,07:15.311,07:16.755,126.0,435311.0,436755.0,5.0
138,S1,07:16.480,07:17.169,-275.0,436480.0,437169.0,3.0
139,S2,07:17.756,07:17.876,587.0,437756.0,437876.0,1.0
140,S1,07:18.051,07:18.620,175.0,438051.0,438620.0,2.0
141,S2,07:18.982,07:20.832,362.0,438982.0,440832.0,5.0
142,S1,07:20.936,07:21.760,104.0,440936.0,441760.0,2.0
143,S2,07:22.569,07:25.524,809.0,442569.0,445524.0,13.0
144,S1,07:25.680,07:26.707,156.0,445680.0,446707.0,5.0
145,S2,07:26.945,07:27.348,238.0,446945.0,447348.0,3.0
146,S1,07:27.139,07:47.617,-209.0,447139.0,467617.0,71.0
147,S2,07:47.774,07:52.722,157.0,467774.0,472722.0,16.0
148,S1,07:52.797,08:04.373,75.0,472797.0,484373.0,41.0
149,S2,08:04.499,08:05.582,126.0,484499.0,485582.0,5.0
150,S1,08:05.580,08:25.685,-2.0,485580.0,505685.0,69.0
151,S2,08:26.052,08:31.855,367.0,506052.0,511855.0,24.0
152,S1,08:31.525,08:41.825,-330.0,511525.0,521825.0,43.0
153,S2,08:42.077,08:48.134,252.0,522077.0,528134.0,26.0
154,S1,08:48.286,08:58.914,152.0,528286.0,538914.0,34.0
155,S2,08:59.334,09:09.485,420.0,539334.0,549485.0,36.0
156,S1,09:09.601,09:21.809,116.0,549601.0,561809.0,52.0
157,S2,09:22.396,09:22.773,587.0,562396.0,562773.0,1.0
158,S1,09:23.059,09:24.938,286.0,563059.0,564938.0,6.0
159,S2,09:25.381,09:33.575,443.0,565381.0,573575.0,27.0
160,S1,09:32.663,09:44.181,-912.0,572663.0,584181.0,39.0
161,S2,09:44.483,09:45.272,302.0,584483.0,585272.0,2.0
162,S1,09:45.698,09:53.467,426.0,585698.0,593467.0,26.0
163,S2,09:54.053,09:56.281,586.0,594053.0,596281.0,7.0
164,S1,09:56.519,09:59.589,238.0,596519.0,599589.0,7.0
