turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
84,S1,08:01.783,08:01.871,254.0,481783.0,481871.0,1.0
85,S2,08:02.174,08:06.368,303.0,482174.0,486368.0,10.0
86,S1,08:06.769,08:07.354,401.0,486769.0,487354.0,3.0
87,S2,08:08.562,08:09.482,1208.0,488562.0,489482.0,4.0
88,S1,08:09.921,08:10.014,439.0,489921.0,490014.0,1.0
89,S2,08:11.083,08:12.621,1069.0,491083.0,492621.0,4.0
90,S1,08:13.312,08:13.682,691.0,493312.0,493682.0,3.0
91,S2,08:13.663,08:29.738,-19.0,493663.0,509738.0,39.0
92,S1,08:30.161,08:32.600,423.0,510161.0,512600.0,13.0
93,S2,08:32.711,08:32.815,111.0,512711.0,512815.0,1.0
94,S1,08:33.137,08:39.381,322.0,513137.0,519381.0,20.0
95,S2,08:39.687,08:43.269,306.0,519687.0,523269.0,7.0
96,S1,08:43.067,08:43.332,-202.0,523067.0,523332.0,1.0
97,S2,08:44.289,08:45.166,957.0,524289.0,525166.0,6.0
98,S1,08:45.600,08:47.581,434.0,525600.0,527581.0,10.0
99,S2,08:47.674,08:47.756,93.0,527674.0,527756.0,1.0
100,S1,08:48.116,09:02.180,360.0,528116.0,542180.0,40.0
101,S2,09:02.449,09:02.542,269.0,542449.0,542542.0,1.0
102,S1,09:03.328,09:13.159,786.0,543328.0,553159.0,31.0
103,S2,09:12.376,09:23.261,-783.0,552376.0,563261.0,12.0
104,S1,09:23.589,09:23.848,328.0,563589.0,563848.0,2.0
105,S2,09:25.269,09:44.343,1421.0,565269.0,584343.0,50.0
106,S1,09:44.098,09:50.428,-245.0,584098.0,590428.0,13.0
107,S2,09:50.746,10:00.000,318.0,590746.0,600000.0,20.0
