turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
81,S1,03:23.115,03:23.476,1487.0,203115.0,203476.0,1.0
82,S2,03:23.869,03:24.144,393.0,203869.0,204144.0,1.0
83,S1,03:24.863,03:25.158,719.0,204863.0,205158.0,1.0
84,S2,03:25.479,03:26.882,321.0,205479.0,206882.0,9.0
85,S1,03:27.426,03:28.357,544.0,207426.0,208357.0,5.0
86,S2,03:29.019,03:29.371,662.0,209019.0,209371.0,5.0
87,S1,03:30.175,03:31.317,804.0,210175.0,211317.0,8.0
88,S2,03:32.316,03:36.614,999.0,212316.0,216614.0,17.0
89,S1,03:36.999,03:38.415,385.0,216999.0,218415.0,9.0
90,S2,03:38.698,03:39.695,283.0,218698.0,219695.0,6.0
91,S1,03:40.062,03:42.691,367.0,220062.0,222691.0,8.0
92,S2,03:43.426,03:44.069,735.0,223426.0,224069.0,5.0
93,S1,03:45.335,03:45.554,1266.0,225335.0,225554.0,1.0
94,S2,03:45.839,03:45.968,285.0,225839.0,225968.0,1.0
95,S1,03:46.230,03:48.583,262.0,226230.0,228583.0,11.0
96,S2,03:49.050,03:51.773,467.0,229050.0,231773.0,9.0
97,S1,03:51.673,03:53.663,-100.0,231673.0,233663.0,8.0
98,S2,03:54.227,03:55.556,564.0,234227.0,235556.0,5.0
99,S1,03:55.808,03:57.101,252.0,235808.0,237101.0,8.0
100,S2,03:57.453,03:59.075,352.0,237453.0,239075.0,5.0
101,S1,04:00.276,04:07.249,1201.0,240276.0,247249.0,31.0
102,S2,04:07.509,04:07.665,260.0,247509.0,247665.0,1.0
103,S1,04:08.365,04:08.942,700.0,248365.0,248942.0,4.0
104,S2,04:09.092,04:13.297,150.0,249092.0,253297.0,13.0
105,S1,04:16.175,04:16.402,2878.0,256175.0,256402.0,1.0
106,S2,04:16.286,04:18.773,-116.0,256286.0,258773.0,8.0
107,S1,04:21.243,04:24.491,2470.0,261243.0,264491.0,13.0
108,S2,04:25.045,04:26.141,554.0,265045.0,266141.0,5.0
109,S1,04:25.546,04:26.590,-595.0,265546.0,266590.0,3.0
110,S2,04:26.896,04:31.627,306.0,266896.0,271627.0,20.0
111,S1,04:32.016,04:35.635,389.0,272016.0,275635.0,14.0
112,S2,04:35.656,04:41.040,21.0,275656.0,281040.0,20.0
113,S1,04:42.614,04:42.778,1574.0,282614.0,282778.0,1.0
114,S2,04:43.978,04:46.105,1200.0,283978.0,286105.0,6.0
115,S1,04:46.610,04:48.378,505.0,286610.0,288378.0,6.0
116,S2,04:48.362,04:57.969,-16.0,288362.0,297969.0,34.0
117,S1,04:59.488,04:59.542,1519.0,299488.0,299542.0,1.0
118,S2,04:59.072,05:05.093,-470.0,299072.0,305093.0,18.0
119,S1,05:05.371,05:05.625,278.0,305371.0,305625.0,1.0
120,S2,05:06.202,05:08.025,577.0,306202.0,308025.0,11.0
121,S1,05:07.938,05:09.034,-87.0,307938.0,309034.0,5.0
122,S2,05:09.683,05:14.091,649.0,309683.0,314091.0,4.0
123,S1,05:15.523,05:15.661,1432.0,315523.0,315661.0,1.0
124,S2,05:16.056,05:16.778,395.0,316056.0,316778.0,5.0
125,S1,05:17.593,05:19.147,815.0,317593.0,319147.0,8.0
126,S2,05:19.166,05:19.641,19.0,319166.0,319641.0,3.0
127,S1,05:20.185,05:22.206,544.0,320185.0,322206.0,7.0
128,S2,05:22.580,05:39.411,374.0,322580.0,339411.0,36.0
129,S1,05:37.350,05:39.949,-2061.0,337350.0,339949.0,8.0
130,S2,05:40.765,05:43.695,816.0,340765.0,343695.0,9.0
131,S1,05:43.940,05:47.013,245.0,343940.0,347013.0,15.0
132,S2,05:46.889,05:48.329,-124.0,346889.0,348329.0,9.0
133,S1,05:48.470,05:49.840,141.0,348470.0,349840.0,8.0
134,S2,05:50.482,05:50.733,642.0,350482.0,350733.0,2.0
135,S1,05:51.021,05:51.620,288.0,351021.0,351620.0,2.0
136,S1,05:52.377,05:53.026,757.0,352377.0,353026.0,2.0
137,S1,05:53.685,05:56.113,659.0,353685.0,356113.0,10.0
138,S2,05:56.461,05:56.615,348.0,356461.0,356615.0,1.0
139,S1,05:57.430,05:59.568,815.0,357430.0,359568.0,8.0
140,S2,06:00.013,06:11.682,445.0,360013.0,371682.0,53.0
141,S1,06:12.188,06:15.090,506.0,372188.0,375090.0,14.0
142,S2,06:15.218,06:17.356,128.0,375218.0,377356.0,6.0
143,S1,06:17.255,06:17.784,-101.0,377255.0,377784.0,3.0
144,S2,06:18.550,06:20.301,766.0,378550.0,380301.0,10.0
145,S1,06:20.468,06:27.872,167.0,380468.0,387872.0,26.0
146,S2,06:28.005,06:29.274,133.0,388005.0,389274.0,7.0
147,S1,06:30.247,06:38.135,973.0,390247.0,398135.0,32.0
148,S2,06:39.567,06:41.027,1432.0,399567.0,401027.0,9.0
149,S1,06:41.101,06:43.369,74.0,401101.0,403369.0,12.0
150,S2,06:44.977,06:46.894,1608.0,404977.0,406894.0,8.0
151,S1,06:47.240,06:52.184,346.0,407240.0,412184.0,17.0
152,S2,06:54.284,06:55.425,2100.0,414284.0,415425.0,4.0
153,S1,06:55.513,06:58.280,88.0,415513.0,418280.0,7.0
154,S2,06:59.028,07:01.756,748.0,419028.0,421756.0,8.0
155,S1,07:02.966,07:07.072,1210.0,422966.0,427072.0,19.0
156,S2,07:08.163,07:09.399,1091.0,428163.0,429399.0,5.0
157,S1,07:10.482,07:26.231,1083.0,430482.0,446231.0,54.0
158,S2,07:26.449,07:36.974,218.0,446449.0,456974.0,30.0
159,S1,07:36.894,07:38.436,-80.0,456894.0,458436.0,9.0
160,S2,07:38.804,07:39.381,368.0,458804.0,459381.0,2.0
161,S1,07:40.177,07:48.443,796.0,460177.0,468443.0,23.0
162,S2,07:48.937,07:51.746,494.0,468937.0,471746.0,8.0
163,S1,07:51.581,07:55.418,-165.0,471581.0,475418.0,13.0
164,S2,07:57.188,07:57.543,1770.0,477188.0,477543.0,3.0
165,S1,07:57.725,08:01.591,182.0,477725.0,481591.0,18.0
166,S2,08:02.194,08:05.981,603.0,482194.0,485981.0,12.0
167,S1,08:08.376,08:09.142,2395.0,488376.0,489142.0,4.0
168,S2,08:09.524,08:11.494,382.0,489524.0,491494.0,14.0
169,S1,08:11.334,08:16.477,-160.0,491334.0,496477.0,15.0
170,S2,08:15.813,08:28.616,-664.0,495813.0,508616.0,33.0
171,S1,08:28.994,08:29.933,378.0,508994.0,509933.0,5.0
172,S2,08:30.406,08:30.598,473.0,510406.0,510598.0,1.0
173,S1,08:31.287,08:34.104,689.0,511287.0,514104.0,10.0
174,S2,08:34.606,08:44.410,502.0,514606.0,524410.0,22.0
175,S1,08:45.453,08:51.866,1043.0,525453.0,531866.0,20.0
176,S2,08:52.252,08:52.881,386.0,532252.0,532881.0,5.0
177,S1,08:53.220,08:56.416,339.0,533220.0,536416.0,17.0
178,S2,08:56.425,08:58.142,9.0,536425.0,538142.0,13.0
179,S1,08:58.063,09:05.406,-79.0,538063.0,545406.0,20.0
180,S2,09:06.416,09:07.266,1010.0,546416.0,547266.0,1.0
181,S1,09:07.315,09:12.947,49.0,547315.0,552947.0,18.0
182,S2,09:13.648,09:14.242,701.0,553648.0,554242.0,6.0
183,S1,09:15.642,09:19.350,1400.0,555642.0,559350.0,11.0
184,S2,09:20.048,09:23.897,698.0,560048.0,563897.0,12.0
185,S1,09:23.303,09:27.087,-594.0,563303.0,567087.0,10.0
186,S2,09:27.850,09:28.690,763.0,567850.0,568690.0,2.0
187,S1,09:28.473,09:32.183,-217.0,568473.0,572183.0,11.0
188,S2,09:32.373,09:37.027,190.0,572373.0,577027.0,13.0
189,S1,09:37.698,09:43.831,671.0,577698.0,583831.0,12.0
190,S2,09:44.303,09:45.098,472.0,584303.0,585098.0,4.0
191,S1,09:45.542,09:47.532,444.0,585542.0,587532.0,8.0
192,S2,09:48.461,09:48.962,929.0,588461.0,588962.0,2.0
193,S1,09:50.609,09:51.518,1647.0,590609.0,591518.0,6.0
194,S2,09:51.743,09:54.428,225.0,591743.0,594428.0,10.0
195,S1,09:54.641,09:55.830,213.0,594641.0,595830.0,5.0
196,S2,09:56.305,09:56.729,475.0,596305.0,596729.0,2.0
197,S1,09:58.637,09:59.647,1908.0,598637.0,599647.0,3.0
198,S2,09:59.490,10:00.000,-157.0,599490.0,600000.0,7.0
