turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
130,S1,09:36.067,09:36.263,408.0,576067.0,576263.0,2.0
131,S2,09:36.590,09:37.381,327.0,576590.0,577381.0,4.0
132,S1,09:37.377,09:37.812,-4.0,577377.0,577812.0,3.0
133,S2,09:38.035,09:41.174,223.0,578035.0,581174.0,14.0
134,S1,09:41.370,09:42.282,196.0,581370.0,582282.0,4.0
135,S2,09:41.852,09:45.605,-430.0,581852.0,585605.0,13.0
136,S1,09:45.878,09:48.227,273.0,585878.0,588227.0,15.0
137,S2,09:48.487,09:48.721,260.0,588487.0,588721.0,1.0
138,S1,09:49.001,09:49.478,280.0,589001.0,589478.0,3.0
139,S2,09:50.064,09:51.765,586.0,590064.0,591765.0,6.0
140,S1,09:52.095,09:52.524,330.0,592095.0,592524.0,4.0
141,S2,09:54.528,10:00.000,2004.0,594528.0,600000.0,13.0
