turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
38,S1,02:04.183,02:04.663,397.0,124183.0,124663.0,1.0
39,S2,02:04.747,02:06.513,84.0,124747.0,126513.0,8.0
40,S1,02:07.233,02:14.064,720.0,127233.0,134064.0,21.0
41,S2,02:14.064,02:18.122,0.0,134064.0,138122.0,12.0
42,S1,02:18.445,02:22.381,323.0,138445.0,142381.0,19.0
43,S2,02:23.977,02:25.188,1596.0,143977.0,145188.0,4.0
44,S1,02:27.094,02:33.972,1906.0,147094.0,153972.0,27.0
45,S2,02:33.798,02:34.410,-174.0,153798.0,154410.0,3.0
46,S1,02:34.729,02:35.245,319.0,154729.0,155245.0,1.0
47,S2,02:35.941,02:40.927,696.0,155941.0,160927.0,13.0
48,S1,02:41.702,02:41.960,775.0,161702.0,161960.0,1.0
49,S2,02:42.245,02:47.588,285.0,162245.0,167588.0,22.0
50,S1,02:47.929,02:49.164,341.0,167929.0,169164.0,6.0
51,S2,02:49.308,02:50.900,144.0,169308.0,170900.0,6.0
52,S1,02:50.720,02:57.613,-180.0,170720.0,177613.0,28.0
53,S2,02:58.040,03:01.522,427.0,178040.0,181522.0,11.0
54,S1,03:01.874,03:02.581,352.0,181874.0,182581.0,1.0
55,S2,03:02.444,03:04.688,-137.0,182444.0,184688.0,6.0
56,S1,03:04.922,03:17.026,234.0,184922.0,197026.0,38.0
57,S2,03:17.823,03:24.013,797.0,197823.0,204013.0,20.0
58,S1,03:25.194,03:32.529,1181.0,205194.0,212529.0,22.0
59,S2,03:32.529,03:42.513,0.0,212529.0,222513.0,28.0
60,S1,03:42.162,03:44.478,-351.0,222162.0,224478.0,9.0
61,S2,03:45.431,03:50.694,953.0,225431.0,230694.0,14.0
62,S1,03:51.783,03:53.529,1089.0,231783.0,233529.0,8.0
63,S2,03:54.175,04:16.102,646.0,234175.0,256102.0,71.0
64,S1,04:16.359,04:18.428,257.0,256359.0,258428.0,7.0
65,S2,04:19.327,04:34.256,899.0,259327.0,274256.0,37.0
66,S1,04:34.594,04:35.395,338.0,274594.0,275395.0,4.0
67,S2,04:35.724,04:37.729,329.0,275724.0,277729.0,10.0
68,S1,04:37.903,04:51.276,174.0,277903.0,291276.0,42.0
69,S2,04:51.589,04:52.899,313.0,291589.0,292899.0,6.0
70,S1,04:53.432,05:20.461,533.0,293432.0,320461.0,84.0
71,S2,05:20.741,05:28.186,280.0,320741.0,328186.0,25.0
72,S1,05:28.495,05:31.628,309.0,328495.0,331628.0,12.0
73,S2,05:32.174,06:02.236,546.0,332174.0,362236.0,82.0
74,S1,06:02.398,06:02.936,162.0,362398.0,362936.0,4.0
75,S2,06:03.529,06:04.999,593.0,363529.0,364999.0,7.0
76,S1,06:05.072,06:10.840,73.0,365072.0,370840.0,18.0
77,S2,06:10.828,06:12.501,-12.0,370828.0,372501.0,6.0
78,S1,06:12.432,06:13.866,-69.0,372432.0,373866.0,3.0
79,S2,06:14.352,06:19.632,486.0,374352.0,379632.0,14.0
80,S1,06:21.547,06:25.955,1915.0,381547.0,385955.0,11.0
81,S2,06:26.852,06:58.498,897.0,386852.0,418498.0,85.0
82,S1,06:59.384,07:00.069,886.0,419384.0,420069.0,4.0
83,S2,07:00.491,07:08.742,422.0,420491.0,428742.0,20.0
84,S1,07:09.428,07:12.562,686.0,429428.0,432562.0,8.0
85,S2,07:13.531,07:21.735,969.0,433531.0,441735.0,21.0
86,S1,07:22.220,07:23.184,485.0,442220.0,443184.0,5.0
87,S2,07:23.377,07:51.779,193.0,443377.0,471779.0,73.0
88,S1,07:51.643,07:55.808,-136.0,471643.0,475808.0,18.0
89,S2,07:55.808,08:00.978,0.0,475808.0,480978.0,16.0
90,S1,08:01.322,08:03.283,344.0,481322.0,483283.0,7.0
91,S2,08:03.608,08:16.775,325.0,483608.0,496775.0,42.0
92,S1,08:16.989,08:18.093,214.0,496989.0,498093.0,8.0
93,S2,08:19.285,08:27.727,1192.0,499285.0,507727.0,20.0
94,S1,08:27.727,08:28.843,0.0,507727.0,508843.0,6.0
95,S2,08:28.978,08:33.098,135.0,508978.0,513098.0,10.0
96,S1,08:34.500,08:34.758,1402.0,514500.0,514758.0,1.0
97,S2,08:35.097,08:42.751,339.0,515097.0,522751.0,24.0
98,S1,08:43.100,08:45.532,349.0,523100.0,525532.0,6.0
99,S2,08:45.889,08:51.155,357.0,525889.0,531155.0,12.0
100,S1,08:51.360,09:02.658,205.0,531360.0,542658.0,37.0
101,S2,09:02.774,09:08.947,116.0,542774.0,548947.0,26.0
102,S1,09:07.948,09:17.967,-999.0,547948.0,557967.0,38.0
103,S2,09:18.798,09:19.986,831.0,558798.0,559986.0,7.0
104,S1,09:20.733,09:25.671,747.0,560733.0,565671.0,16.0
105,S2,09:25.928,09:26.280,257.0,565928.0,566280.0,2.0
106,S1,09:27.586,09:30.032,1306.0,567586.0,570032.0,9.0
107,S2,09:30.008,09:30.169,-24.0,570008.0,570169.0,1.0
108,S1,09:30.366,09:30.468,197.0,570366.0,570468.0,1.0
109,S2,09:31.199,09:31.471,731.0,571199.0,571471.0,1.0
110,S1,09:32.154,09:47.236,683.0,572154.0,587236.0,55.0
111,S2,09:49.104,09:49.782,1868.0,589104.0,589782.0,3.0
112,S1,09:50.299,09:59.738,517.0,590299.0,599738.0,34.0
113,S2,09:59.930,10:00.000,192.0,599930.0,600000.0,5.0
