turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
125,S2,05:25.176,05:25.565,-24.0,325176.0,325565.0,1.0
126,S1,05:25.821,05:28.707,256.0,325821.0,328707.0,6.0
127,S2,05:28.907,05:29.949,200.0,328907.0,329949.0,4.0
128,S1,05:29.966,05:30.149,17.0,329966.0,330149.0,1.0
129,S2,05:30.375,05:35.248,226.0,330375.0,335248.0,9.0
130,S1,05:35.455,05:39.117,207.0,335455.0,339117.0,9.0
131,S2,05:38.662,05:51.985,-455.0,338662.0,351985.0,35.0
132,S1,05:52.071,06:06.826,86.0,352071.0,366826.0,36.0
133,S2,06:07.004,06:16.096,178.0,367004.0,376096.0,35.0
134,S1,06:16.639,06:17.169,543.0,376639.0,377169.0,7.0
135,S2,06:17.601,06:19.353,432.0,377601.0,379353.0,9.0
136,S1,06:19.354,06:21.058,1.0,379354.0,381058.0,3.0
137,S2,06:19.904,06:24.892,-1154.0,379904.0,384892.0,14.0
138,S1,06:25.579,06:39.510,687.0,385579.0,399510.0,30.0
139,S2,06:38.758,06:40.263,-752.0,398758.0,400263.0,10.0
140,S1,06:40.479,06:41.846,216.0,400479.0,401846.0,6.0
141,S2,06:42.126,07:00.934,280.0,402126.0,420934.0,71.0
142,S1,07:00.805,07:01.175,-129.0,420805.0,421175.0,1.0
143,S2,07:01.386,07:01.724,211.0,421386.0,421724.0,1.0
144,S1,07:01.732,07:02.002,8.0,421732.0,422002.0,1.0
145,S2,07:02.055,07:06.190,53.0,422055.0,426190.0,21.0
146,S1,07:06.439,07:10.762,249.0,426439.0,430762.0,12.0
147,S2,07:10.728,07:11.914,-34.0,430728.0,431914.0,3.0
148,S1,07:11.926,07:18.335,12.0,431926.0,438335.0,25.0
149,S2,07:17.995,07:19.112,-340.0,437995.0,439112.0,5.0
150,S1,07:20.869,07:23.106,1757.0,440869.0,443106.0,10.0
151,S2,07:23.428,07:25.692,322.0,443428.0,445692.0,9.0
152,S1,07:25.904,07:28.346,212.0,445904.0,448346.0,4.0
153,S2,07:27.614,07:38.475,-732.0,447614.0,458475.0,36.0
154,S1,07:38.287,07:40.432,-188.0,458287.0,460432.0,7.0
155,S2,07:40.836,07:43.154,404.0,460836.0,463154.0,5.0
156,S1,07:43.318,07:43.598,164.0,463318.0,463598.0,1.0
157,S2,07:43.760,07:51.745,162.0,463760.0,471745.0,29.0
158,S1,07:51.295,07:51.793,-450.0,471295.0,471793.0,3.0
159,S2,07:51.968,07:51.981,175.0,471968.0,471981.0,1.0
160,S1,07:52.314,07:52.798,333.0,472314.0,472798.0,4.0
161,S2,07:53.117,08:23.498,319.0,473117.0,503498.0,77.0
162,S1,08:23.721,08:27.266,223.0,503721.0,507266.0,12.0
163,S2,08:26.141,08:44.374,-1125.0,506141.0,524374.0,57.0
164,S1,08:43.828,08:44.806,-546.0,523828.0,524806.0,5.0
165,S2,08:45.230,08:46.085,424.0,525230.0,526085.0,4.0
166,S1,08:46.254,08:51.175,169.0,526254.0,531175.0,25.0
167,S2,08:50.854,09:26.507,-321.0,530854.0,566507.0,133.0
168,S1,09:26.472,09:31.626,-35.0,566472.0,571626.0,20.0
169,S2,09:30.328,09:30.693,-1298.0,570328.0,570693.0,1.0
170,S1,09:32.082,09:33.289,1389.0,572082.0,573289.0,6.0
171,S2,09:33.190,09:34.335,-99.0,573190.0,574335.0,4.0
172,S1,09:34.994,09:37.735,659.0,574994.0,577735.0,14.0
173,S2,09:37.356,09:39.806,-379.0,577356.0,579806.0,10.0
174,S1,09:39.756,09:46.937,-50.0,579756.0,586937.0,22.0
175,S2,09:47.534,09:48.022,597.0,587534.0,588022.0,1.0
176,S1,09:48.422,09:58.347,400.0,588422.0,598347.0,24.0
177,S2,09:58.270,09:58.405,-77.0,598270.0,598405.0,1.0
178,S1,09:59.362,09:59.596,957.0,599362.0,599596.0,1.0
179,S2,09:59.847,10:00.000,251.0,599847.0,600000.0,1.0
