turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
39,S2,01:51.267,01:52.507,834.0,111267.0,112507.0,4.0
40,S1,01:53.594,02:06.262,1087.0,113594.0,126262.0,28.0
41,S2,02:06.803,02:11.248,541.0,126803.0,131248.0,16.0
42,S1,02:10.533,02:16.856,-715.0,130533.0,136856.0,16.0
43,S2,02:17.416,02:18.428,560.0,137416.0,138428.0,2.0
44,S1,02:19.321,02:20.283,893.0,139321.0,140283.0,4.0
45,S2,02:20.993,02:21.075,710.0,140993.0,141075.0,1.0
46,S1,02:21.550,02:21.899,475.0,141550.0,141899.0,2.0
47,S2,02:22.221,02:30.733,322.0,142221.0,150733.0,26.0
48,S1,02:30.591,02:31.697,-142.0,150591.0,151697.0,6.0
49,S2,02:32.590,02:32.720,893.0,152590.0,152720.0,1.0
50,S1,02:33.664,02:50.700,944.0,153664.0,170700.0,52.0
51,S2,02:51.438,02:54.272,738.0,171438.0,174272.0,15.0
52,S1,02:55.029,03:09.744,757.0,175029.0,189744.0,48.0
53,S2,03:10.570,03:11.459,826.0,190570.0,191459.0,6.0
54,S1,03:11.890,03:12.546,431.0,191890.0,192546.0,3.0
55,S2,03:13.129,03:20.983,583.0,193129.0,200983.0,25.0
56,S1,03:19.566,03:28.686,-1417.0,199566.0,208686.0,19.0
57,S2,03:28.543,03:29.980,-143.0,208543.0,209980.0,5.0
58,S1,03:30.042,03:38.562,62.0,210042.0,218562.0,27.0
59,S2,03:37.885,03:45.924,-677.0,217885.0,225924.0,23.0
60,S1,03:45.895,03:47.598,-29.0,225895.0,227598.0,6.0
61,S2,03:48.118,03:48.863,520.0,228118.0,228863.0,4.0
62,S1,03:49.127,03:49.237,264.0,229127.0,229237.0,1.0
63,S2,03:49.597,03:52.574,360.0,229597.0,232574.0,7.0
64,S1,03:52.502,03:52.782,-72.0,232502.0,232782.0,2.0
65,S2,03:53.486,04:07.679,704.0,233486.0,247679.0,41.0
66,S1,04:08.701,04:11.871,1022.0,248701.0,251871.0,9.0
67,S2,04:12.086,04:30.116,215.0,252086.0,270116.0,61.0
68,S1,04:30.391,04:31.772,275.0,270391.0,271772.0,5.0
69,S2,04:32.100,04:32.780,328.0,272100.0,272780.0,3.0
70,S1,04:33.278,04:47.981,498.0,273278.0,287981.0,44.0
71,S2,04:49.290,04:54.180,1309.0,289290.0,294180.0,12.0
72,S1,04:54.633,04:54.836,453.0,294633.0,294836.0,1.0
73,S2,04:55.449,04:59.673,613.0,295449.0,299673.0,15.0
74,S1,04:59.903,05:01.230,230.0,299903.0,301230.0,2.0
75,S2,05:02.278,05:08.489,1048.0,302278.0,308489.0,25.0
76,S1,05:08.416,05:17.072,-73.0,308416.0,317072.0,36.0
77,S2,05:17.549,05:23.018,477.0,317549.0,323018.0,12.0
78,S1,05:22.113,05:24.585,-905.0,322113.0,324585.0,10.0
79,S2,05:24.875,05:27.699,290.0,324875.0,327699.0,9.0
80,S1,05:27.658,05:33.342,-41.0,327658.0,333342.0,22.0
81,S2,05:32.362,05:37.580,-980.0,332362.0,337580.0,19.0
82,S1,05:37.918,05:37.995,338.0,337918.0,337995.0,1.0
83,S2,05:38.350,05:39.197,355.0,338350.0,339197.0,2.0
84,S1,05:39.522,05:56.076,325.0,339522.0,356076.0,53.0
85,S2,05:56.401,06:00.377,325.0,356401.0,360377.0,14.0
86,S1,06:01.363,06:14.964,986.0,361363.0,374964.0,60.0
87,S2,06:14.810,06:22.376,-154.0,374810.0,382376.0,20.0
88,S1,06:20.624,06:27.343,-1752.0,380624.0,387343.0,22.0
89,S2,06:27.879,06:31.172,536.0,387879.0,391172.0,13.0
90,S1,06:31.569,06:34.008,397.0,391569.0,394008.0,6.0
91,S2,06:34.322,06:41.645,314.0,394322.0,401645.0,25.0
92,S1,06:41.678,06:51.063,33.0,401678.0,411063.0,31.0
93,S2,06:51.073,06:52.270,10.0,411073.0,412270.0,5.0
94,S1,06:52.504,07:01.596,234.0,412504.0,421596.0,28.0
95,S2,07:02.084,07:02.321,488.0,422084.0,422321.0,1.0
96,S1,07:02.736,07:04.520,415.0,422736.0,424520.0,10.0
97,S2,07:05.021,07:13.892,501.0,425021.0,433892.0,31.0
98,S1,07:14.435,07:15.816,543.0,434435.0,435816.0,2.0
99,S2,07:16.864,07:22.779,1048.0,436864.0,442779.0,27.0
100,S1,07:23.168,07:25.874,389.0,443168.0,445874.0,10.0
101,S2,07:26.089,07:27.581,215.0,446089.0,447581.0,3.0
102,S1,07:27.841,07:29.385,260.0,447841.0,449385.0,8.0
103,S2,07:29.590,07:30.323,205.0,449590.0,450323.0,5.0
104,S1,07:30.461,07:37.935,138.0,450461.0,457935.0,16.0
105,S2,07:35.681,07:39.569,-2254.0,455681.0,459569.0,6.0
106,S1,07:39.806,07:46.277,237.0,459806.0,466277.0,17.0
107,S2,07:46.642,07:48.170,365.0,466642.0,468170.0,7.0
108,S1,07:49.247,07:53.520,1077.0,469247.0,473520.0,21.0
109,S2,07:57.610,07:59.324,4090.0,477610.0,479324.0,8.0
110,S1,07:59.876,07:59.969,552.0,479876.0,479969.0,1.0
111,S2,08:00.861,08:13.436,892.0,480861.0,493436.0,35.0
112,S1,08:13.188,08:18.478,-248.0,493188.0,498478.0,19.0
113,S2,08:18.969,08:23.779,491.0,498969.0,503779.0,20.0
114,S1,08:23.089,08:24.752,-690.0,503089.0,504752.0,2.0
115,S2,08:24.585,08:26.054,-167.0,504585.0,506054.0,6.0
116,S1,08:26.876,08:30.796,822.0,506876.0,510796.0,14.0
117,S2,08:32.074,08:39.314,1278.0,512074.0,519314.0,24.0
118,S1,08:39.996,08:52.083,682.0,519996.0,532083.0,40.0
119,S2,08:52.385,09:02.675,302.0,532385.0,542675.0,30.0
120,S1,09:03.527,09:07.439,852.0,543527.0,547439.0,9.0
121,S2,09:07.985,09:12.401,546.0,547985.0,552401.0,10.0
122,S1,09:12.598,09:12.861,197.0,552598.0,552861.0,1.0
123,S2,09:13.367,09:21.747,506.0,553367.0,561747.0,29.0
124,S1,09:22.558,09:24.043,811.0,562558.0,564043.0,5.0
125,S2,09:24.176,09:29.536,133.0,564176.0,569536.0,21.0
126,S1,09:28.128,09:29.765,-1408.0,568128.0,569765.0,7.0
127,S2,09:30.308,09:30.579,543.0,570308.0,570579.0,1.0
128,S1,09:30.725,09:40.518,146.0,570725.0,580518.0,23.0
129,S2,09:41.157,09:41.727,639.0,581157.0,581727.0,1.0
130,S1,09:41.866,09:49.674,139.0,581866.0,589674.0,25.0
131,S2,09:50.119,09:50.367,445.0,590119.0,590367.0,1.0
132,S1,09:50.633,10:00.000,266.0,590633.0,600000.0,33.0
