turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
130,S1,05:44.733,05:48.824,213.0,344733.0,348824.0,11.0
131,S2,05:49.437,05:50.718,613.0,349437.0,350718.0,4.0
132,S1,05:51.037,05:52.185,319.0,351037.0,352185.0,7.0
133,S2,05:52.952,06:02.655,767.0,352952.0,362655.0,35.0
134,S1,06:02.711,06:02.877,56.0,362711.0,362877.0,1.0
135,S2,06:03.194,06:19.152,317.0,363194.0,379152.0,62.0
136,S1,06:19.412,06:20.386,260.0,379412.0,380386.0,4.0
137,S2,06:20.717,06:23.508,331.0,380717.0,383508.0,14.0
138,S1,06:23.565,06:29.790,57.0,383565.0,389790.0,18.0
139,S2,06:29.230,06:33.460,-560.0,389230.0,393460.0,10.0
140,S1,06:32.008,06:37.843,-1452.0,392008.0,397843.0,21.0
141,S2,06:37.950,06:48.537,107.0,397950.0,408537.0,41.0
142,S1,06:48.608,06:53.576,71.0,408608.0,413576.0,11.0
143,S2,06:52.725,06:53.222,-851.0,412725.0,413222.0,2.0
144,S1,06:53.975,07:01.083,753.0,413975.0,421083.0,24.0
145,S2,07:01.323,07:02.536,240.0,421323.0,422536.0,6.0
146,S1,07:03.538,07:07.646,1002.0,423538.0,427646.0,15.0
147,S2,07:07.382,07:08.304,-264.0,427382.0,428304.0,5.0
148,S1,07:08.378,07:08.579,74.0,428378.0,428579.0,2.0
149,S2,07:08.803,07:09.496,224.0,428803.0,429496.0,3.0
150,S1,07:09.017,07:10.310,-479.0,429017.0,430310.0,5.0
151,S2,07:10.966,07:15.635,656.0,430966.0,435635.0,22.0
152,S1,07:16.338,07:23.260,703.0,436338.0,443260.0,25.0
153,S2,07:22.884,07:23.700,-376.0,442884.0,443700.0,3.0
154,S1,07:23.613,07:24.331,-87.0,443613.0,444331.0,6.0
155,S2,07:24.355,07:30.566,24.0,444355.0,450566.0,26.0
156,S1,07:28.762,07:34.639,-1804.0,448762.0,454639.0,22.0
157,S2,07:35.305,07:38.479,666.0,455305.0,458479.0,12.0
158,S1,07:37.385,07:44.199,-1094.0,457385.0,464199.0,27.0
159,S2,07:44.612,07:45.729,413.0,464612.0,465729.0,5.0
160,S1,07:44.377,07:49.193,-1352.0,464377.0,469193.0,12.0
161,S2,07:48.164,08:00.949,-1029.0,468164.0,480949.0,45.0
162,S1,08:00.971,08:02.664,22.0,480971.0,482664.0,6.0
163,S2,08:01.361,08:06.727,-1303.0,481361.0,486727.0,17.0
164,S1,08:06.334,08:10.819,-393.0,486334.0,490819.0,19.0
165,S2,08:10.950,08:12.330,131.0,490950.0,492330.0,5.0
166,S1,08:11.372,08:12.490,-958.0,491372.0,492490.0,2.0
167,S2,08:12.955,08:16.410,465.0,492955.0,496410.0,13.0
168,S1,08:16.639,08:17.756,229.0,496639.0,497756.0,5.0
169,S2,08:17.508,08:27.564,-248.0,497508.0,507564.0,36.0
170,S1,08:27.661,08:31.386,97.0,507661.0,511386.0,13.0
171,S2,08:31.795,08:33.046,409.0,511795.0,513046.0,3.0
172,S1,08:32.542,08:34.676,-504.0,512542.0,514676.0,8.0
173,S2,08:34.784,08:38.137,108.0,514784.0,518137.0,9.0
174,S1,08:38.178,08:38.281,41.0,518178.0,518281.0,1.0
175,S2,08:38.452,08:50.247,171.0,518452.0,530247.0,37.0
176,S1,08:50.308,08:53.848,61.0,530308.0,533848.0,11.0
177,S2,08:53.764,08:56.555,-84.0,533764.0,536555.0,10.0
178,S1,08:56.499,08:57.403,-56.0,536499.0,537403.0,4.0
179,S2,08:57.399,09:07.416,-4.0,537399.0,547416.0,42.0
180,S1,09:07.228,09:09.925,-188.0,547228.0,549925.0,8.0
181,S2,09:10.276,09:12.973,351.0,550276.0,552973.0,9.0
182,S1,09:13.988,09:21.050,1015.0,553988.0,561050.0,18.0
183,S2,09:21.071,09:21.842,21.0,561071.0,561842.0,4.0
184,S1,09:22.193,09:22.598,351.0,562193.0,562598.0,3.0
185,S2,09:22.806,09:27.484,208.0,562806.0,567484.0,17.0
186,S1,09:27.032,09:52.180,-452.0,567032.0,592180.0,73.0
187,S2,09:52.161,09:54.759,-19.0,592161.0,594759.0,11.0
188,S1,09:54.007,09:55.434,-752.0,594007.0,595434.0,6.0
189,S2,09:55.043,09:55.953,-391.0,595043.0,595953.0,4.0
190,S1,09:55.997,09:59.495,44.0,595997.0,599495.0,12.0
191,S2,09:58.614,10:00.000,-881.0,598614.0,600000.0,7.0
