turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
37,S2,01:16.818,01:21.535,-9.0,76818.0,81535.0,17.0
38,S1,01:20.649,01:23.481,-886.0,80649.0,83481.0,8.0
39,S2,01:23.437,01:25.583,-44.0,83437.0,85583.0,12.0
40,S1,01:25.799,01:27.876,216.0,85799.0,87876.0,7.0
41,S2,01:27.553,01:36.966,-323.0,87553.0,96966.0,37.0
42,S1,01:37.708,01:38.496,742.0,97708.0,98496.0,5.0
43,S2,01:39.258,01:44.051,762.0,99258.0,104051.0,19.0
44,S1,01:44.199,01:45.516,148.0,104199.0,105516.0,7.0
45,S2,01:44.973,01:48.089,-543.0,104973.0,108089.0,10.0
46,S1,01:48.353,02:00.274,264.0,108353.0,120274.0,35.0
47,S2,02:00.191,02:01.205,-83.0,120191.0,121205.0,8.0
48,S1,02:01.749,02:11.069,544.0,121749.0,131069.0,36.0
49,S2,02:11.182,02:13.154,113.0,131182.0,133154.0,9.0
50,S1,02:13.174,02:14.305,20.0,133174.0,134305.0,7.0
51,S2,02:14.429,02:15.467,124.0,134429.0,135467.0,3.0
52,S1,02:17.079,02:19.759,1612.0,137079.0,139759.0,11.0
53,S2,02:19.891,02:20.830,132.0,139891.0,140830.0,3.0
54,S1,02:20.951,02:22.511,121.0,140951.0,142511.0,4.0
55,S2,02:21.892,02:25.513,-619.0,141892.0,145513.0,15.0
56,S1,02:25.527,02:25.961,14.0,145527.0,145961.0,2.0
57,S2,02:26.034,02:26.189,73.0,146034.0,146189.0,1.0
58,S1,02:26.454,02:27.434,265.0,146454.0,147434.0,4.0
59,S2,02:27.412,02:30.382,-22.0,147412.0,150382.0,12.0
60,S1,02:30.526,02:32.893,144.0,150526.0,152893.0,13.0
61,S2,02:32.816,02:33.671,-77.0,152816.0,153671.0,4.0
62,S1,02:34.127,02:34.372,456.0,154127.0,154372.0,1.0
63,S2,02:34.571,02:38.759,199.0,154571.0,158759.0,21.0
64,S1,02:38.083,02:39.016,-676.0,158083.0,159016.0,2.0
65,S2,02:40.444,02:40.599,1428.0,160444.0,160599.0,1.0
66,S1,02:40.555,02:41.924,-44.0,160555.0,161924.0,7.0
67,S2,02:41.327,02:45.653,-597.0,161327.0,165653.0,12.0
68,S1,02:44.947,02:45.787,-706.0,164947.0,165787.0,4.0
69,S2,02:46.105,02:47.996,318.0,166105.0,167996.0,6.0
70,S1,02:48.106,02:49.085,110.0,168106.0,169085.0,3.0
71,S2,02:48.711,02:49.650,-374.0,168711.0,169650.0,5.0
72,S1,02:50.200,02:50.761,550.0,170200.0,170761.0,2.0
73,S2,02:50.369,02:52.579,-392.0,170369.0,172579.0,5.0
74,S1,02:51.891,02:52.877,-688.0,171891.0,172877.0,4.0
75,S2,02:52.435,02:57.945,-442.0,172435.0,177945.0,20.0
76,S1,02:57.170,02:57.995,-775.0,177170.0,177995.0,3.0
77,S2,02:58.509,03:05.587,514.0,178509.0,185587.0,21.0
78,S1,03:05.655,03:05.857,68.0,185655.0,185857.0,1.0
79,S2,03:06.295,03:07.710,438.0,186295.0,187710.0,7.0
80,S1,03:07.648,03:08.539,-62.0,187648.0,188539.0,3.0
81,S2,03:08.642,03:10.324,103.0,188642.0,190324.0,7.0
82,S1,03:10.143,03:11.767,-181.0,190143.0,191767.0,2.0
83,S2,03:11.613,03:13.178,-154.0,191613.0,193178.0,10.0
84,S1,03:13.688,03:15.451,510.0,193688.0,195451.0,5.0
85,S2,03:14.545,03:15.681,-906.0,194545.0,195681.0,5.0
86,S1,03:16.051,03:17.286,370.0,196051.0,197286.0,4.0
87,S2,03:17.515,03:19.499,229.0,197515.0,199499.0,11.0
88,S1,03:19.345,03:20.998,-154.0,199345.0,200998.0,8.0
89,S2,03:21.450,03:21.507,452.0,201450.0,201507.0,1.0
90,S1,03:21.881,03:22.373,374.0,201881.0,202373.0,4.0
91,S2,03:22.613,03:27.475,240.0,202613.0,207475.0,21.0
92,S1,03:27.660,03:29.334,185.0,207660.0,209334.0,6.0
93,S2,03:29.900,03:31.184,566.0,209900.0,211184.0,5.0
94,S1,03:31.674,03:32.631,490.0,211674.0,212631.0,2.0
95,S2,03:32.041,03:32.667,-590.0,212041.0,212667.0,2.0
96,S1,03:33.501,03:33.691,834.0,213501.0,213691.0,1.0
97,S2,03:33.719,03:33.804,28.0,213719.0,213804.0,1.0
98,S1,03:34.828,03:36.098,1024.0,214828.0,216098.0,7.0
99,S2,03:36.468,03:41.359,370.0,216468.0,221359.0,16.0
100,S1,03:41.681,03:41.889,322.0,221681.0,221889.0,1.0
101,S2,03:42.195,03:46.439,306.0,222195.0,226439.0,11.0
102,S1,03:46.260,03:47.112,-179.0,226260.0,227112.0,3.0
103,S2,03:47.384,03:51.463,272.0,227384.0,231463.0,16.0
104,S1,03:52.593,03:55.262,1130.0,232593.0,235262.0,12.0
105,S2,03:54.234,04:04.122,-1028.0,234234.0,244122.0,35.0
106,S1,04:03.967,04:05.533,-155.0,243967.0,245533.0,6.0
107,S2,04:06.605,04:07.515,1072.0,246605.0,247515.0,4.0
108,S1,04:07.931,04:07.965,416.0,247931.0,247965.0,1.0
109,S2,04:09.020,04:11.799,1055.0,249020.0,251799.0,13.0
110,S1,04:12.126,04:12.572,327.0,252126.0,252572.0,3.0
111,S2,04:13.107,04:16.107,535.0,253107.0,256107.0,12.0
112,S1,04:16.041,04:16.075,-66.0,256041.0,256075.0,1.0
113,S2,04:17.128,04:18.107,1053.0,257128.0,258107.0,5.0
114,S2,04:19.712,04:21.679,1605.0,259712.0,261679.0,8.0
115,S1,04:21.960,04:25.378,281.0,261960.0,265378.0,8.0
116,S2,04:25.555,04:37.964,177.0,265555.0,277964.0,45.0
117,S1,04:35.369,04:37.111,-2595.0,275369.0,277111.0,4.0
118,S2,04:38.327,04:48.324,1216.0,278327.0,288324.0,44.0
119,S1,04:48.230,04:49.129,-94.0,288230.0,289129.0,3.0
120,S2,04:48.770,04:52.640,-359.0,288770.0,292640.0,13.0
121,S1,04:52.287,04:53.220,-353.0,292287.0,293220.0,3.0
122,S2,04:53.450,04:55.317,230.0,293450.0,295317.0,7.0
123,S1,04:55.472,04:58.219,155.0,295472.0,298219.0,12.0
124,S2,04:57.932,04:59.300,-287.0,297932.0,299300.0,4.0
125,S1,05:00.129,05:00.416,829.0,300129.0,300416.0,3.0
126,S2,05:00.419,05:01.329,3.0,300419.0,301329.0,5.0
127,S1,05:01.617,05:03.218,288.0,301617.0,303218.0,5.0
128,S2,05:03.663,05:05.398,445.0,303663.0,305398.0,7.0
129,S1,05:05.840,05:06.988,442.0,305840.0,306988.0,5.0
130,S2,05:06.869,05:08.963,-119.0,306869.0,308963.0,8.0
131,S1,05:09.785,05:11.839,822.0,309785.0,311839.0,7.0
132,S2,05:13.171,05:19.497,1332.0,313171.0,319497.0,23.0
133,S1,05:19.674,05:23.411,177.0,319674.0,323411.0,12.0
134,S2,05:23.705,05:28.282,294.0,323705.0,328282.0,15.0
135,S1,05:28.245,05:28.829,-37.0,328245.0,328829.0,3.0
136,S2,05:30.520,05:30.606,1691.0,330520.0,330606.0,1.0
137,S1,05:29.414,05:29.848,-1192.0,329414.0,329848.0,3.0
138,S2,05:30.562,05:30.701,714.0,330562.0,330701.0,1.0
139,S1,05:31.010,05:32.697,309.0,331010.0,332697.0,4.0
140,S2,05:32.764,05:34.098,67.0,332764.0,334098.0,7.0
141,S1,05:34.677,05:39.174,579.0,334677.0,339174.0,15.0
142,S2,05:39.503,05:39.775,329.0,339503.0,339775.0,2.0
143,S1,05:39.940,05:42.771,165.0,339940.0,342771.0,11.0
144,S2,05:43.134,05:43.539,363.0,343134.0,343539.0,2.0
145,S1,05:43.862,05:43.895,323.0,343862.0,343895.0,1.0
146,S2,05:44.306,05:44.705,411.0,344306.0,344705.0,2.0
147,S1,05:44.319,05:44.825,-386.0,344319.0,344825.0,3.0
148,S2,05:45.265,05:51.515,440.0,345265.0,351515.0,15.0
149,S1,05:51.650,05:51.941,135.0,351650.0,351941.0,1.0
150,S2,05:52.305,05:55.755,364.0,352305.0,355755.0,10.0
151,S1,05:56.309,05:57.526,554.0,356309.0,357526.0,4.0
152,S2,05:57.995,06:01.604,469.0,357995.0,361604.0,11.0
153,S1,06:01.379,06:02.585,-225.0,361379.0,362585.0,6.0
154,S2,06:02.651,06:08.767,66.0,362651.0,368767.0,16.0
155,S1,06:09.143,06:13.083,376.0,369143.0,373083.0,12.0
156,S2,06:13.470,06:18.148,387.0,373470.0,378148.0,14.0
157,S1,06:18.702,06:19.008,554.0,378702.0,379008.0,1.0
158,S2,06:19.320,06:19.458,312.0,379320.0,379458.0,1.0
159,S1,06:19.645,06:24.274,187.0,379645.0,384274.0,15.0
160,S2,06:22.409,06:23.950,-1865.0,382409.0,383950.0,7.0
161,S1,06:24.998,06:25.891,1048.0,384998.0,385891.0,1.0
162,S2,06:26.213,06:29.277,322.0,386213.0,389277.0,9.0
163,S1,06:28.904,06:30.487,-373.0,388904.0,390487.0,4.0
164,S2,06:30.012,06:32.524,-475.0,390012.0,392524.0,9.0
165,S1,06:32.883,06:33.721,359.0,392883.0,393721.0,4.0
166,S2,06:33.724,06:35.235,3.0,393724.0,395235.0,5.0
167,S1,06:35.372,06:35.672,137.0,395372.0,395672.0,1.0
168,S2,06:35.772,06:37.940,100.0,395772.0,397940.0,5.0
169,S1,06:37.501,06:39.112,-439.0,397501.0,399112.0,3.0
170,S2,06:39.080,06:42.915,-32.0,399080.0,402915.0,16.0
171,S1,06:43.268,06:45.141,353.0,403268.0,405141.0,8.0
172,S2,06:45.307,06:46.251,166.0,405307.0,406251.0,4.0
173,S1,06:46.621,06:48.739,370.0,406621.0,408739.0,6.0
174,S2,06:48.811,06:52.601,72.0,408811.0,412601.0,15.0
175,S1,06:52.627,06:53.293,26.0,412627.0,413293.0,3.0
176,S2,06:53.353,06:58.454,60.0,413353.0,418454.0,22.0
177,S1,06:58.200,07:01.434,-254.0,418200.0,421434.0,11.0
178,S2,07:01.396,07:03.932,-38.0,421396.0,423932.0,11.0
179,S1,07:03.598,07:07.735,-334.0,423598.0,427735.0,12.0
180,S2,07:07.452,07:11.570,-283.0,427452.0,431570.0,14.0
181,S1,07:12.141,07:12.407,571.0,432141.0,432407.0,1.0
182,S2,07:12.630,07:12.756,223.0,432630.0,432756.0,1.0
183,S1,07:13.624,07:14.648,868.0,433624.0,434648.0,6.0
184,S2,07:14.367,07:15.839,-281.0,434367.0,435839.0,6.0
185,S1,07:15.984,07:16.232,145.0,435984.0,436232.0,2.0
186,S2,07:16.469,07:16.508,237.0,436469.0,436508.0,1.0
187,S1,07:16.831,07:17.561,323.0,436831.0,437561.0,5.0
188,S2,07:17.742,07:19.614,181.0,437742.0,439614.0,9.0
189,S1,07:19.704,07:20.458,90.0,439704.0,440458.0,1.0
190,S2,07:20.802,07:25.053,344.0,440802.0,445053.0,16.0
191,S1,07:24.889,07:27.999,-164.0,444889.0,447999.0,4.0
192,S2,07:28.398,07:32.481,399.0,448398.0,452481.0,12.0
193,S1,07:31.389,07:35.659,-1092.0,451389.0,455659.0,13.0
194,S2,07:34.884,07:43.393,-775.0,454884.0,463393.0,43.0
195,S1,07:43.954,07:45.839,561.0,463954.0,465839.0,8.0
196,S2,07:45.977,07:47.619,138.0,465977.0,467619.0,11.0
197,S1,07:47.965,07:48.736,346.0,467965.0,468736.0,3.0
198,S2,07:48.948,07:51.168,212.0,468948.0,471168.0,6.0
199,S1,07:51.561,07:54.443,393.0,471561.0,474443.0,9.0
200,S2,07:54.869,07:56.602,426.0,474869.0,476602.0,5.0
201,S1,07:57.571,07:59.816,969.0,477571.0,479816.0,11.0
202,S2,08:00.179,08:03.936,363.0,480179.0,483936.0,13.0
203,S1,08:03.539,08:04.966,-397.0,483539.0,484966.0,7.0
204,S2,08:05.410,08:06.889,444.0,485410.0,486889.0,7.0
205,S1,08:07.099,08:12.361,210.0,487099.0,492361.0,23.0
206,S2,08:12.261,08:14.899,-100.0,492261.0,494899.0,12.0
207,S1,08:15.263,08:19.307,364.0,495263.0,499307.0,9.0
208,S2,08:18.966,08:24.194,-341.0,498966.0,504194.0,18.0
209,S1,08:24.633,08:25.357,439.0,504633.0,505357.0,2.0
210,S2,08:25.447,08:28.778,90.0,505447.0,508778.0,10.0
211,S1,08:29.397,08:29.878,619.0,509397.0,509878.0,2.0
212,S2,08:29.741,08:33.105,-137.0,509741.0,513105.0,17.0
213,S1,08:33.423,08:40.075,318.0,513423.0,520075.0,19.0
214,S2,08:40.577,08:43.611,502.0,520577.0,523611.0,9.0
215,S1,08:44.775,08:44.965,1164.0,524775.0,524965.0,1.0
216,S2,08:44.137,08:46.196,-828.0,524137.0,526196.0,6.0
217,S1,08:45.868,08:46.807,-328.0,525868.0,526807.0,4.0
218,S2,08:47.470,08:49.877,663.0,527470.0,529877.0,12.0
219,S1,08:50.044,08:52.910,167.0,530044.0,532910.0,9.0
220,S2,08:54.599,08:55.881,1689.0,534599.0,535881.0,5.0
221,S1,08:56.129,08:58.136,248.0,536129.0,538136.0,3.0
222,S2,08:58.715,09:03.570,579.0,538715.0,543570.0,13.0
223,S1,09:04.194,09:06.683,624.0,544194.0,546683.0,7.0
224,S2,09:06.237,09:13.334,-446.0,546237.0,553334.0,32.0
225,S1,09:13.452,09:15.245,118.0,553452.0,555245.0,4.0
226,S2,09:15.607,09:20.016,362.0,555607.0,560016.0,14.0
227,S1,09:20.259,09:24.098,243.0,560259.0,564098.0,7.0
228,S2,09:25.461,09:26.347,1363.0,565461.0,566347.0,5.0
229,S1,09:27.006,09:29.004,659.0,567006.0,569004.0,5.0
230,S2,09:29.492,09:33.292,488.0,569492.0,573292.0,12.0
231,S1,09:33.928,09:35.524,636.0,573928.0,575524.0,7.0
232,S2,09:35.900,09:38.452,376.0,575900.0,578452.0,13.0
233,S1,09:38.724,09:40.886,272.0,578724.0,580886.0,7.0
234,S2,09:41.459,09:41.707,573.0,581459.0,581707.0,1.0
235,S1,09:41.427,09:42.581,-280.0,581427.0,582581.0,6.0
236,S2,09:42.560,09:44.817,-21.0,582560.0,584817.0,9.0
237,S1,09:44.115,09:44.555,-702.0,584115.0,584555.0,4.0
238,S2,09:45.076,09:45.858,521.0,585076.0,585858.0,2.0
239,S1,09:46.331,09:47.336,473.0,586331.0,587336.0,2.0
240,S2,09:47.761,09:48.088,425.0,587761.0,588088.0,2.0
241,S1,09:48.213,09:48.618,125.0,588213.0,588618.0,3.0
242,S2,09:49.246,09:49.529,628.0,589246.0,589529.0,4.0
243,S1,09:49.967,09:51.527,438.0,589967.0,591527.0,7.0
244,S2,09:51.978,09:52.371,451.0,591978.0,592371.0,2.0
245,S1,09:52.415,09:52.558,44.0,592415.0,592558.0,1.0
246,S2,09:53.190,09:54.245,632.0,593190.0,594245.0,6.0
247,S1,09:54.905,09:56.976,660.0,594905.0,596976.0,9.0
248,S2,09:57.195,09:57.222,219.0,597195.0,597222.0,1.0
249,S1,09:57.689,00:09:59.663,467.0,597689.0,599663.0,9.0
250,S2,09:59.816,10:00.000,153.0,599816.0,600000.0,1.0
