turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
30,S1,01:04.546,01:05.706,248.0,64546.0,65706.0,6.0
31,S2,01:05.842,01:08.286,136.0,65842.0,68286.0,10.0
32,S1,01:08.451,01:09.248,165.0,68451.0,69248.0,5.0
33,S2,01:09.631,01:28.832,383.0,69631.0,88832.0,70.0
34,S1,01:28.228,01:29.419,-604.0,88228.0,89419.0,6.0
35,S2,01:29.523,01:33.085,104.0,89523.0,93085.0,18.0
36,S1,01:32.771,01:35.979,-314.0,92771.0,95979.0,12.0
37,S2,01:36.088,01:37.231,109.0,96088.0,97231.0,3.0
38,S1,01:36.915,01:44.376,-316.0,96915.0,104376.0,42.0
39,S2,01:43.339,01:50.415,-1037.0,103339.0,110415.0,24.0
40,S1,01:50.667,01:52.137,252.0,110667.0,112137.0,9.0
41,S2,01:52.555,01:54.626,418.0,112555.0,114626.0,9.0
42,S1,01:54.769,01:55.370,143.0,114769.0,115370.0,2.0
43,S2,01:55.511,01:58.505,141.0,115511.0,118505.0,8.0
44,S1,01:58.849,01:59.125,344.0,118849.0,119125.0,1.0
45,S2,02:00.256,02:03.643,1131.0,120256.0,123643.0,19.0
46,S1,02:03.081,02:03.793,-562.0,123081.0,123793.0,3.0
47,S2,02:04.397,02:11.378,604.0,124397.0,131378.0,24.0
48,S1,02:11.508,02:11.996,130.0,131508.0,131996.0,4.0
49,S2,02:12.196,02:12.913,200.0,132196.0,132913.0,4.0
50,S1,02:13.363,02:13.557,450.0,133363.0,133557.0,1.0
51,S2,02:13.666,02:14.117,109.0,133666.0,134117.0,4.0
52,S1,02:14.455,02:14.894,338.0,134455.0,134894.0,3.0
53,S2,02:15.174,02:16.566,280.0,135174.0,136566.0,9.0
54,S1,02:16.935,02:18.174,369.0,136935.0,138174.0,6.0
55,S2,02:18.352,02:18.962,178.0,138352.0,138962.0,4.0
56,S1,02:19.183,02:19.510,221.0,139183.0,139510.0,1.0
57,S2,02:20.089,02:22.139,579.0,140089.0,142139.0,8.0
58,S1,02:22.316,02:22.734,177.0,142316.0,142734.0,1.0
59,S2,02:22.928,02:23.111,194.0,142928.0,143111.0,1.0
60,S1,02:23.849,02:24.779,738.0,143849.0,144779.0,6.0
61,S2,02:25.085,02:26.255,306.0,145085.0,146255.0,6.0
62,S1,02:26.421,02:26.669,166.0,146421.0,146669.0,1.0
63,S2,02:27.241,02:27.728,572.0,147241.0,147728.0,4.0
64,S1,02:27.789,02:28.410,61.0,147789.0,148410.0,4.0
65,S2,02:28.898,02:31.348,488.0,148898.0,151348.0,10.0
66,S1,02:31.398,02:31.933,50.0,151398.0,151933.0,2.0
67,S2,02:32.081,02:33.123,148.0,152081.0,153123.0,6.0
68,S1,02:33.413,02:35.815,290.0,153413.0,155815.0,5.0
69,S2,02:35.657,02:37.356,-158.0,155657.0,157356.0,9.0
70,S1,02:36.868,02:38.065,-488.0,156868.0,158065.0,3.0
71,S2,02:38.366,02:41.494,301.0,158366.0,161494.0,12.0
72,S1,02:41.646,02:41.732,152.0,161646.0,161732.0,1.0
73,S2,02:41.934,02:47.437,202.0,161934.0,167437.0,14.0
74,S1,02:47.810,02:48.118,373.0,167810.0,168118.0,1.0
75,S2,02:48.266,02:49.425,148.0,168266.0,169425.0,5.0
76,S1,02:49.972,02:51.548,547.0,169972.0,171548.0,6.0
77,S2,02:51.336,02:56.586,-212.0,171336.0,176586.0,18.0
78,S1,02:56.962,02:58.015,376.0,176962.0,178015.0,5.0
79,S2,02:58.020,03:01.233,5.0,178020.0,181233.0,12.0
80,S1,03:00.529,03:01.374,-704.0,180529.0,181374.0,3.0
81,S2,03:01.461,03:05.559,87.0,181461.0,185559.0,17.0
82,S1,03:05.999,03:06.848,440.0,185999.0,186848.0,3.0
83,S2,03:06.482,03:09.348,-366.0,186482.0,189348.0,5.0
84,S1,03:09.484,03:11.216,136.0,189484.0,191216.0,10.0
85,S2,03:11.111,03:12.361,-105.0,191111.0,192361.0,3.0
86,S1,03:12.184,03:12.699,-177.0,192184.0,192699.0,4.0
87,S2,03:13.204,03:43.901,505.0,193204.0,223901.0,114.0
88,S1,03:44.384,03:47.639,483.0,224384.0,227639.0,12.0
89,S2,03:47.914,03:54.118,275.0,227914.0,234118.0,26.0
90,S1,03:54.387,03:54.563,269.0,234387.0,234563.0,1.0
91,S2,03:54.891,03:57.797,328.0,234891.0,237797.0,10.0
92,S1,03:58.662,03:59.687,865.0,238662.0,239687.0,8.0
93,S2,04:00.662,04:01.267,975.0,240662.0,241267.0,8.0
94,S1,04:01.259,04:02.563,-8.0,241259.0,242563.0,8.0
95,S2,04:02.730,04:04.015,167.0,242730.0,244015.0,8.0
96,S1,04:04.371,04:04.912,356.0,244371.0,244912.0,3.0
97,S2,04:04.882,04:06.708,-30.0,244882.0,246708.0,5.0
98,S1,04:07.030,04:07.374,322.0,247030.0,247374.0,2.0
99,S2,04:08.096,04:11.261,722.0,248096.0,251261.0,10.0
100,S1,04:10.778,04:12.268,-483.0,250778.0,252268.0,7.0
101,S2,04:12.258,04:12.393,-10.0,252258.0,252393.0,1.0
102,S1,04:13.308,04:15.545,915.0,253308.0,255545.0,9.0
103,S2,04:15.528,04:25.349,-17.0,255528.0,265349.0,34.0
104,S1,04:25.701,04:26.055,352.0,265701.0,266055.0,2.0
105,S2,04:26.141,04:33.659,86.0,266141.0,273659.0,26.0
106,S1,04:33.910,04:34.004,251.0,273910.0,274004.0,1.0
107,S2,04:34.776,04:39.926,772.0,274776.0,279926.0,23.0
108,S1,04:40.190,04:46.054,264.0,280190.0,286054.0,19.0
109,S2,04:45.244,04:48.138,-810.0,285244.0,288138.0,11.0
110,S1,04:48.290,04:52.679,152.0,288290.0,292679.0,13.0
111,S2,04:52.771,04:52.846,92.0,292771.0,292846.0,1.0
112,S1,04:53.013,05:07.198,167.0,293013.0,307198.0,55.0
113,S2,05:07.554,05:09.156,356.0,307554.0,309156.0,8.0
114,S1,05:09.320,05:25.918,164.0,309320.0,325918.0,65.0
115,S2,05:25.931,05:28.404,13.0,325931.0,328404.0,10.0
116,S1,05:28.401,05:40.159,-3.0,328401.0,340159.0,42.0
117,S2,05:40.220,05:40.372,61.0,340220.0,340372.0,1.0
118,S1,05:40.756,05:45.162,384.0,340756.0,345162.0,18.0
119,S2,05:44.940,05:47.891,-222.0,344940.0,347891.0,9.0
120,S1,05:48.243,05:49.702,352.0,348243.0,349702.0,6.0
121,S2,05:49.897,05:52.598,195.0,349897.0,352598.0,12.0
122,S1,05:53.025,06:03.104,427.0,353025.0,363104.0,28.0
123,S2,06:03.021,06:06.814,-83.0,363021.0,366814.0,13.0
124,S1,06:06.608,06:23.385,-206.0,366608.0,383385.0,51.0
125,S2,06:23.702,06:36.825,317.0,383702.0,396825.0,42.0
126,S1,06:35.424,06:37.655,-1401.0,395424.0,397655.0,5.0
127,S2,06:37.664,06:40.439,9.0,397664.0,400439.0,10.0
128,S1,06:40.833,06:41.909,394.0,400833.0,401909.0,4.0
129,S2,06:42.247,06:44.867,338.0,402247.0,404867.0,10.0
130,S1,06:44.292,06:47.105,-575.0,404292.0,407105.0,14.0
131,S2,06:47.169,06:49.694,64.0,407169.0,409694.0,9.0
132,S1,06:49.286,06:50.833,-408.0,409286.0,410833.0,4.0
133,S2,06:51.450,06:52.598,617.0,411450.0,412598.0,3.0
134,S1,06:52.493,06:54.997,-105.0,412493.0,414997.0,8.0
135,S2,06:54.811,06:55.651,-186.0,414811.0,415651.0,3.0
136,S1,06:56.042,06:58.334,391.0,416042.0,418334.0,6.0
137,S2,06:58.720,06:59.703,386.0,418720.0,419703.0,3.0
138,S1,07:00.907,07:03.376,1204.0,420907.0,423376.0,16.0
139,S2,07:03.581,07:03.906,205.0,423581.0,423906.0,1.0
140,S1,07:03.935,07:07.292,29.0,423935.0,427292.0,14.0
141,S2,07:06.426,07:06.978,-866.0,426426.0,426978.0,2.0
142,S1,07:07.413,07:07.532,435.0,427413.0,427532.0,1.0
143,S2,07:07.697,07:07.918,165.0,427697.0,427918.0,2.0
144,S1,07:08.309,07:08.925,391.0,428309.0,428925.0,4.0
145,S2,07:09.042,07:33.559,117.0,429042.0,453559.0,95.0
146,S1,07:32.699,07:50.729,-860.0,452699.0,470729.0,60.0
147,S2,07:50.787,08:01.151,58.0,470787.0,481151.0,40.0
148,S1,08:00.436,08:02.284,-715.0,480436.0,482284.0,7.0
149,S2,08:02.372,08:06.795,88.0,482372.0,486795.0,13.0
150,S1,08:06.928,08:07.119,133.0,486928.0,487119.0,1.0
151,S2,08:07.420,08:13.828,301.0,487420.0,493828.0,25.0
152,S1,08:13.750,08:14.130,-78.0,493750.0,494130.0,1.0
153,S2,08:14.474,08:17.093,344.0,494474.0,497093.0,9.0
154,S1,08:16.408,08:21.114,-685.0,496408.0,501114.0,11.0
155,S2,08:21.499,08:42.994,385.0,501499.0,522994.0,87.0
156,S1,08:41.962,08:42.791,-1032.0,521962.0,522791.0,4.0
157,S2,08:43.228,08:47.418,437.0,523228.0,527418.0,19.0
158,S1,08:46.374,08:46.595,-1044.0,526374.0,526595.0,2.0
159,S2,08:47.634,08:55.524,1039.0,527634.0,535524.0,35.0
160,S1,08:55.377,08:56.808,-147.0,535377.0,536808.0,5.0
161,S2,08:56.618,08:57.136,-190.0,536618.0,537136.0,2.0
162,S1,08:57.559,08:57.753,423.0,537559.0,537753.0,1.0
163,S2,08:57.792,08:59.687,39.0,537792.0,539687.0,6.0
164,S1,09:00.916,09:01.214,1229.0,540916.0,541214.0,6.0
165,S2,09:01.251,09:07.474,37.0,541251.0,547474.0,28.0
166,S1,09:07.689,09:09.414,215.0,547689.0,549414.0,7.0
167,S2,09:09.551,09:17.475,137.0,549551.0,557475.0,33.0
168,S1,09:17.837,09:23.268,362.0,557837.0,563268.0,14.0
169,S2,09:23.498,09:25.580,230.0,563498.0,565580.0,12.0
170,S1,09:26.180,09:42.560,600.0,566180.0,582560.0,53.0
171,S2,09:42.792,09:47.773,232.0,582792.0,587773.0,15.0
172,S1,09:45.962,09:50.676,-1811.0,585962.0,590676.0,10.0
173,S2,09:51.027,09:52.176,351.0,591027.0,592176.0,7.0
174,S1,09:52.642,09:57.179,466.0,592642.0,597179.0,12.0
175,S2,09:57.061,09:57.975,-118.0,597061.0,597975.0,4.0
176,S1,09:57.251,09:59.129,-724.0,597251.0,599129.0,3.0
177,S2,09:59.393,09:59.859,264.0,599393.0,599859.0,2.0
178,S1,09:59.491,10:00.000,-368.0,599491.0,600000.0,1.0
