turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
62,S1,04:54.198,04:54.923,1410.0,294198.0,294923.0,6.0
63,S2,04:55.808,05:03.282,885.0,295808.0,303282.0,28.0
64,S1,05:04.032,05:04.683,750.0,304032.0,304683.0,6.0
65,S2,05:05.703,05:06.375,1020.0,305703.0,306375.0,5.0
66,S1,05:07.442,05:10.604,1067.0,307442.0,310604.0,12.0
67,S2,05:11.088,05:32.714,484.0,311088.0,332714.0,93.0
68,S1,05:32.504,05:32.734,-210.0,332504.0,332734.0,1.0
69,S2,05:33.839,05:37.524,1105.0,333839.0,337524.0,18.0
70,S1,05:38.207,05:39.568,683.0,338207.0,339568.0,8.0
71,S2,05:39.291,05:57.159,-277.0,339291.0,357159.0,55.0
72,S1,05:57.233,05:59.411,74.0,357233.0,359411.0,13.0
73,S2,06:00.641,06:10.321,1230.0,360641.0,370321.0,33.0
74,S1,06:07.434,06:11.773,-2887.0,367434.0,371773.0,6.0
75,S2,06:12.321,06:12.504,548.0,372321.0,372504.0,1.0
76,S1,06:13.249,06:14.077,745.0,373249.0,374077.0,4.0
77,S2,06:15.264,06:23.472,1187.0,375264.0,383472.0,23.0
78,S1,06:23.603,06:36.385,131.0,383603.0,396385.0,44.0
79,S2,06:37.080,06:44.090,695.0,397080.0,404090.0,39.0
80,S1,06:44.203,06:59.508,113.0,404203.0,419508.0,51.0
81,S2,07:00.168,07:12.865,660.0,420168.0,432865.0,37.0
82,S1,07:13.317,07:14.462,452.0,433317.0,434462.0,3.0
83,S2,07:16.175,07:17.282,1713.0,436175.0,437282.0,7.0
84,S1,07:18.510,07:20.661,1228.0,438510.0,440661.0,8.0
85,S2,07:21.942,07:37.815,1281.0,441942.0,457815.0,47.0
86,S1,07:38.740,07:39.035,925.0,458740.0,459035.0,2.0
87,S2,07:39.465,07:40.956,430.0,459465.0,460956.0,6.0
88,S1,07:41.673,07:46.123,717.0,461673.0,466123.0,18.0
89,S2,07:46.128,07:46.846,5.0,466128.0,466846.0,4.0
90,S1,07:46.715,08:02.529,-131.0,466715.0,482529.0,53.0
91,S2,08:02.905,08:03.013,376.0,482905.0,483013.0,1.0
92,S1,08:03.358,08:39.842,345.0,483358.0,519842.0,104.0
93,S2,08:40.923,08:41.083,1081.0,520923.0,521083.0,2.0
94,S1,08:42.222,08:49.509,1139.0,522222.0,529509.0,17.0
95,S2,08:49.977,08:58.747,468.0,529977.0,538747.0,24.0
96,S1,09:00.076,09:03.382,1329.0,540076.0,543382.0,14.0
97,S2,09:04.935,09:18.478,1553.0,544935.0,558478.0,34.0
98,S1,09:18.191,09:22.738,-287.0,558191.0,562738.0,16.0
99,S2,09:23.073,09:32.096,335.0,563073.0,572096.0,38.0
100,S1,09:32.260,09:33.732,164.0,572260.0,573732.0,11.0
101,S2,09:34.138,09:41.078,406.0,574138.0,581078.0,24.0
102,S1,09:41.289,09:42.114,211.0,581289.0,582114.0,5.0
103,S2,09:42.244,09:58.532,130.0,582244.0,598532.0,50.0
104,S1,09:59.183,10:00.000,651.0,599183.0,600000.0,5.0
105,S2,09:59.976,10:00.000,-24.0,599976.0,600000.0,1.0
