turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
43,S2,01:17.101,01:17.637,146.0,77101.0,77637.0,3.0
44,S1,01:17.808,01:18.266,171.0,77808.0,78266.0,3.0
45,S2,01:18.510,01:20.014,244.0,78510.0,80014.0,5.0
46,S1,01:20.389,01:20.754,375.0,80389.0,80754.0,2.0
47,S2,01:20.964,01:21.075,210.0,80964.0,81075.0,1.0
48,S1,01:21.264,01:22.296,189.0,81264.0,82296.0,4.0
49,S2,01:21.031,01:22.834,-1265.0,81031.0,82834.0,8.0
50,S1,01:23.155,01:23.992,321.0,83155.0,83992.0,3.0
51,S2,01:24.187,01:26.838,195.0,84187.0,86838.0,8.0
52,S1,01:26.923,01:29.776,85.0,86923.0,89776.0,15.0
53,S2,01:30.235,01:32.742,459.0,90235.0,92742.0,13.0
54,S1,01:33.043,01:33.883,301.0,93043.0,93883.0,3.0
55,S2,01:33.969,01:34.670,86.0,93969.0,94670.0,4.0
56,S1,01:34.900,01:36.255,230.0,94900.0,96255.0,8.0
57,S2,01:36.502,01:37.763,247.0,96502.0,97763.0,1.0
58,S1,01:38.073,01:44.809,310.0,98073.0,104809.0,31.0
59,S2,01:45.334,01:46.611,525.0,105334.0,106611.0,5.0
60,S1,01:46.985,01:50.649,374.0,106985.0,110649.0,14.0
61,S2,01:51.071,01:51.336,422.0,111071.0,111336.0,3.0
62,S1,01:51.667,01:52.949,331.0,111667.0,112949.0,7.0
63,S2,01:53.189,01:53.419,240.0,113189.0,113419.0,1.0
64,S1,01:53.646,01:53.793,227.0,113646.0,113793.0,1.0
65,S2,01:54.081,01:58.082,288.0,114081.0,118082.0,16.0
66,S1,01:58.086,02:05.019,4.0,118086.0,125019.0,28.0
67,S2,02:05.231,02:05.621,212.0,125231.0,125621.0,2.0
68,S1,02:05.794,02:12.551,173.0,125794.0,132551.0,22.0
69,S2,02:12.647,02:15.198,96.0,132647.0,135198.0,8.0
70,S1,02:15.457,02:16.068,259.0,135457.0,136068.0,3.0
71,S2,02:16.030,02:18.142,-38.0,136030.0,138142.0,10.0
72,S1,02:18.388,02:21.834,246.0,138388.0,141834.0,17.0
73,S2,02:22.032,02:23.982,198.0,142032.0,143982.0,9.0
74,S1,02:24.322,02:28.993,340.0,144322.0,148993.0,19.0
75,S2,02:28.490,02:29.690,-503.0,148490.0,149690.0,2.0
76,S1,02:29.792,02:32.418,102.0,149792.0,152418.0,14.0
77,S2,02:32.574,02:43.507,156.0,152574.0,163507.0,38.0
78,S1,02:43.138,02:47.929,-369.0,163138.0,167929.0,23.0
79,S2,02:48.138,02:51.086,209.0,168138.0,171086.0,8.0
80,S1,02:50.428,02:55.221,-658.0,170428.0,175221.0,15.0
81,S2,02:54.195,02:55.935,-1026.0,174195.0,175935.0,3.0
82,S1,02:56.141,02:57.452,206.0,176141.0,177452.0,9.0
83,S2,02:57.676,02:57.911,224.0,177676.0,177911.0,1.0
84,S1,02:57.489,02:59.838,-422.0,177489.0,179838.0,9.0
85,S2,02:59.770,03:00.051,-68.0,179770.0,180051.0,1.0
86,S1,03:00.244,03:03.951,193.0,180244.0,183951.0,14.0
87,S2,03:04.891,03:14.042,940.0,184891.0,194042.0,23.0
88,S1,03:13.547,03:14.990,-495.0,193547.0,194990.0,5.0
89,S2,03:15.197,03:15.985,207.0,195197.0,195985.0,5.0
90,S1,03:16.256,03:18.327,271.0,196256.0,198327.0,8.0
91,S2,03:18.569,03:19.038,242.0,198569.0,199038.0,2.0
92,S1,03:19.310,03:20.940,272.0,199310.0,200940.0,8.0
93,S2,03:20.930,03:22.950,-10.0,200930.0,202950.0,9.0
94,S1,03:23.070,03:31.902,120.0,203070.0,211902.0,40.0
95,S2,03:32.206,03:32.621,304.0,212206.0,212621.0,3.0
96,S1,03:32.629,03:33.912,8.0,212629.0,213912.0,7.0
97,S2,03:34.146,03:35.091,234.0,214146.0,215091.0,6.0
98,S1,03:35.434,03:35.845,343.0,215434.0,215845.0,3.0
99,S2,03:35.232,03:36.690,-613.0,215232.0,216690.0,7.0
100,S1,03:37.147,03:37.612,457.0,217147.0,217612.0,2.0
101,S2,03:37.183,03:39.793,-429.0,217183.0,219793.0,12.0
102,S1,03:39.890,03:40.023,97.0,219890.0,220023.0,1.0
103,S2,03:40.196,03:41.291,173.0,220196.0,221291.0,6.0
104,S1,03:41.365,03:42.415,74.0,221365.0,222415.0,5.0
105,S2,03:42.118,03:42.448,-297.0,222118.0,222448.0,1.0
106,S1,03:42.659,03:44.180,211.0,222659.0,224180.0,8.0
107,S2,03:44.661,03:46.592,481.0,224661.0,226592.0,6.0
108,S1,03:46.921,03:47.157,329.0,226921.0,227157.0,1.0
109,S2,03:47.159,03:50.421,2.0,227159.0,230421.0,12.0
110,S1,03:50.328,03:50.947,-93.0,230328.0,230947.0,2.0
111,S2,03:51.195,03:53.115,248.0,231195.0,233115.0,12.0
112,S1,03:52.570,03:56.811,-545.0,232570.0,236811.0,17.0
113,S2,03:56.895,03:57.173,84.0,236895.0,237173.0,3.0
114,S1,03:57.154,04:04.243,-19.0,237154.0,244243.0,35.0
115,S2,04:04.365,04:07.708,122.0,244365.0,247708.0,16.0
116,S1,04:07.562,04:08.617,-146.0,247562.0,248617.0,4.0
117,S2,04:08.295,04:11.339,-322.0,248295.0,251339.0,9.0
118,S1,04:11.605,04:12.363,266.0,251605.0,252363.0,4.0
119,S2,04:12.669,04:13.516,306.0,252669.0,253516.0,2.0
120,S1,04:13.709,04:20.648,193.0,253709.0,260648.0,29.0
121,S2,04:20.521,04:21.901,-127.0,260521.0,261901.0,6.0
122,S1,04:20.930,04:37.322,-971.0,260930.0,277322.0,69.0
123,S2,04:37.721,04:39.291,399.0,277721.0,279291.0,7.0
124,S1,04:39.690,04:40.926,399.0,279690.0,280926.0,5.0
125,S2,04:41.117,04:41.809,191.0,281117.0,281809.0,2.0
126,S1,04:42.422,04:45.100,613.0,282422.0,285100.0,13.0
127,S2,04:45.258,04:45.509,158.0,285258.0,285509.0,2.0
128,S1,04:45.677,04:53.339,168.0,285677.0,293339.0,31.0
129,S2,04:53.556,04:53.989,217.0,293556.0,293989.0,3.0
130,S1,04:54.052,05:01.026,63.0,294052.0,301026.0,29.0
131,S2,05:00.764,05:02.094,-262.0,300764.0,302094.0,5.0
132,S1,05:02.099,05:06.363,5.0,302099.0,306363.0,17.0
133,S2,05:05.511,05:08.296,-852.0,305511.0,308296.0,9.0
134,S1,05:08.521,05:11.428,225.0,308521.0,311428.0,17.0
135,S2,05:11.686,05:13.293,258.0,311686.0,313293.0,10.0
136,S1,05:13.587,05:14.171,294.0,313587.0,314171.0,2.0
137,S2,05:14.139,05:14.636,-32.0,314139.0,314636.0,2.0
138,S1,05:14.829,05:15.373,193.0,314829.0,315373.0,3.0
139,S2,05:15.816,05:18.079,443.0,315816.0,318079.0,10.0
140,S1,05:18.206,05:20.617,127.0,318206.0,320617.0,7.0
141,S2,05:21.004,05:24.688,387.0,321004.0,324688.0,13.0
142,S1,05:25.075,05:25.241,387.0,325075.0,325241.0,1.0
143,S2,05:25.568,05:27.854,327.0,325568.0,327854.0,8.0
144,S1,05:28.138,05:30.514,284.0,328138.0,330514.0,12.0
145,S2,05:30.008,05:35.681,-506.0,330008.0,335681.0,25.0
146,S1,05:35.641,05:38.954,-40.0,335641.0,338954.0,13.0
147,S2,05:39.418,05:39.864,464.0,339418.0,339864.0,2.0
148,S1,05:39.091,05:47.179,-773.0,339091.0,347179.0,38.0
149,S2,05:47.427,05:47.495,248.0,347427.0,347495.0,1.0
150,S1,05:47.651,05:48.484,156.0,347651.0,348484.0,6.0
151,S2,05:48.165,05:49.371,-319.0,348165.0,349371.0,7.0
152,S1,05:49.509,05:51.331,138.0,349509.0,351331.0,8.0
153,S2,05:51.578,05:56.157,247.0,351578.0,356157.0,13.0
154,S1,05:55.887,05:57.439,-270.0,355887.0,357439.0,4.0
155,S2,05:57.462,05:59.226,23.0,357462.0,359226.0,6.0
156,S1,05:58.847,05:59.198,-379.0,358847.0,359198.0,2.0
157,S2,06:00.573,06:01.980,1375.0,360573.0,361980.0,7.0
158,S1,06:02.342,06:03.843,362.0,362342.0,363843.0,6.0
159,S2,06:03.254,06:04.664,-589.0,363254.0,364664.0,6.0
160,S1,06:04.903,06:05.315,239.0,364903.0,365315.0,2.0
161,S2,06:05.734,06:07.218,419.0,365734.0,367218.0,7.0
162,S1,06:07.472,06:09.790,254.0,367472.0,369790.0,12.0
163,S2,06:10.132,06:10.461,342.0,370132.0,370461.0,2.0
164,S1,06:10.650,06:12.144,189.0,370650.0,372144.0,8.0
165,S2,06:12.228,06:12.486,84.0,372228.0,372486.0,1.0
166,S1,06:12.566,06:14.025,80.0,372566.0,374025.0,11.0
167,S2,06:14.015,06:16.277,-10.0,374015.0,376277.0,11.0
168,S1,06:16.548,06:17.462,271.0,376548.0,377462.0,5.0
169,S2,06:17.129,06:18.752,-333.0,377129.0,378752.0,4.0
170,S1,06:18.524,06:20.594,-228.0,378524.0,380594.0,11.0
171,S2,06:20.603,06:20.788,9.0,380603.0,380788.0,1.0
172,S1,06:21.184,06:21.239,396.0,381184.0,381239.0,1.0
173,S2,06:21.493,06:26.031,254.0,381493.0,386031.0,22.0
174,S1,06:26.284,06:30.004,253.0,386284.0,390004.0,17.0
175,S2,06:30.170,06:33.029,166.0,390170.0,393029.0,12.0
176,S1,06:32.877,06:38.391,-152.0,392877.0,398391.0,29.0
177,S2,06:38.853,06:44.132,462.0,398853.0,404132.0,22.0
178,S1,06:44.447,06:44.672,315.0,404447.0,404672.0,1.0
179,S2,06:44.721,06:45.493,49.0,404721.0,405493.0,6.0
180,S1,06:45.692,06:45.743,199.0,405692.0,405743.0,1.0
181,S2,06:45.914,06:46.310,171.0,405914.0,406310.0,2.0
182,S1,06:46.323,06:55.106,13.0,406323.0,415106.0,42.0
183,S2,06:54.317,06:58.531,-789.0,414317.0,418531.0,10.0
184,S1,06:58.830,07:02.914,299.0,418830.0,422914.0,22.0
185,S2,07:03.052,07:03.726,138.0,423052.0,423726.0,1.0
186,S1,07:03.697,07:04.765,-29.0,423697.0,424765.0,6.0
187,S2,07:04.318,07:04.952,-447.0,424318.0,424952.0,2.0
188,S1,07:04.943,07:11.347,-9.0,424943.0,431347.0,27.0
189,S2,07:11.605,07:12.926,258.0,431605.0,432926.0,7.0
190,S1,07:13.306,07:13.620,380.0,433306.0,433620.0,2.0
191,S2,07:13.798,07:17.814,178.0,433798.0,437814.0,13.0
192,S1,07:18.193,07:18.499,379.0,438193.0,438499.0,1.0
193,S2,07:18.468,07:25.796,-31.0,438468.0,445796.0,31.0
194,S1,07:25.969,07:26.014,173.0,445969.0,446014.0,1.0
195,S2,07:26.276,07:29.207,262.0,446276.0,449207.0,17.0
196,S1,07:29.408,07:29.598,201.0,449408.0,449598.0,1.0
197,S2,07:29.710,07:40.299,112.0,449710.0,460299.0,53.0
198,S1,07:40.387,07:42.912,88.0,460387.0,462912.0,14.0
199,S2,07:42.731,07:43.887,-181.0,462731.0,463887.0,5.0
200,S1,07:44.173,07:44.696,286.0,464173.0,464696.0,3.0
201,S2,07:44.387,07:58.043,-309.0,464387.0,478043.0,47.0
202,S1,07:58.383,08:00.142,340.0,478383.0,480142.0,6.0
203,S2,08:00.558,08:11.750,416.0,480558.0,491750.0,42.0
204,S1,08:11.868,08:12.815,118.0,491868.0,492815.0,5.0
205,S2,08:12.794,08:27.144,-21.0,492794.0,507144.0,53.0
206,S1,08:27.686,08:29.425,542.0,507686.0,509425.0,13.0
207,S2,08:29.677,08:33.195,252.0,509677.0,513195.0,13.0
208,S1,08:32.482,08:37.259,-713.0,512482.0,517259.0,13.0
209,S2,08:36.794,08:38.175,-465.0,516794.0,518175.0,7.0
210,S1,08:37.587,08:38.919,-588.0,517587.0,518919.0,4.0
211,S2,08:39.126,08:40.445,207.0,519126.0,520445.0,7.0
212,S1,08:40.676,08:42.659,231.0,520676.0,522659.0,13.0
213,S2,08:42.931,08:45.452,272.0,522931.0,525452.0,8.0
214,S1,08:46.048,08:46.121,596.0,526048.0,526121.0,1.0
215,S2,08:46.295,08:50.591,174.0,526295.0,530591.0,18.0
216,S1,08:51.044,08:51.402,453.0,531044.0,531402.0,2.0
217,S2,08:51.574,08:52.211,172.0,531574.0,532211.0,5.0
218,S1,08:52.596,08:57.530,385.0,532596.0,537530.0,12.0
219,S2,08:56.632,09:00.259,-898.0,536632.0,540259.0,17.0
220,S1,09:00.620,09:01.495,361.0,540620.0,541495.0,4.0
221,S2,09:01.371,09:01.666,-124.0,541371.0,541666.0,1.0
222,S1,09:02.031,09:04.072,365.0,542031.0,544072.0,7.0
223,S2,09:04.101,09:04.370,29.0,544101.0,544370.0,1.0
224,S1,09:05.021,09:05.733,651.0,545021.0,545733.0,6.0
225,S2,09:05.792,09:06.899,59.0,545792.0,546899.0,5.0
226,S1,09:07.105,09:07.226,206.0,547105.0,547226.0,1.0
227,S2,09:07.632,09:08.057,406.0,547632.0,548057.0,3.0
228,S1,09:08.266,09:08.998,209.0,548266.0,548998.0,3.0
229,S2,09:08.987,09:10.786,-11.0,548987.0,550786.0,5.0
230,S1,09:10.251,09:13.432,-535.0,550251.0,553432.0,12.0
231,S2,09:13.500,09:14.740,68.0,553500.0,554740.0,7.0
232,S1,09:14.970,09:20.189,230.0,554970.0,560189.0,25.0
233,S2,09:20.512,09:21.720,323.0,560512.0,561720.0,7.0
234,S1,09:22.251,09:27.810,531.0,562251.0,567810.0,26.0
235,S2,09:28.113,09:28.146,303.0,568113.0,568146.0,1.0
236,S1,09:28.440,09:33.345,294.0,568440.0,573345.0,17.0
237,S2,09:33.376,09:37.479,31.0,573376.0,577479.0,20.0
238,S1,09:37.626,09:40.248,147.0,577626.0,580248.0,13.0
239,S2,09:40.362,09:42.987,114.0,580362.0,582987.0,11.0
240,S1,09:43.182,09:44.230,195.0,583182.0,584230.0,6.0
241,S2,09:44.606,09:46.694,376.0,584606.0,586694.0,4.0
242,S1,09:45.641,09:47.056,-1053.0,585641.0,587056.0,6.0
243,S2,09:47.242,09:47.927,186.0,587242.0,587927.0,5.0
244,S1,09:48.030,09:49.938,103.0,588030.0,589938.0,10.0
245,S2,09:50.152,09:51.328,214.0,590152.0,591328.0,3.0
246,S1,09:51.401,09:52.992,73.0,591401.0,592992.0,9.0
247,S2,09:52.785,09:56.805,-207.0,592785.0,596805.0,12.0
248,S1,09:56.448,10:00.000,-357.0,596448.0,600000.0,20.0
