turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
98,S1,07:51.445,07:51.567,54.0,471445.0,471567.0,1.0
99,S2,07:52.346,07:55.109,779.0,472346.0,475109.0,8.0
100,S1,07:55.389,07:55.647,280.0,475389.0,475647.0,1.0
101,S2,07:55.964,07:57.828,317.0,475964.0,477828.0,6.0
102,S1,07:57.143,08:00.324,-685.0,477143.0,480324.0,15.0
103,S2,08:00.758,08:05.278,434.0,480758.0,485278.0,13.0
104,S1,08:04.489,08:04.726,-789.0,484489.0,484726.0,1.0
105,S2,08:05.386,08:06.553,660.0,485386.0,486553.0,5.0
106,S1,08:06.582,08:06.782,29.0,486582.0,486782.0,1.0
107,S2,08:07.127,08:09.003,345.0,487127.0,489003.0,5.0
108,S1,08:09.745,08:11.913,742.0,489745.0,491913.0,11.0
109,S2,08:12.488,08:12.901,575.0,492488.0,492901.0,4.0
110,S1,08:13.154,08:16.863,253.0,493154.0,496863.0,10.0
111,S2,08:15.103,08:27.797,-1760.0,495103.0,507797.0,38.0
112,S1,08:28.002,08:30.207,205.0,508002.0,510207.0,8.0
113,S2,08:29.735,08:34.026,-472.0,509735.0,514026.0,14.0
114,S1,08:34.248,08:34.288,222.0,514248.0,514288.0,1.0
115,S2,08:35.255,08:47.970,967.0,515255.0,527970.0,49.0
116,S1,08:47.728,08:48.170,-242.0,527728.0,528170.0,1.0
117,S2,08:48.639,08:58.473,469.0,528639.0,538473.0,36.0
118,S1,08:58.792,09:01.921,319.0,538792.0,541921.0,12.0
119,S2,09:02.142,09:03.238,221.0,542142.0,543238.0,5.0
120,S1,09:03.533,09:04.196,295.0,543533.0,544196.0,3.0
121,S2,09:04.499,09:04.965,303.0,544499.0,544965.0,4.0
122,S1,09:05.166,09:06.886,201.0,545166.0,546886.0,6.0
123,S2,09:07.037,09:11.891,151.0,547037.0,551891.0,20.0
124,S1,09:10.879,09:13.392,-1012.0,550879.0,553392.0,10.0
125,S2,09:13.469,09:13.701,77.0,553469.0,553701.0,1.0
126,S1,09:13.924,09:18.077,223.0,553924.0,558077.0,17.0
127,S2,09:18.088,09:19.808,11.0,558088.0,559808.0,9.0
128,S1,09:19.978,09:21.693,170.0,559978.0,561693.0,8.0
129,S2,09:21.904,09:22.802,211.0,561904.0,562802.0,4.0
130,S1,09:22.906,09:24.290,104.0,562906.0,564290.0,6.0
131,S2,09:24.196,09:25.463,-94.0,564196.0,565463.0,6.0
132,S1,09:25.568,09:34.863,105.0,565568.0,574863.0,35.0
133,S2,09:35.201,09:35.837,338.0,575201.0,575837.0,2.0
134,S1,09:36.804,09:37.996,967.0,576804.0,577996.0,7.0
135,S2,09:39.243,09:49.481,1247.0,579243.0,589481.0,29.0
136,S1,09:49.274,09:54.087,-207.0,589274.0,594087.0,25.0
137,S2,09:55.142,10:00.000,1055.0,595142.0,600000.0,20.0
