turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
30,S1,01:39.713,01:45.083,573.0,99713.0,105083.0,19.0
31,S2,01:45.273,02:04.391,190.0,105273.0,124391.0,71.0
32,S1,02:04.307,02:06.656,-84.0,124307.0,126656.0,9.0
33,S2,02:07.040,02:07.434,384.0,127040.0,127434.0,3.0
34,S1,02:07.779,02:08.962,345.0,127779.0,128962.0,4.0
35,S2,02:08.842,02:09.428,-120.0,128842.0,129428.0,3.0
36,S1,02:09.569,02:09.958,141.0,129569.0,129958.0,3.0
37,S2,02:10.191,02:10.541,233.0,130191.0,130541.0,1.0
38,S1,02:10.780,02:11.047,239.0,130780.0,131047.0,1.0
39,S2,02:12.093,02:17.853,1046.0,132093.0,137853.0,21.0
40,S2,02:18.642,02:24.039,789.0,138642.0,144039.0,21.0
41,S1,02:24.036,02:25.422,-3.0,144036.0,145422.0,9.0
42,S2,02:25.551,02:25.677,129.0,145551.0,145677.0,1.0
43,S1,02:25.950,02:26.579,273.0,145950.0,146579.0,3.0
44,S2,02:26.357,02:31.154,-222.0,146357.0,151154.0,11.0
45,S1,02:31.799,02:32.481,645.0,151799.0,152481.0,2.0
46,S2,02:32.390,02:35.658,-91.0,152390.0,155658.0,20.0
47,S1,02:35.802,02:36.454,144.0,155802.0,156454.0,3.0
48,S2,02:36.240,02:56.093,-214.0,156240.0,176093.0,58.0
49,S1,02:56.642,03:15.399,549.0,176642.0,195399.0,74.0
50,S2,03:16.267,03:17.227,868.0,196267.0,197227.0,1.0
51,S1,03:16.731,03:17.840,-496.0,196731.0,197840.0,3.0
52,S2,03:18.085,03:18.450,245.0,198085.0,198450.0,1.0
53,S1,03:18.937,03:20.712,487.0,198937.0,200712.0,8.0
54,S2,03:21.387,03:26.307,675.0,201387.0,206307.0,9.0
55,S1,03:26.979,03:29.685,672.0,206979.0,209685.0,10.0
56,S2,03:29.849,03:34.624,164.0,209849.0,214624.0,18.0
57,S1,03:34.866,03:35.694,242.0,214866.0,215694.0,4.0
58,S2,03:36.672,03:37.133,978.0,216672.0,217133.0,2.0
59,S1,03:37.574,03:45.522,441.0,217574.0,225522.0,19.0
60,S2,03:45.581,03:47.182,59.0,225581.0,227182.0,6.0
61,S1,03:46.926,04:40.734,-256.0,226926.0,280734.0,176.0
62,S2,04:40.994,04:41.381,260.0,280994.0,281381.0,2.0
63,S1,04:41.344,04:41.880,-37.0,281344.0,281880.0,2.0
64,S2,04:42.951,04:43.211,1071.0,282951.0,283211.0,1.0
65,S1,04:43.412,04:43.581,201.0,283412.0,283581.0,1.0
66,S2,04:44.357,04:46.127,776.0,284357.0,286127.0,7.0
67,S1,04:46.799,04:57.215,672.0,286799.0,297215.0,38.0
68,S2,04:56.294,04:57.203,-921.0,296294.0,297203.0,3.0
69,S1,04:58.231,05:01.724,1028.0,298231.0,301724.0,10.0
70,S2,05:02.497,05:09.429,773.0,302497.0,309429.0,19.0
71,S1,05:05.732,05:14.606,-3697.0,305732.0,314606.0,23.0
72,S2,05:15.357,05:36.619,751.0,315357.0,336619.0,57.0
73,S1,05:36.830,05:38.098,211.0,336830.0,338098.0,3.0
74,S2,05:37.513,05:39.246,-585.0,337513.0,339246.0,8.0
75,S1,05:39.610,05:47.856,364.0,339610.0,347856.0,42.0
76,S2,05:47.572,05:48.624,-284.0,347572.0,348624.0,3.0
77,S1,05:48.037,05:49.498,-587.0,348037.0,349498.0,7.0
78,S2,05:50.092,06:12.675,594.0,350092.0,372675.0,72.0
79,S1,06:12.858,06:12.996,183.0,372858.0,372996.0,1.0
80,S2,06:13.136,06:20.002,140.0,373136.0,380002.0,41.0
81,S1,06:20.945,06:24.920,943.0,380945.0,384920.0,16.0
82,S2,06:25.742,06:27.730,822.0,385742.0,387730.0,9.0
83,S1,06:27.993,06:33.718,263.0,387993.0,393718.0,9.0
84,S2,06:33.945,06:34.675,227.0,393945.0,394675.0,2.0
85,S1,06:35.118,06:36.356,443.0,395118.0,396356.0,4.0
86,S2,06:37.010,06:37.752,654.0,397010.0,397752.0,3.0
87,S1,06:37.557,06:37.847,-195.0,397557.0,397847.0,2.0
88,S2,06:38.260,06:39.230,413.0,398260.0,399230.0,5.0
89,S1,06:39.153,06:50.763,-77.0,399153.0,410763.0,38.0
90,S2,06:50.273,06:52.428,-490.0,410273.0,412428.0,13.0
91,S1,06:52.583,07:01.425,155.0,412583.0,421425.0,35.0
92,S2,07:01.871,07:14.070,446.0,421871.0,434070.0,36.0
93,S1,07:14.584,07:26.517,514.0,434584.0,446517.0,37.0
94,S2,07:27.258,07:39.842,741.0,447258.0,459842.0,40.0
95,S1,07:39.207,07:48.412,-635.0,459207.0,468412.0,35.0
96,S2,07:48.573,07:49.581,161.0,468573.0,469581.0,5.0
97,S1,07:49.846,07:50.291,265.0,469846.0,470291.0,3.0
98,S2,07:50.450,07:51.284,159.0,470450.0,471284.0,5.0
99,S1,07:51.417,07:51.863,133.0,471417.0,471863.0,2.0
100,S2,07:51.757,07:52.795,-106.0,471757.0,472795.0,6.0
101,S1,07:52.837,07:53.502,42.0,472837.0,473502.0,6.0
102,S2,07:53.820,07:55.645,318.0,473820.0,475645.0,9.0
103,S1,07:54.583,07:57.960,-1062.0,474583.0,477960.0,11.0
104,S2,07:58.552,08:00.483,592.0,478552.0,480483.0,5.0
105,S1,08:00.335,08:00.601,-148.0,480335.0,480601.0,1.0
106,S2,08:01.023,08:15.949,422.0,481023.0,495949.0,50.0
107,S1,08:15.589,08:23.092,-360.0,495589.0,503092.0,30.0
108,S2,08:23.384,08:32.106,292.0,503384.0,512106.0,35.0
109,S1,08:32.435,08:32.485,329.0,512435.0,512485.0,1.0
110,S2,08:32.821,08:56.682,336.0,512821.0,536682.0,80.0
111,S1,08:56.592,08:59.190,-90.0,536592.0,539190.0,5.0
112,S2,08:57.300,09:02.194,-1890.0,537300.0,542194.0,18.0
113,S1,09:02.529,09:06.562,335.0,542529.0,546562.0,13.0
114,S2,09:06.786,09:12.910,224.0,546786.0,552910.0,7.0
115,S1,09:12.431,09:13.399,-479.0,552431.0,553399.0,4.0
116,S2,09:13.431,09:16.422,32.0,553431.0,556422.0,12.0
117,S1,09:16.919,09:17.765,497.0,556919.0,557765.0,6.0
118,S2,09:18.112,09:25.387,347.0,558112.0,565387.0,19.0
119,S1,09:25.612,09:27.278,225.0,565612.0,567278.0,5.0
120,S2,09:28.046,09:31.954,768.0,568046.0,571954.0,8.0
121,S1,09:33.009,09:37.734,1055.0,573009.0,577734.0,22.0
122,S2,09:37.402,09:37.704,-332.0,577402.0,577704.0,2.0
123,S1,09:37.992,09:40.226,288.0,577992.0,580226.0,6.0
124,S2,09:39.996,09:47.434,-230.0,579996.0,587434.0,23.0
125,S1,09:46.408,09:56.402,-1026.0,586408.0,596402.0,35.0
126,S2,09:56.975,09:57.010,573.0,596975.0,597010.0,1.0
127,S1,09:57.614,09:57.677,604.0,597614.0,597677.0,1.0
128,S2,09:58.343,09:59.218,666.0,598343.0,599218.0,3.0
129,S1,09:59.822,10:00.000,604.0,599822.0,600000.0,1.0
