turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
39,S2,02:19.010,02:20.132,3896.0,139010.0,140132.0,5.0
40,S1,02:20.661,02:21.325,529.0,140661.0,141325.0,3.0
41,S2,02:21.558,02:22.244,233.0,141558.0,142244.0,3.0
42,S1,02:22.917,02:23.616,673.0,142917.0,143616.0,5.0
43,S2,02:23.918,02:24.285,302.0,143918.0,144285.0,2.0
44,S1,02:24.349,02:25.381,64.0,144349.0,145381.0,6.0
45,S2,02:25.160,02:25.479,-221.0,145160.0,145479.0,2.0
46,S1,02:27.360,02:30.246,1881.0,147360.0,150246.0,10.0
47,S2,02:30.439,02:32.702,193.0,150439.0,152702.0,8.0
48,S1,02:33.137,02:34.764,435.0,153137.0,154764.0,5.0
49,S2,02:35.036,02:35.181,272.0,155036.0,155181.0,1.0
50,S1,02:35.197,02:38.942,16.0,155197.0,158942.0,12.0
51,S2,02:39.261,02:42.120,319.0,159261.0,162120.0,14.0
52,S1,02:42.379,02:43.244,259.0,162379.0,163244.0,5.0
53,S2,02:43.482,02:44.801,238.0,163482.0,164801.0,5.0
54,S1,02:45.169,02:45.881,368.0,165169.0,165881.0,3.0
55,S2,02:46.044,02:46.801,163.0,166044.0,166801.0,2.0
56,S1,02:47.778,02:51.534,977.0,167778.0,171534.0,21.0
57,S2,02:51.717,02:54.067,183.0,171717.0,174067.0,7.0
58,S1,02:54.365,02:59.013,298.0,174365.0,179013.0,12.0
59,S2,02:59.242,03:01.258,229.0,179242.0,181258.0,10.0
60,S1,03:01.766,03:04.157,508.0,181766.0,184157.0,7.0
61,S2,03:04.454,03:05.144,297.0,184454.0,185144.0,3.0
62,S1,03:05.090,03:11.278,-54.0,185090.0,191278.0,15.0
63,S2,03:11.931,03:12.337,653.0,191931.0,192337.0,1.0
64,S1,03:12.210,03:13.841,-127.0,192210.0,193841.0,7.0
65,S2,03:14.018,03:19.103,177.0,194018.0,199103.0,22.0
66,S1,03:19.297,03:23.161,194.0,199297.0,203161.0,14.0
67,S2,03:23.365,03:23.636,204.0,203365.0,203636.0,2.0
68,S1,03:23.904,03:28.787,268.0,203904.0,208787.0,20.0
69,S2,03:28.799,03:28.908,12.0,208799.0,208908.0,1.0
70,S1,03:29.936,03:30.732,1028.0,209936.0,210732.0,5.0
71,S2,03:31.274,03:31.372,542.0,211274.0,211372.0,1.0
72,S1,03:31.282,03:36.465,-90.0,211282.0,216465.0,23.0
73,S2,03:36.709,03:36.897,244.0,216709.0,216897.0,1.0
74,S1,03:37.058,03:44.931,161.0,217058.0,224931.0,28.0
75,S2,03:45.415,03:46.638,484.0,225415.0,226638.0,3.0
76,S1,03:46.459,03:47.151,-179.0,226459.0,227151.0,3.0
77,S2,03:47.407,03:53.655,256.0,227407.0,233655.0,15.0
78,S1,03:53.809,03:59.493,154.0,233809.0,239493.0,31.0
79,S2,03:59.733,04:00.053,240.0,239733.0,240053.0,2.0
80,S1,04:00.482,04:01.337,429.0,240482.0,241337.0,6.0
81,S2,04:01.598,04:04.779,261.0,241598.0,244779.0,11.0
82,S1,04:05.044,04:06.644,265.0,245044.0,246644.0,4.0
83,S2,04:07.044,04:07.178,400.0,247044.0,247178.0,1.0
84,S1,04:07.115,04:16.682,-63.0,247115.0,256682.0,37.0
85,S2,04:16.854,04:17.767,172.0,256854.0,257767.0,5.0
86,S1,04:18.604,04:21.314,837.0,258604.0,261314.0,17.0
87,S2,04:21.616,04:21.771,302.0,261616.0,261771.0,1.0
88,S1,04:21.810,04:24.030,39.0,261810.0,264030.0,12.0
89,S2,04:24.219,04:24.294,189.0,264219.0,264294.0,1.0
90,S1,04:24.613,04:33.045,319.0,264613.0,273045.0,30.0
91,S2,04:33.292,04:38.901,247.0,273292.0,278901.0,19.0
92,S1,04:39.158,04:42.879,257.0,279158.0,282879.0,15.0
93,S2,04:43.070,04:43.638,191.0,283070.0,283638.0,2.0
94,S1,04:43.844,04:46.372,206.0,283844.0,286372.0,10.0
95,S2,04:46.678,04:46.750,306.0,286678.0,286750.0,1.0
96,S1,04:47.273,04:48.930,523.0,287273.0,288930.0,7.0
97,S2,04:49.273,04:49.403,343.0,289273.0,289403.0,1.0
98,S1,04:49.287,04:55.327,-116.0,289287.0,295327.0,14.0
99,S2,04:55.547,04:55.799,220.0,295547.0,295799.0,2.0
100,S1,04:56.412,05:00.460,613.0,296412.0,300460.0,23.0
101,S2,05:00.688,05:08.762,228.0,300688.0,308762.0,35.0
102,S1,05:09.223,05:11.739,461.0,309223.0,311739.0,10.0
103,S2,05:12.514,05:15.366,775.0,312514.0,315366.0,11.0
104,S2,05:15.689,05:30.888,323.0,315689.0,330888.0,60.0
105,S1,05:30.955,05:38.364,67.0,330955.0,338364.0,35.0
106,S2,05:38.706,05:58.652,342.0,338706.0,358652.0,73.0
107,S1,05:58.693,05:59.890,41.0,358693.0,359890.0,8.0
108,S2,05:59.884,05:59.906,-6.0,359884.0,359906.0,1.0
109,S1,06:00.395,06:01.393,489.0,360395.0,361393.0,8.0
110,S2,06:01.399,06:07.881,6.0,361399.0,367881.0,30.0
111,S1,06:07.632,06:08.647,-249.0,367632.0,368647.0,4.0
112,S2,06:08.261,06:11.529,-386.0,368261.0,371529.0,12.0
113,S1,06:11.497,06:14.047,-32.0,371497.0,374047.0,9.0
114,S2,06:14.091,06:17.557,44.0,374091.0,377557.0,8.0
115,S1,06:17.559,06:17.639,2.0,377559.0,377639.0,1.0
116,S2,06:18.378,06:19.438,739.0,378378.0,379438.0,6.0
117,S1,06:19.740,06:25.203,302.0,379740.0,385203.0,30.0
118,S2,06:25.248,06:30.465,45.0,385248.0,390465.0,19.0
119,S1,06:30.657,06:31.774,192.0,390657.0,391774.0,5.0
120,S2,06:30.661,06:41.409,-1113.0,390661.0,401409.0,34.0
121,S1,06:41.737,06:45.955,328.0,401737.0,405955.0,16.0
122,S2,06:45.978,06:46.201,23.0,405978.0,406201.0,1.0
123,S1,06:46.417,06:52.398,216.0,406417.0,412398.0,18.0
124,S2,06:52.564,06:52.967,166.0,412564.0,412967.0,2.0
125,S1,06:53.022,06:55.189,55.0,413022.0,415189.0,10.0
126,S2,06:55.439,07:00.135,250.0,415439.0,420135.0,19.0
127,S1,07:00.245,07:05.855,110.0,420245.0,425855.0,17.0
128,S2,07:05.193,07:06.908,-662.0,425193.0,426908.0,8.0
129,S1,07:07.281,07:10.070,373.0,427281.0,430070.0,8.0
130,S2,07:09.903,07:12.551,-167.0,429903.0,432551.0,18.0
131,S1,07:13.190,07:19.325,639.0,433190.0,439325.0,22.0
132,S2,07:19.584,07:27.317,259.0,439584.0,447317.0,30.0
133,S1,07:27.504,07:30.666,187.0,447504.0,450666.0,14.0
134,S2,07:30.901,07:36.798,235.0,450901.0,456798.0,22.0
135,S1,07:37.014,07:39.964,216.0,457014.0,459964.0,10.0
136,S2,07:40.353,07:45.028,389.0,460353.0,465028.0,16.0
137,S1,07:45.240,07:45.757,212.0,465240.0,465757.0,2.0
138,S2,07:45.932,07:46.180,175.0,465932.0,466180.0,1.0
139,S1,07:46.955,07:48.411,775.0,466955.0,468411.0,5.0
140,S2,07:48.548,07:49.138,137.0,468548.0,469138.0,7.0
141,S1,07:49.145,07:50.275,7.0,469145.0,470275.0,4.0
142,S2,07:50.279,07:51.694,4.0,470279.0,471694.0,4.0
143,S1,07:51.643,07:52.740,-51.0,471643.0,472740.0,3.0
144,S2,07:52.933,07:54.975,193.0,472933.0,474975.0,6.0
145,S1,07:55.381,07:57.515,406.0,475381.0,477515.0,9.0
146,S2,07:57.937,08:02.628,422.0,477937.0,482628.0,11.0
147,S1,08:02.417,08:04.932,-211.0,482417.0,484932.0,11.0
148,S2,08:05.225,08:10.451,293.0,485225.0,490451.0,18.0
149,S1,08:10.583,08:12.730,132.0,490583.0,492730.0,10.0
150,S2,08:12.638,08:14.181,-92.0,492638.0,494181.0,7.0
151,S1,08:14.169,08:22.047,-12.0,494169.0,502047.0,33.0
152,S2,08:22.331,08:23.858,284.0,502331.0,503858.0,7.0
153,S1,08:24.047,08:26.317,189.0,504047.0,506317.0,11.0
154,S2,08:26.450,08:30.375,133.0,506450.0,510375.0,9.0
155,S1,08:29.873,08:32.804,-502.0,509873.0,512804.0,9.0
156,S2,08:32.054,08:48.317,-750.0,512054.0,528317.0,56.0
157,S1,08:48.236,08:50.852,-81.0,528236.0,530852.0,7.0
158,S2,08:50.852,08:52.864,0.0,530852.0,532864.0,9.0
159,S1,08:52.893,08:53.156,29.0,532893.0,533156.0,2.0
160,S2,08:53.715,08:55.690,559.0,533715.0,535690.0,6.0
161,S1,08:55.813,09:02.189,123.0,535813.0,542189.0,21.0
162,S2,09:02.636,09:16.502,447.0,542636.0,556502.0,60.0
163,S1,09:16.656,09:18.833,154.0,556656.0,558833.0,8.0
164,S2,09:19.149,09:26.662,316.0,559149.0,566662.0,26.0
165,S1,09:26.405,09:28.435,-257.0,566405.0,568435.0,6.0
166,S2,09:28.546,09:34.747,111.0,568546.0,574747.0,23.0
167,S1,09:35.008,09:37.088,261.0,575008.0,577088.0,6.0
168,S2,09:36.313,09:40.663,-775.0,576313.0,580663.0,15.0
169,S1,09:42.267,09:49.318,1604.0,582267.0,589318.0,27.0
170,S2,09:49.401,09:54.509,83.0,589401.0,594509.0,16.0
171,S1,09:55.834,09:58.092,1325.0,595834.0,598092.0,8.0
172,S2,09:58.192,10:00.000,100.0,598192.0,600000.0,10.0
