turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
87,S2,07:42.520,07:46.850,252.0,462520.0,466850.0,22.0
88,S1,07:47.328,07:51.383,478.0,467328.0,471383.0,16.0
89,S2,07:51.718,08:16.400,335.0,471718.0,496400.0,81.0
90,S1,08:17.570,08:21.835,1170.0,497570.0,501835.0,13.0
91,S2,08:22.053,08:24.114,218.0,502053.0,504114.0,10.0
92,S1,08:24.423,08:26.794,309.0,504423.0,506794.0,5.0
93,S2,08:27.161,08:28.745,367.0,507161.0,508745.0,10.0
94,S1,08:29.223,08:29.678,478.0,509223.0,509678.0,4.0
95,S2,08:30.196,08:30.276,518.0,510196.0,510276.0,1.0
96,S1,08:30.687,08:32.326,411.0,510687.0,512326.0,8.0
97,S2,08:32.844,08:32.895,518.0,512844.0,512895.0,1.0
98,S1,08:33.662,08:34.252,767.0,513662.0,514252.0,2.0
99,S2,08:35.217,08:57.491,965.0,515217.0,537491.0,78.0
100,S1,08:57.310,09:02.156,-181.0,537310.0,542156.0,19.0
101,S2,09:01.997,09:02.013,-159.0,541997.0,542013.0,1.0
102,S1,09:03.393,09:06.839,1380.0,543393.0,546839.0,7.0
103,S2,09:08.209,09:17.025,1370.0,548209.0,557025.0,29.0
104,S1,09:19.477,09:25.582,2452.0,559477.0,565582.0,29.0
105,S2,09:24.859,09:25.853,-723.0,564859.0,565853.0,4.0
106,S1,09:25.879,09:26.008,26.0,565879.0,566008.0,1.0
107,S2,09:26.697,09:30.923,689.0,566697.0,570923.0,16.0
108,S1,09:31.034,09:32.803,111.0,571034.0,572803.0,6.0
109,S2,09:33.620,09:33.802,817.0,573620.0,573802.0,1.0
110,S1,09:34.358,09:55.109,556.0,574358.0,595109.0,52.0
111,S2,09:57.732,09:58.209,2623.0,597732.0,598209.0,5.0
112,S1,09:59.105,10:00.000,896.0,599105.0,600000.0,2.0
