turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
120,S2,06:01.224,06:02.310,-50.0,361224.0,362310.0,4.0
121,S1,06:02.792,06:03.688,482.0,362792.0,363688.0,3.0
122,S2,06:03.467,06:04.587,-221.0,363467.0,364587.0,8.0
123,S1,06:04.587,06:05.333,0.0,364587.0,365333.0,2.0
124,S2,06:06.189,06:06.636,856.0,366189.0,366636.0,3.0
125,S1,06:07.159,06:19.777,523.0,367159.0,379777.0,43.0
126,S2,06:19.888,06:22.482,111.0,379888.0,382482.0,10.0
127,S1,06:22.541,06:23.385,59.0,382541.0,383385.0,3.0
128,S2,06:24.031,06:26.765,646.0,384031.0,386765.0,14.0
129,S1,06:26.769,06:28.580,4.0,386769.0,388580.0,5.0
130,S2,06:28.582,06:30.577,2.0,388582.0,390577.0,8.0
131,S1,06:31.206,06:33.582,629.0,391206.0,393582.0,10.0
132,S2,06:33.715,06:34.662,133.0,393715.0,394662.0,5.0
133,S1,06:35.432,06:41.235,770.0,395432.0,401235.0,13.0
134,S2,06:40.710,06:45.522,-525.0,400710.0,405522.0,13.0
135,S1,06:45.812,06:46.043,290.0,405812.0,406043.0,1.0
136,S2,06:46.210,06:46.653,167.0,406210.0,406653.0,3.0
137,S1,06:48.098,06:53.274,1445.0,408098.0,413274.0,19.0
138,S2,06:54.026,07:02.502,752.0,414026.0,422502.0,45.0
139,S1,07:02.745,07:07.154,243.0,422745.0,427154.0,16.0
140,S2,07:06.471,07:06.757,-683.0,426471.0,426757.0,2.0
141,S1,07:07.349,07:07.428,592.0,427349.0,427428.0,1.0
142,S2,07:07.689,07:09.093,261.0,427689.0,429093.0,5.0
143,S1,07:09.133,07:09.719,40.0,429133.0,429719.0,2.0
144,S2,07:09.507,07:10.707,-212.0,429507.0,430707.0,9.0
145,S1,07:10.750,07:16.693,43.0,430750.0,436693.0,19.0
146,S2,07:15.893,07:18.046,-800.0,435893.0,438046.0,7.0
147,S1,07:18.342,07:19.552,296.0,438342.0,439552.0,3.0
148,S2,07:19.643,07:22.398,91.0,439643.0,442398.0,10.0
149,S1,07:22.366,07:32.807,-32.0,442366.0,452807.0,27.0
150,S2,07:32.807,07:33.257,0.0,452807.0,453257.0,3.0
151,S1,07:33.627,07:43.452,370.0,453627.0,463452.0,37.0
152,S2,07:43.452,07:43.793,0.0,463452.0,463793.0,2.0
153,S1,07:44.016,07:51.322,223.0,464016.0,471322.0,26.0
154,S2,07:51.376,07:55.359,54.0,471376.0,475359.0,18.0
155,S1,07:55.404,07:56.225,45.0,475404.0,476225.0,2.0
156,S2,07:56.001,07:57.867,-224.0,476001.0,477867.0,5.0
157,S1,07:57.021,07:59.212,-846.0,477021.0,479212.0,4.0
158,S2,08:01.422,08:05.458,2210.0,481422.0,485458.0,13.0
159,S1,08:05.636,08:10.067,178.0,485636.0,490067.0,22.0
160,S2,08:10.254,08:11.324,187.0,490254.0,491324.0,5.0
161,S1,08:11.399,08:12.500,75.0,491399.0,492500.0,7.0
162,S2,08:12.229,08:17.199,-271.0,492229.0,497199.0,15.0
163,S1,08:17.791,08:19.614,592.0,497791.0,499614.0,5.0
164,S2,08:18.858,08:19.568,-756.0,498858.0,499568.0,3.0
165,S1,08:19.785,08:23.028,217.0,499785.0,503028.0,10.0
166,S2,08:23.163,08:29.686,135.0,503163.0,509686.0,30.0
167,S1,08:29.892,08:37.426,206.0,509892.0,517426.0,26.0
168,S2,08:38.404,08:39.922,978.0,518404.0,519922.0,7.0
169,S1,08:40.655,08:48.538,733.0,520655.0,528538.0,27.0
170,S2,08:48.538,08:56.376,0.0,528538.0,536376.0,37.0
171,S1,08:55.680,08:58.616,-696.0,535680.0,538616.0,16.0
172,S2,08:58.519,09:03.015,-97.0,538519.0,543015.0,17.0
173,S1,09:03.170,09:03.651,155.0,543170.0,543651.0,2.0
174,S2,09:03.963,09:11.884,312.0,543963.0,551884.0,35.0
175,S1,09:10.855,09:12.782,-1029.0,550855.0,552782.0,5.0
176,S2,09:13.133,09:14.362,351.0,553133.0,554362.0,6.0
177,S1,09:14.637,09:15.476,275.0,554637.0,555476.0,2.0
178,S2,09:15.276,09:18.250,-200.0,555276.0,558250.0,17.0
179,S1,09:17.310,09:22.318,-940.0,557310.0,562318.0,19.0
180,S2,09:22.978,09:25.640,660.0,562978.0,565640.0,11.0
181,S1,09:25.425,09:33.157,-215.0,565425.0,573157.0,12.0
182,S2,09:33.179,09:35.513,22.0,573179.0,575513.0,9.0
183,S1,09:35.635,09:45.332,122.0,575635.0,585332.0,44.0
184,S2,09:43.521,09:46.705,-1811.0,583521.0,586705.0,8.0
185,S1,09:46.188,09:50.894,-517.0,586188.0,590894.0,22.0
186,S2,09:50.462,09:51.986,-432.0,590462.0,591986.0,5.0
187,S1,09:52.202,09:53.654,216.0,592202.0,593654.0,7.0
188,S2,09:54.112,09:57.780,458.0,594112.0,597780.0,16.0
189,S1,09:58.560,09:58.800,780.0,598560.0,598800.0,2.0
190,S2,09:58.860,09:59.800,60.0,598860.0,599800.0,8.0
191,S1,09:59.850,10:00.000,50.0,599850.0,600000.0,2.0
