turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
30,S1,00:54.432,00:55.185,288.0,54432.0,55185.0,2.0
31,S2,00:54.694,00:56.759,-491.0,54694.0,56759.0,8.0
32,S1,00:56.899,01:01.052,140.0,56899.0,61052.0,15.0
33,S2,01:01.435,01:02.147,383.0,61435.0,62147.0,5.0
34,S1,01:02.237,01:06.566,90.0,62237.0,66566.0,13.0
35,S2,01:07.300,01:10.565,734.0,67300.0,70565.0,10.0
36,S1,01:10.999,01:11.641,434.0,70999.0,71641.0,2.0
37,S2,01:11.587,01:16.659,-54.0,71587.0,76659.0,20.0
38,S1,01:16.891,01:38.187,232.0,76891.0,98187.0,70.0
39,S2,01:38.707,01:38.821,520.0,98707.0,98821.0,1.0
40,S1,01:38.775,01:50.865,-46.0,98775.0,110865.0,39.0
41,S2,01:51.125,01:51.686,260.0,111125.0,111686.0,2.0
42,S1,01:51.741,02:00.926,55.0,111741.0,120926.0,29.0
43,S2,02:01.078,02:02.964,152.0,121078.0,122964.0,5.0
44,S1,02:03.442,02:03.676,478.0,123442.0,123676.0,1.0
45,S2,02:03.487,02:09.408,-189.0,123487.0,129408.0,17.0
46,S1,02:09.700,02:09.981,292.0,129700.0,129981.0,1.0
47,S2,02:09.876,02:12.151,-105.0,129876.0,132151.0,10.0
48,S1,02:12.340,02:13.355,189.0,132340.0,133355.0,6.0
49,S2,02:13.966,02:20.336,611.0,133966.0,140336.0,17.0
50,S1,02:20.340,02:21.168,4.0,140340.0,141168.0,4.0
51,S2,02:21.461,02:28.658,293.0,141461.0,148658.0,36.0
52,S1,02:28.844,03:04.617,186.0,148844.0,184617.0,107.0
53,S2,03:04.991,03:06.283,374.0,184991.0,186283.0,5.0
54,S1,03:06.586,03:26.619,303.0,186586.0,206619.0,59.0
55,S2,03:26.574,03:26.915,-45.0,206574.0,206915.0,1.0
56,S1,03:27.146,03:37.541,231.0,207146.0,217541.0,22.0
57,S2,03:38.386,03:46.145,845.0,218386.0,226145.0,32.0
58,S1,03:46.291,03:50.691,146.0,226291.0,230691.0,16.0
59,S2,03:50.827,03:52.598,136.0,230827.0,232598.0,7.0
60,S1,03:52.596,03:53.395,-2.0,232596.0,233395.0,2.0
61,S2,03:53.295,04:28.179,-100.0,233295.0,268179.0,122.0
62,S1,04:28.151,04:51.169,-28.0,268151.0,291169.0,80.0
63,S2,04:51.257,04:54.290,88.0,291257.0,294290.0,14.0
64,S1,04:55.167,05:24.663,877.0,295167.0,324663.0,90.0
65,S2,05:25.202,05:26.494,539.0,325202.0,326494.0,5.0
66,S1,05:26.724,05:29.137,230.0,326724.0,329137.0,11.0
67,S2,05:28.690,05:30.965,-447.0,328690.0,330965.0,7.0
68,S1,05:31.265,05:32.139,300.0,331265.0,332139.0,3.0
69,S2,05:31.523,05:35.587,-616.0,331523.0,335587.0,18.0
70,S1,05:35.642,05:36.790,55.0,335642.0,336790.0,2.0
71,S2,05:36.799,05:49.151,9.0,336799.0,349151.0,49.0
72,S1,05:49.387,05:50.255,236.0,349387.0,350255.0,3.0
73,S2,05:50.251,05:51.480,-4.0,350251.0,351480.0,7.0
74,S1,05:52.403,06:09.318,923.0,352403.0,369318.0,50.0
75,S2,06:08.914,06:09.935,-404.0,368914.0,369935.0,7.0
76,S1,06:10.417,06:26.348,482.0,370417.0,386348.0,53.0
77,S2,06:26.539,06:27.327,191.0,386539.0,387327.0,4.0
78,S1,06:27.453,06:35.852,126.0,387453.0,395852.0,31.0
79,S2,06:36.645,06:42.226,793.0,396645.0,402226.0,16.0
80,S1,06:42.398,06:42.843,172.0,402398.0,402843.0,2.0
81,S2,06:42.899,06:45.951,56.0,402899.0,405951.0,14.0
82,S1,06:45.219,06:48.493,-732.0,405219.0,408493.0,13.0
83,S2,06:48.625,06:51.624,132.0,408625.0,411624.0,8.0
84,S1,06:50.735,06:55.110,-889.0,410735.0,415110.0,14.0
85,S2,06:54.940,06:55.792,-170.0,414940.0,415792.0,2.0
86,S1,06:56.423,07:06.232,631.0,416423.0,426232.0,33.0
87,S2,07:06.356,07:07.335,124.0,426356.0,427335.0,5.0
88,S1,07:07.763,07:24.710,428.0,427763.0,444710.0,53.0
89,S2,07:24.660,07:25.183,-50.0,444660.0,445183.0,2.0
90,S1,07:25.541,07:26.840,358.0,445541.0,446840.0,5.0
91,S2,07:27.586,07:48.187,746.0,447586.0,468187.0,96.0
92,S1,07:48.311,07:53.221,124.0,468311.0,473221.0,15.0
93,S2,07:54.059,07:54.986,838.0,474059.0,474986.0,5.0
94,S1,07:55.580,08:01.445,594.0,475580.0,481445.0,11.0
95,S2,08:01.392,08:01.717,-53.0,481392.0,481717.0,1.0
96,S1,08:02.718,08:03.863,1001.0,482718.0,483863.0,4.0
97,S2,08:03.442,08:04.537,-421.0,483442.0,484537.0,7.0
98,S1,08:05.110,08:27.373,573.0,485110.0,507373.0,74.0
99,S2,08:26.583,08:27.466,-790.0,506583.0,507466.0,6.0
100,S1,08:28.047,08:37.782,581.0,508047.0,517782.0,39.0
101,S2,08:38.743,08:39.629,961.0,518743.0,519629.0,5.0
102,S1,08:39.929,08:41.048,300.0,519929.0,521048.0,5.0
103,S2,08:41.090,08:42.704,42.0,521090.0,522704.0,7.0
104,S1,08:42.399,09:06.753,-305.0,522399.0,546753.0,88.0
105,S2,09:06.471,09:06.823,-282.0,546471.0,546823.0,2.0
106,S1,09:07.004,09:09.035,181.0,547004.0,549035.0,4.0
107,S2,09:09.732,09:14.238,697.0,549732.0,554238.0,20.0
108,S1,09:14.387,09:14.891,149.0,554387.0,554891.0,3.0
109,S2,09:14.655,09:16.138,-236.0,554655.0,556138.0,7.0
110,S1,09:16.231,09:28.580,93.0,556231.0,568580.0,50.0
111,S2,09:29.091,09:30.883,511.0,569091.0,570883.0,9.0
112,S1,09:30.086,09:38.715,-797.0,570086.0,578715.0,23.0
113,S2,09:38.888,09:40.004,173.0,578888.0,580004.0,4.0
114,S1,09:39.410,09:40.577,-594.0,579410.0,580577.0,5.0
115,S1,09:41.806,09:46.416,1229.0,581806.0,586416.0,15.0
116,S2,09:46.409,09:53.564,-7.0,586409.0,593564.0,27.0
117,S1,09:53.237,09:58.407,-327.0,593237.0,598407.0,20.0
118,S2,09:58.054,00:09:59.603,-353.0,598054.0,599603.0,4.0
