turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
84,S1,05:42.842,05:44.495,212.0,342842.0,344495.0,7.0
85,S2,05:43.944,05:44.110,-551.0,343944.0,344110.0,1.0
86,S1,05:44.613,05:47.252,503.0,344613.0,347252.0,16.0
87,S2,05:47.187,05:49.082,-65.0,347187.0,349082.0,5.0
88,S1,05:48.429,05:52.141,-653.0,348429.0,352141.0,15.0
89,S2,05:52.221,06:02.410,80.0,352221.0,362410.0,35.0
90,S1,06:01.322,06:01.698,-1088.0,361322.0,361698.0,1.0
91,S2,06:03.143,06:15.708,1445.0,363143.0,375708.0,43.0
92,S1,06:15.694,06:27.391,-14.0,375694.0,387391.0,60.0
93,S2,06:27.092,06:28.012,-299.0,387092.0,388012.0,5.0
94,S1,06:28.354,06:29.803,342.0,388354.0,389803.0,7.0
95,S2,06:29.468,06:31.815,-335.0,389468.0,391815.0,9.0
96,S1,06:31.632,06:32.150,-183.0,391632.0,392150.0,3.0
97,S2,06:31.993,06:34.841,-157.0,391993.0,394841.0,19.0
98,S1,06:34.963,06:36.231,122.0,394963.0,396231.0,7.0
99,S2,06:36.436,06:36.530,205.0,396436.0,396530.0,1.0
100,S1,06:37.828,06:58.582,1298.0,397828.0,418582.0,99.0
101,S2,06:57.016,07:03.839,-1566.0,417016.0,423839.0,21.0
102,S1,07:03.871,07:09.247,32.0,423871.0,429247.0,20.0
103,S2,07:09.686,07:09.852,439.0,429686.0,429852.0,1.0
104,S1,07:10.182,07:12.286,330.0,430182.0,432286.0,13.0
105,S2,07:11.855,07:13.774,-431.0,431855.0,433774.0,10.0
106,S1,07:13.790,07:13.881,16.0,433790.0,433881.0,1.0
107,S2,07:14.043,07:14.756,162.0,434043.0,434756.0,3.0
108,S1,07:15.114,07:30.143,358.0,435114.0,450143.0,64.0
109,S2,07:30.530,07:32.618,387.0,450530.0,452618.0,10.0
110,S1,07:32.673,07:35.522,55.0,452673.0,455522.0,12.0
111,S2,07:35.906,07:36.106,384.0,455906.0,456106.0,1.0
112,S1,07:36.101,07:39.282,-5.0,456101.0,459282.0,15.0
113,S2,07:39.173,07:46.929,-109.0,459173.0,466929.0,19.0
114,S1,07:45.970,07:52.583,-959.0,465970.0,472583.0,19.0
115,S2,07:52.555,07:54.172,-28.0,472555.0,474172.0,7.0
116,S1,07:54.552,07:54.782,380.0,474552.0,474782.0,1.0
117,S2,07:54.744,07:59.518,-38.0,474744.0,479518.0,19.0
118,S1,08:00.899,08:07.397,1381.0,480899.0,487397.0,23.0
119,S2,08:07.682,08:13.150,285.0,487682.0,493150.0,19.0
120,S1,08:12.450,08:26.787,-700.0,492450.0,506787.0,75.0
121,S2,08:27.503,08:32.307,716.0,507503.0,512307.0,23.0
122,S1,08:32.528,08:32.896,221.0,512528.0,512896.0,1.0
123,S2,08:33.117,08:34.342,221.0,513117.0,514342.0,7.0
124,S1,08:34.010,08:39.138,-332.0,514010.0,519138.0,21.0
125,S2,08:39.616,08:48.661,478.0,519616.0,528661.0,37.0
126,S1,08:48.185,09:07.792,-476.0,528185.0,547792.0,66.0
127,S2,09:08.375,09:09.992,583.0,548375.0,549992.0,11.0
128,S1,09:10.060,09:13.160,68.0,550060.0,553160.0,13.0
129,S2,09:13.358,09:14.065,198.0,553358.0,554065.0,3.0
130,S1,09:14.260,09:29.767,195.0,554260.0,569767.0,68.0
131,S2,09:30.090,09:38.706,323.0,570090.0,578706.0,40.0
132,S1,09:37.960,09:51.306,-746.0,577960.0,591306.0,51.0
133,S2,09:53.302,09:56.296,1996.0,593302.0,596296.0,16.0
134,S1,09:56.549,10:00.000,253.0,596549.0,600000.0,15.0
