turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
64,S1,04:54.979,04:55.721,25.0,294979.0,295721.0,6.0
65,S2,04:55.974,05:00.825,253.0,295974.0,300825.0,21.0
66,S1,05:00.672,05:01.405,-153.0,300672.0,301405.0,4.0
67,S2,05:00.631,05:03.932,-774.0,300631.0,303932.0,15.0
68,S1,05:03.463,05:07.514,-469.0,303463.0,307514.0,9.0
69,S2,05:08.031,05:08.477,517.0,308031.0,308477.0,3.0
70,S1,05:09.088,05:25.779,611.0,309088.0,325779.0,46.0
71,S2,05:23.526,05:27.099,-2253.0,323526.0,327099.0,8.0
72,S1,05:26.668,05:30.574,-431.0,326668.0,330574.0,18.0
73,S2,05:30.028,05:31.436,-546.0,330028.0,331436.0,6.0
74,S1,05:31.789,05:32.960,353.0,331789.0,332960.0,3.0
75,S2,05:32.329,05:33.404,-631.0,332329.0,333404.0,5.0
76,S1,05:34.471,05:37.087,1067.0,334471.0,337087.0,8.0
77,S2,05:37.158,05:41.080,71.0,337158.0,341080.0,10.0
78,S1,05:41.448,05:42.143,368.0,341448.0,342143.0,3.0
79,S2,05:42.246,05:42.788,103.0,342246.0,342788.0,4.0
80,S1,05:43.383,05:54.350,595.0,343383.0,354350.0,23.0
81,S2,05:54.486,05:55.709,136.0,354486.0,355709.0,9.0
82,S1,05:56.269,05:59.606,560.0,356269.0,359606.0,9.0
83,S2,05:59.294,05:59.830,-312.0,359294.0,359830.0,4.0
84,S1,06:00.403,06:07.275,573.0,360403.0,367275.0,32.0
85,S2,06:05.471,06:07.752,-1804.0,365471.0,367752.0,2.0
86,S1,06:07.908,06:09.163,156.0,367908.0,369163.0,5.0
87,S2,06:09.840,06:14.608,677.0,369840.0,374608.0,24.0
88,S1,06:14.467,06:20.640,-141.0,374467.0,380640.0,17.0
89,S2,06:20.712,06:21.539,72.0,380712.0,381539.0,3.0
90,S1,06:21.990,06:22.226,451.0,381990.0,382226.0,1.0
91,S2,06:22.532,06:22.675,306.0,382532.0,382675.0,1.0
92,S1,06:23.104,06:24.379,429.0,383104.0,384379.0,3.0
93,S2,06:24.143,06:25.105,-236.0,384143.0,385105.0,6.0
94,S1,06:25.228,06:31.789,123.0,385228.0,391789.0,20.0
95,S2,06:32.052,06:35.602,263.0,392052.0,395602.0,13.0
96,S1,06:35.844,06:37.614,242.0,395844.0,397614.0,8.0
97,S2,06:37.795,06:44.537,181.0,397795.0,404537.0,29.0
98,S1,06:43.171,06:46.225,-1366.0,403171.0,406225.0,4.0
99,S2,06:46.072,06:46.509,-153.0,406072.0,406509.0,3.0
100,S1,06:47.725,06:53.483,1216.0,407725.0,413483.0,8.0
101,S2,06:52.306,06:53.114,-1177.0,412306.0,413114.0,4.0
102,S1,06:53.805,06:57.008,691.0,413805.0,417008.0,10.0
103,S2,06:57.115,06:57.902,107.0,417115.0,417902.0,4.0
104,S1,06:58.799,07:24.566,897.0,418799.0,444566.0,77.0
105,S2,07:24.248,07:25.884,-318.0,444248.0,445884.0,7.0
106,S1,07:25.823,07:32.072,-61.0,445823.0,452072.0,26.0
107,S2,07:31.920,07:34.996,-152.0,451920.0,454996.0,7.0
108,S1,07:35.701,07:36.650,705.0,455701.0,456650.0,3.0
109,S2,07:36.747,07:37.448,97.0,456747.0,457448.0,4.0
110,S1,07:37.487,07:43.621,39.0,457487.0,463621.0,11.0
111,S2,07:44.739,07:51.238,1118.0,464739.0,471238.0,20.0
112,S1,07:51.764,07:52.239,526.0,471764.0,472239.0,2.0
113,S2,07:51.718,07:58.287,-521.0,471718.0,478287.0,25.0
114,S1,07:57.101,08:01.555,-1186.0,477101.0,481555.0,12.0
115,S2,08:02.341,08:07.609,786.0,482341.0,487609.0,21.0
116,S1,08:07.581,08:08.519,-28.0,487581.0,488519.0,4.0
117,S2,08:08.721,08:12.532,202.0,488721.0,492532.0,15.0
118,S1,08:12.836,08:14.023,304.0,492836.0,494023.0,3.0
119,S2,08:13.784,08:16.261,-239.0,493784.0,496261.0,7.0
120,S1,08:16.201,08:16.673,-60.0,496201.0,496673.0,1.0
121,S2,08:16.787,08:17.325,114.0,496787.0,497325.0,4.0
122,S1,08:17.716,08:20.788,391.0,497716.0,500788.0,10.0
123,S2,08:21.427,08:22.395,639.0,501427.0,502395.0,5.0
124,S1,08:22.659,08:28.946,264.0,502659.0,508946.0,14.0
125,S2,08:28.448,08:29.420,-498.0,508448.0,509420.0,6.0
126,S1,08:29.552,08:35.467,132.0,509552.0,515467.0,18.0
127,S2,08:36.403,08:38.265,936.0,516403.0,518265.0,9.0
128,S1,08:38.745,08:49.454,480.0,518745.0,529454.0,30.0
129,S2,08:50.172,08:51.789,718.0,530172.0,531789.0,4.0
130,S1,08:50.982,09:08.947,-807.0,530982.0,548947.0,51.0
131,S2,09:08.928,09:10.180,-19.0,548928.0,550180.0,7.0
132,S1,09:10.713,09:10.856,533.0,550713.0,550856.0,1.0
133,S2,09:11.237,09:11.552,381.0,551237.0,551552.0,1.0
134,S1,09:11.701,09:19.897,149.0,551701.0,559897.0,30.0
135,S2,09:18.796,09:19.206,-1101.0,558796.0,559206.0,1.0
136,S1,09:20.076,09:23.118,870.0,560076.0,563118.0,13.0
137,S2,09:23.649,09:24.082,531.0,563649.0,564082.0,2.0
138,S1,09:24.490,09:35.165,408.0,564490.0,575165.0,31.0
139,S2,09:34.397,09:38.357,-768.0,574397.0,578357.0,14.0
140,S1,09:38.526,09:41.242,169.0,578526.0,581242.0,7.0
141,S2,09:41.501,09:42.602,259.0,581501.0,582602.0,5.0
142,S1,09:43.074,09:45.319,472.0,583074.0,585319.0,8.0
143,S2,09:43.870,09:46.357,-1449.0,583870.0,586357.0,4.0
144,S1,09:46.664,09:49.913,307.0,586664.0,589913.0,5.0
145,S2,09:49.859,09:50.042,-54.0,589859.0,590042.0,1.0
146,S1,09:50.486,09:53.353,444.0,590486.0,593353.0,13.0
147,S2,09:53.548,09:54.869,195.0,593548.0,594869.0,6.0
148,S1,09:55.099,09:57.349,230.0,595099.0,597349.0,6.0
149,S2,09:56.831,09:58.622,-518.0,596831.0,598622.0,6.0
150,S1,09:58.829,10:00.000,207.0,598829.0,600000.0,5.0
