turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
36,S1,01:44.266,01:45.125,-106.0,104266.0,105125.0,6.0
37,S2,01:45.087,01:45.706,-38.0,105087.0,105706.0,2.0
38,S1,01:45.871,01:47.599,165.0,105871.0,107599.0,4.0
39,S2,01:48.043,01:48.892,444.0,108043.0,108892.0,4.0
40,S1,01:49.090,01:50.349,198.0,109090.0,110349.0,7.0
41,S2,01:50.497,01:50.890,148.0,110497.0,110890.0,3.0
42,S1,01:51.166,01:52.238,276.0,111166.0,112238.0,5.0
43,S2,01:52.315,01:55.172,77.0,112315.0,115172.0,9.0
44,S1,01:55.237,02:10.434,65.0,115237.0,130434.0,58.0
45,S2,02:10.550,02:11.287,116.0,130550.0,131287.0,3.0
46,S1,02:11.379,02:12.016,92.0,131379.0,132016.0,3.0
47,S2,02:12.134,02:14.876,118.0,132134.0,134876.0,10.0
48,S1,02:15.044,02:15.615,168.0,135044.0,135615.0,2.0
49,S2,02:15.821,02:22.262,206.0,135821.0,142262.0,19.0
50,S1,02:22.418,02:23.215,156.0,142418.0,143215.0,3.0
51,S2,02:23.119,02:29.243,-96.0,143119.0,149243.0,16.0
52,S1,02:29.332,02:34.418,89.0,149332.0,154418.0,19.0
53,S2,02:34.629,02:35.215,211.0,154629.0,155215.0,3.0
54,S1,02:35.174,02:36.529,-41.0,155174.0,156529.0,7.0
55,S2,02:36.422,02:37.329,-107.0,156422.0,157329.0,5.0
56,S1,02:37.586,02:39.702,257.0,157586.0,159702.0,4.0
57,S2,02:40.172,02:43.347,470.0,160172.0,163347.0,8.0
58,S1,02:43.521,02:52.083,174.0,163521.0,172083.0,23.0
59,S2,02:52.734,02:53.081,651.0,172734.0,173081.0,1.0
60,S1,02:53.310,02:54.042,229.0,173310.0,174042.0,3.0
61,S2,02:54.428,02:54.892,386.0,174428.0,174892.0,3.0
62,S1,02:55.061,02:57.497,169.0,175061.0,177497.0,9.0
63,S2,02:58.968,02:59.497,1471.0,178968.0,179497.0,3.0
64,S1,02:59.678,03:00.145,181.0,179678.0,180145.0,3.0
65,S2,03:00.227,03:00.329,82.0,180227.0,180329.0,1.0
66,S1,03:00.678,03:04.060,349.0,180678.0,184060.0,11.0
67,S2,03:04.065,03:04.562,5.0,184065.0,184562.0,2.0
68,S1,03:04.715,03:08.801,153.0,184715.0,188801.0,14.0
69,S2,03:08.895,03:14.591,94.0,188895.0,194591.0,21.0
70,S1,03:14.773,03:15.735,182.0,194773.0,195735.0,5.0
71,S2,03:16.581,03:19.318,846.0,196581.0,199318.0,10.0
72,S1,03:19.347,03:19.700,29.0,199347.0,199700.0,1.0
73,S2,03:19.678,03:29.408,-22.0,199678.0,209408.0,20.0
74,S1,03:29.658,03:33.520,250.0,209658.0,213520.0,13.0
75,S2,03:33.615,03:35.907,95.0,213615.0,215907.0,13.0
76,S1,03:36.037,03:37.491,130.0,216037.0,217491.0,6.0
77,S2,03:38.413,03:39.651,922.0,218413.0,219651.0,5.0
78,S1,03:39.732,03:45.032,81.0,219732.0,225032.0,16.0
79,S2,03:45.151,03:45.440,119.0,225151.0,225440.0,1.0
80,S1,03:45.649,03:57.292,209.0,225649.0,237292.0,49.0
81,S2,03:57.845,03:58.198,553.0,237845.0,238198.0,1.0
82,S1,03:58.527,04:05.399,329.0,238527.0,245399.0,24.0
83,S2,04:05.504,04:07.476,105.0,245504.0,247476.0,6.0
84,S1,04:07.521,04:07.681,45.0,247521.0,247681.0,1.0
85,S2,04:07.965,04:08.230,284.0,247965.0,248230.0,1.0
86,S1,04:08.358,04:11.308,128.0,248358.0,251308.0,11.0
87,S2,04:12.062,04:15.148,754.0,252062.0,255148.0,10.0
88,S1,04:15.081,04:15.329,-67.0,255081.0,255329.0,1.0
89,S2,04:16.494,04:20.726,1165.0,256494.0,260726.0,15.0
90,S1,04:20.000,04:25.158,-726.0,260000.0,265158.0,15.0
91,S2,04:25.069,04:33.455,-89.0,265069.0,273455.0,25.0
92,S1,04:33.455,04:37.713,0.0,273455.0,277713.0,17.0
93,S2,04:37.910,04:40.209,197.0,277910.0,280209.0,6.0
94,S1,04:40.377,04:41.619,168.0,280377.0,281619.0,6.0
95,S2,04:41.975,04:48.923,356.0,281975.0,288923.0,17.0
96,S1,04:49.405,04:49.919,482.0,289405.0,289919.0,1.0
97,S2,04:50.287,04:52.013,368.0,290287.0,292013.0,8.0
98,S1,04:52.286,04:57.793,273.0,292286.0,297793.0,25.0
99,S2,04:57.873,05:04.146,80.0,297873.0,304146.0,28.0
100,S1,05:04.392,05:04.662,246.0,304392.0,304662.0,1.0
101,S2,05:04.985,05:07.739,323.0,304985.0,307739.0,8.0
102,S1,05:07.788,05:15.185,49.0,307788.0,315185.0,25.0
103,S2,05:14.290,05:14.541,-895.0,314290.0,314541.0,1.0
104,S1,05:15.267,05:18.933,726.0,315267.0,318933.0,15.0
105,S2,05:18.865,05:20.017,-68.0,318865.0,320017.0,6.0
106,S1,05:20.247,05:30.747,230.0,320247.0,330747.0,36.0
107,S2,05:30.938,05:32.089,191.0,330938.0,332089.0,4.0
108,S1,05:32.094,05:32.234,5.0,332094.0,332234.0,1.0
109,S2,05:32.880,05:34.480,646.0,332880.0,334480.0,8.0
110,S1,05:34.459,05:34.728,-21.0,334459.0,334728.0,1.0
111,S2,05:35.261,05:37.402,533.0,335261.0,337402.0,8.0
112,S1,05:37.568,05:44.065,166.0,337568.0,344065.0,23.0
113,S2,05:44.065,05:46.759,0.0,344065.0,346759.0,11.0
114,S1,05:46.877,05:47.201,118.0,346877.0,347201.0,1.0
115,S2,05:47.706,05:49.935,505.0,347706.0,349935.0,5.0
116,S1,05:49.000,05:54.601,-935.0,349000.0,354601.0,20.0
117,S2,05:54.838,06:06.504,237.0,354838.0,366504.0,43.0
118,S1,06:06.934,06:08.055,430.0,366934.0,368055.0,3.0
119,S2,06:08.158,06:08.368,103.0,368158.0,368368.0,1.0
120,S1,06:08.920,06:10.422,552.0,368920.0,370422.0,7.0
121,S2,06:10.543,06:13.817,121.0,370543.0,373817.0,11.0
122,S1,06:14.133,06:15.611,316.0,374133.0,375611.0,4.0
123,S2,06:15.764,06:17.626,153.0,375764.0,377626.0,7.0
124,S1,06:18.048,06:25.278,422.0,378048.0,385278.0,22.0
125,S2,06:25.558,06:37.212,280.0,385558.0,397212.0,38.0
126,S1,06:37.192,06:38.883,-20.0,397192.0,398883.0,10.0
127,S2,06:39.070,06:43.908,187.0,399070.0,403908.0,20.0
128,S1,06:44.098,06:44.856,190.0,404098.0,404856.0,2.0
129,S2,06:44.666,06:52.444,-190.0,404666.0,412444.0,23.0
130,S1,06:52.623,06:56.543,179.0,412623.0,416543.0,16.0
131,S2,06:56.844,06:57.627,301.0,416844.0,417627.0,5.0
132,S1,06:57.728,07:16.672,101.0,417728.0,436672.0,71.0
133,S2,07:15.867,07:17.445,-805.0,435867.0,437445.0,5.0
134,S1,07:17.605,07:29.241,160.0,437605.0,449241.0,37.0
135,S2,07:28.801,07:36.036,-440.0,448801.0,456036.0,21.0
136,S1,07:36.265,07:41.260,229.0,456265.0,461260.0,19.0
137,S2,07:41.796,07:45.853,536.0,461796.0,465853.0,15.0
138,S1,07:45.833,07:48.759,-20.0,465833.0,468759.0,9.0
139,S2,07:48.633,07:49.271,-126.0,468633.0,469271.0,4.0
140,S1,07:49.196,07:50.678,-75.0,469196.0,470678.0,7.0
141,S2,07:50.831,07:57.035,153.0,470831.0,477035.0,19.0
142,S1,07:57.358,07:57.929,323.0,477358.0,477929.0,2.0
143,S2,07:58.310,08:04.121,381.0,478310.0,484121.0,23.0
144,S1,08:04.279,08:13.712,158.0,484279.0,493712.0,29.0
145,S2,08:13.955,08:34.727,243.0,493955.0,514727.0,47.0
146,S1,08:34.978,08:49.680,251.0,514978.0,529680.0,46.0
147,S2,08:49.995,08:57.506,315.0,529995.0,537506.0,26.0
148,S1,08:57.498,09:04.699,-8.0,537498.0,544699.0,29.0
149,S2,09:05.023,09:16.811,324.0,545023.0,556811.0,44.0
150,S1,09:17.100,09:17.482,289.0,557100.0,557482.0,3.0
151,S2,09:17.369,09:18.575,-113.0,557369.0,558575.0,4.0
152,S1,09:18.706,09:21.832,131.0,558706.0,561832.0,10.0
153,S2,09:22.118,09:22.502,286.0,562118.0,562502.0,2.0
154,S1,09:22.745,09:25.598,243.0,562745.0,565598.0,10.0
155,S2,09:25.786,09:26.153,188.0,565786.0,566153.0,1.0
156,S1,09:26.244,09:26.691,91.0,566244.0,566691.0,2.0
157,S2,09:26.793,09:27.815,102.0,566793.0,567815.0,4.0
158,S1,09:27.978,09:28.466,163.0,567978.0,568466.0,1.0
159,S2,09:28.263,09:30.027,-203.0,568263.0,570027.0,7.0
160,S1,09:30.372,09:31.280,345.0,570372.0,571280.0,2.0
161,S2,09:31.130,09:32.342,-150.0,571130.0,572342.0,5.0
162,S1,09:32.485,09:44.117,143.0,572485.0,584117.0,44.0
163,S2,09:44.348,09:44.475,231.0,584348.0,584475.0,1.0
164,S1,09:45.029,09:45.656,554.0,585029.0,585656.0,5.0
165,S2,09:45.770,09:48.728,114.0,585770.0,588728.0,9.0
166,S1,09:48.943,09:57.282,215.0,588943.0,597282.0,28.0
167,S2,09:57.020,09:58.460,-262.0,597020.0,598460.0,5.0
168,S1,09:58.620,10:00.000,160.0,598620.0,600000.0,5.0
