turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
39,S2,01:20.308,01:22.099,679.0,80308.0,82099.0,5.0
40,S1,01:22.568,01:28.032,469.0,82568.0,88032.0,20.0
41,S2,01:28.128,01:28.847,96.0,88128.0,88847.0,6.0
42,S1,01:30.420,01:31.508,1573.0,90420.0,91508.0,7.0
43,S2,01:32.200,01:34.404,692.0,92200.0,94404.0,6.0
44,S1,01:34.735,01:37.362,331.0,94735.0,97362.0,13.0
45,S2,01:37.604,01:39.863,242.0,97604.0,99863.0,9.0
46,S1,01:41.145,01:43.116,1282.0,101145.0,103116.0,7.0
47,S2,01:42.661,01:44.548,-455.0,102661.0,104548.0,7.0
48,S1,01:44.658,01:52.890,110.0,104658.0,112890.0,32.0
49,S2,01:53.205,01:53.688,315.0,113205.0,113688.0,1.0
50,S1,01:53.919,01:58.817,231.0,113919.0,118817.0,17.0
51,S2,01:59.428,02:03.586,611.0,119428.0,123586.0,14.0
52,S1,02:02.990,02:03.258,-596.0,122990.0,123258.0,1.0
53,S2,02:03.666,02:04.445,408.0,123666.0,124445.0,3.0
54,S1,02:05.093,02:07.687,648.0,125093.0,127687.0,11.0
55,S2,02:07.898,02:12.742,211.0,127898.0,132742.0,12.0
56,S1,02:12.860,02:16.389,118.0,132860.0,136389.0,12.0
57,S2,02:17.495,02:23.206,1106.0,137495.0,143206.0,21.0
58,S1,02:24.183,02:28.293,977.0,144183.0,148293.0,15.0
59,S2,02:28.621,02:38.179,328.0,148621.0,158179.0,30.0
60,S1,02:38.185,02:45.793,6.0,158185.0,165793.0,29.0
61,S2,02:46.040,02:47.092,247.0,166040.0,167092.0,6.0
62,S1,02:47.273,02:56.949,181.0,167273.0,176949.0,29.0
63,S2,02:57.625,03:02.145,676.0,177625.0,182145.0,10.0
64,S1,03:02.583,03:02.845,438.0,182583.0,182845.0,1.0
65,S2,03:03.276,03:03.595,431.0,183276.0,183595.0,3.0
66,S1,03:04.168,03:06.355,573.0,184168.0,186355.0,4.0
67,S2,03:06.770,03:07.156,415.0,186770.0,187156.0,3.0
68,S1,03:07.419,03:10.346,263.0,187419.0,190346.0,4.0
69,S2,03:10.922,03:11.688,576.0,190922.0,191688.0,3.0
70,S1,03:12.177,03:13.622,489.0,192177.0,193622.0,4.0
71,S2,03:14.267,03:15.007,645.0,194267.0,195007.0,2.0
72,S1,03:15.024,03:16.541,17.0,195024.0,196541.0,6.0
73,S2,03:16.321,03:16.627,-220.0,196321.0,196627.0,1.0
74,S1,03:17.794,03:23.836,1167.0,197794.0,203836.0,19.0
75,S2,03:24.575,03:31.249,739.0,204575.0,211249.0,23.0
76,S1,03:31.299,03:40.167,50.0,211299.0,220167.0,39.0
77,S2,03:40.253,03:41.267,86.0,220253.0,221267.0,2.0
78,S1,03:42.352,03:44.904,1085.0,222352.0,224904.0,8.0
79,S2,03:45.280,03:56.070,376.0,225280.0,236070.0,31.0
80,S1,03:56.351,03:58.891,281.0,236351.0,238891.0,8.0
81,S2,04:00.060,04:07.052,1169.0,240060.0,247052.0,22.0
82,S1,04:07.266,04:08.484,214.0,247266.0,248484.0,6.0
83,S2,04:08.630,04:10.385,146.0,248630.0,250385.0,5.0
84,S1,04:10.480,04:13.655,95.0,250480.0,253655.0,16.0
85,S2,04:13.010,04:18.558,-645.0,253010.0,258558.0,16.0
86,S1,04:18.126,04:20.686,-432.0,258126.0,260686.0,8.0
87,S2,04:20.435,04:24.126,-251.0,260435.0,264126.0,16.0
88,S1,04:24.149,04:32.089,23.0,264149.0,272089.0,17.0
89,S2,04:32.337,04:34.394,248.0,272337.0,274394.0,6.0
90,S1,04:33.022,04:39.833,-1372.0,273022.0,279833.0,15.0
91,S2,04:40.582,04:46.876,749.0,280582.0,286876.0,21.0
92,S1,04:47.390,04:48.537,514.0,287390.0,288537.0,6.0
93,S2,04:48.411,04:49.121,-126.0,288411.0,289121.0,2.0
94,S1,04:49.332,04:50.526,211.0,289332.0,290526.0,5.0
95,S2,04:51.331,04:53.362,805.0,291331.0,293362.0,12.0
96,S1,04:53.553,04:56.746,191.0,293553.0,296746.0,12.0
97,S2,04:57.438,05:03.648,692.0,297438.0,303648.0,15.0
98,S1,05:03.879,05:04.283,231.0,303879.0,304283.0,2.0
99,S2,05:04.425,05:05.556,142.0,304425.0,305556.0,5.0
100,S1,05:05.793,05:08.911,237.0,305793.0,308911.0,8.0
101,S2,05:09.367,05:14.353,456.0,309367.0,314353.0,15.0
102,S1,05:14.870,05:20.339,517.0,314870.0,320339.0,23.0
103,S2,05:20.393,05:23.706,54.0,320393.0,323706.0,11.0
104,S1,05:23.669,05:24.559,-37.0,323669.0,324559.0,5.0
105,S2,05:24.730,05:25.675,171.0,324730.0,325675.0,3.0
106,S1,05:25.862,05:28.814,187.0,325862.0,328814.0,10.0
107,S2,05:29.345,05:31.232,531.0,329345.0,331232.0,6.0
108,S1,05:31.366,05:32.754,134.0,331366.0,332754.0,7.0
109,S2,05:33.840,05:38.520,1086.0,333840.0,338520.0,16.0
110,S1,05:38.398,05:39.598,-122.0,338398.0,339598.0,4.0
111,S2,05:39.971,05:45.646,373.0,339971.0,345646.0,17.0
112,S1,05:45.755,05:51.242,109.0,345755.0,351242.0,16.0
113,S2,05:51.231,05:53.577,-11.0,351231.0,353577.0,9.0
114,S1,05:53.788,05:54.216,211.0,353788.0,354216.0,4.0
115,S2,05:54.350,05:55.246,134.0,354350.0,355246.0,4.0
116,S1,05:55.855,06:00.499,609.0,355855.0,360499.0,10.0
117,S2,06:01.374,06:04.399,875.0,361374.0,364399.0,14.0
118,S1,06:04.789,06:06.449,390.0,364789.0,366449.0,6.0
119,S2,06:05.354,06:11.895,-1095.0,365354.0,371895.0,23.0
120,S1,06:12.220,06:17.544,325.0,372220.0,377544.0,16.0
121,S2,06:17.883,06:19.889,339.0,377883.0,379889.0,8.0
122,S1,06:20.480,06:20.776,591.0,380480.0,380776.0,1.0
123,S2,06:21.031,06:21.225,255.0,381031.0,381225.0,1.0
124,S1,06:21.446,06:21.733,221.0,381446.0,381733.0,1.0
125,S2,06:22.237,06:23.645,504.0,382237.0,383645.0,8.0
126,S1,06:23.794,06:27.671,149.0,383794.0,387671.0,12.0
127,S2,06:27.948,06:31.237,277.0,387948.0,391237.0,21.0
128,S1,06:31.514,06:35.310,277.0,391514.0,395310.0,13.0
129,S2,06:35.735,06:36.637,425.0,395735.0,396637.0,5.0
130,S1,06:36.944,06:39.387,307.0,396944.0,399387.0,11.0
131,S2,06:39.941,06:42.210,554.0,399941.0,402210.0,11.0
132,S1,06:43.004,06:48.214,794.0,403004.0,408214.0,21.0
133,S2,06:48.098,07:00.232,-116.0,408098.0,420232.0,46.0
134,S1,07:00.150,07:04.921,-82.0,420150.0,424921.0,13.0
135,S2,07:05.345,07:10.126,424.0,425345.0,430126.0,23.0
136,S1,07:10.331,07:11.570,205.0,430331.0,431570.0,6.0
137,S2,07:11.864,07:15.574,294.0,431864.0,435574.0,16.0
138,S1,07:15.014,07:17.503,-560.0,435014.0,437503.0,11.0
139,S2,07:17.652,07:17.930,149.0,437652.0,437930.0,1.0
140,S1,07:18.112,07:18.252,182.0,438112.0,438252.0,1.0
141,S2,07:18.874,07:21.381,622.0,438874.0,441381.0,14.0
142,S1,07:21.618,07:27.582,237.0,441618.0,447582.0,16.0
143,S2,07:28.251,07:29.702,669.0,448251.0,449702.0,8.0
144,S1,07:30.949,07:31.659,1247.0,450949.0,451659.0,4.0
145,S2,07:32.159,07:34.672,500.0,452159.0,454672.0,11.0
146,S1,07:35.447,07:40.420,775.0,455447.0,460420.0,24.0
147,S2,07:40.787,07:40.990,367.0,460787.0,460990.0,1.0
148,S1,07:41.220,07:42.299,230.0,461220.0,462299.0,5.0
149,S2,07:42.015,07:43.830,-284.0,462015.0,463830.0,6.0
150,S1,07:43.286,07:46.515,-544.0,463286.0,466515.0,8.0
151,S2,07:47.199,07:49.743,684.0,467199.0,469743.0,8.0
152,S1,07:49.818,07:53.588,75.0,469818.0,473588.0,13.0
153,S2,07:53.596,07:59.051,8.0,473596.0,479051.0,18.0
154,S1,07:59.255,07:59.779,204.0,479255.0,479779.0,3.0
155,S2,08:00.520,08:02.338,741.0,480520.0,482338.0,7.0
156,S1,08:02.670,08:08.866,332.0,482670.0,488866.0,17.0
157,S2,08:08.880,08:10.182,14.0,488880.0,490182.0,5.0
158,S1,08:10.350,08:11.864,168.0,490350.0,491864.0,7.0
159,S2,08:11.922,08:15.485,58.0,491922.0,495485.0,13.0
160,S1,08:15.644,08:16.580,159.0,495644.0,496580.0,5.0
161,S2,08:16.938,08:17.907,358.0,496938.0,497907.0,2.0
162,S1,08:18.017,08:20.312,110.0,498017.0,500312.0,8.0
163,S2,08:20.906,08:21.064,594.0,500906.0,501064.0,1.0
164,S1,08:21.141,08:22.114,77.0,501141.0,502114.0,6.0
165,S2,08:22.443,08:23.560,329.0,502443.0,503560.0,3.0
166,S1,08:23.498,08:26.355,-62.0,503498.0,506355.0,8.0
167,S2,08:27.005,08:31.524,650.0,507005.0,511524.0,18.0
168,S1,08:31.812,08:32.572,288.0,511812.0,512572.0,3.0
169,S2,08:33.285,08:35.395,713.0,513285.0,515395.0,6.0
170,S1,08:35.796,08:36.746,401.0,515796.0,516746.0,2.0
171,S2,08:36.978,08:42.194,232.0,516978.0,522194.0,18.0
172,S1,08:42.225,08:45.544,31.0,522225.0,525544.0,14.0
173,S2,08:46.182,08:47.136,638.0,526182.0,527136.0,4.0
174,S1,08:47.474,08:48.157,338.0,527474.0,528157.0,3.0
175,S2,08:48.576,08:49.100,419.0,528576.0,529100.0,3.0
176,S1,08:49.437,09:03.317,337.0,529437.0,543317.0,45.0
177,S2,09:03.826,09:05.402,509.0,543826.0,545402.0,7.0
178,S1,09:05.720,09:08.056,318.0,545720.0,548056.0,9.0
179,S2,09:08.472,09:08.627,416.0,548472.0,548627.0,1.0
180,S1,09:09.811,09:13.317,1184.0,549811.0,553317.0,14.0
181,S2,09:13.723,09:17.889,406.0,553723.0,557889.0,15.0
182,S1,09:17.647,09:18.365,-242.0,557647.0,558365.0,4.0
183,S2,09:18.699,09:19.641,334.0,558699.0,559641.0,5.0
184,S1,09:19.872,09:20.217,231.0,559872.0,560217.0,2.0
185,S2,09:20.394,09:21.201,177.0,560394.0,561201.0,4.0
186,S1,09:21.495,09:23.489,294.0,561495.0,563489.0,9.0
187,S2,09:24.650,09:25.327,1161.0,564650.0,565327.0,2.0
188,S1,09:26.125,09:27.100,798.0,566125.0,567100.0,7.0
189,S2,09:27.687,09:29.375,587.0,567687.0,569375.0,8.0
190,S1,09:29.374,09:34.014,-1.0,569374.0,574014.0,15.0
191,S2,09:35.278,09:38.418,1264.0,575278.0,578418.0,9.0
192,S1,09:38.815,09:40.976,397.0,578815.0,580976.0,8.0
193,S2,09:41.525,09:42.581,549.0,581525.0,582581.0,5.0
194,S1,09:42.890,09:43.600,309.0,582890.0,583600.0,3.0
195,S2,09:43.484,09:45.135,-116.0,583484.0,585135.0,8.0
196,S1,09:45.160,09:47.943,25.0,585160.0,587943.0,5.0
197,S2,09:48.723,09:49.473,780.0,588723.0,589473.0,4.0
198,S1,09:50.871,09:54.997,1398.0,590871.0,594997.0,23.0
199,S2,09:54.380,09:55.570,-617.0,594380.0,595570.0,2.0
200,S1,09:55.958,10:00.000,388.0,595958.0,600000.0,8.0
