turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
118,S1,05:59.961,06:00.785,-1023.0,359961.0,360785.0,1.0
119,S2,06:01.374,06:03.730,589.0,361374.0,363730.0,5.0
120,S1,06:03.711,06:05.416,-19.0,363711.0,365416.0,9.0
121,S2,06:05.725,06:07.329,309.0,365725.0,367329.0,4.0
122,S1,06:06.991,06:07.656,-338.0,366991.0,367656.0,2.0
123,S2,06:07.702,06:11.287,46.0,367702.0,371287.0,15.0
124,S1,06:11.287,06:15.907,0.0,371287.0,375907.0,13.0
125,S2,06:15.949,06:17.512,42.0,375949.0,377512.0,8.0
126,S1,06:17.786,06:27.946,274.0,377786.0,387946.0,27.0
127,S2,06:27.988,06:28.247,42.0,387988.0,388247.0,1.0
128,S1,06:29.088,06:31.657,841.0,389088.0,391657.0,9.0
129,S2,06:31.703,06:34.659,46.0,391703.0,394659.0,12.0
130,S1,06:35.916,06:37.595,1257.0,395916.0,397595.0,9.0
131,S2,06:37.697,06:38.002,102.0,397697.0,398002.0,1.0
132,S1,06:38.004,06:40.467,2.0,398004.0,400467.0,15.0
133,S2,06:41.054,06:41.359,587.0,401054.0,401359.0,1.0
134,S1,06:41.639,06:46.453,280.0,401639.0,406453.0,17.0
135,S2,06:45.541,06:48.707,-912.0,405541.0,408707.0,12.0
136,S1,06:48.878,06:49.589,171.0,408878.0,409589.0,1.0
137,S2,06:49.837,06:51.846,248.0,409837.0,411846.0,9.0
138,S1,06:51.455,06:53.080,-391.0,411455.0,413080.0,5.0
139,S2,06:52.061,06:57.162,-1019.0,412061.0,417162.0,16.0
140,S1,06:57.291,07:01.121,129.0,417291.0,421121.0,11.0
141,S2,07:01.107,07:02.282,-14.0,421107.0,422282.0,4.0
142,S1,07:02.906,07:04.500,624.0,422906.0,424500.0,9.0
143,S2,07:05.318,07:16.271,818.0,425318.0,436271.0,28.0
144,S1,07:16.697,07:17.333,426.0,436697.0,437333.0,4.0
145,S2,07:17.026,07:33.376,-307.0,437026.0,453376.0,46.0
146,S1,07:33.609,07:37.079,233.0,453609.0,457079.0,11.0
147,S2,07:37.166,07:42.816,87.0,457166.0,462816.0,29.0
148,S1,07:43.245,07:43.721,429.0,463245.0,463721.0,3.0
149,S2,07:43.829,07:47.306,108.0,463829.0,467306.0,16.0
150,S1,07:47.862,07:48.632,556.0,467862.0,468632.0,5.0
151,S2,07:48.157,07:50.751,-475.0,468157.0,470751.0,7.0
152,S1,07:50.282,07:57.063,-469.0,470282.0,477063.0,26.0
153,S2,07:57.590,07:59.765,527.0,477590.0,479765.0,11.0
154,S1,07:59.987,08:00.232,222.0,479987.0,480232.0,1.0
155,S2,08:00.443,08:01.047,211.0,480443.0,481047.0,2.0
156,S1,08:01.162,08:04.111,115.0,481162.0,484111.0,7.0
157,S2,08:03.880,08:04.676,-231.0,483880.0,484676.0,4.0
158,S1,08:04.887,08:05.507,211.0,484887.0,485507.0,3.0
159,S2,08:05.507,08:05.603,0.0,485507.0,485603.0,1.0
160,S1,08:05.740,08:06.611,137.0,485740.0,486611.0,5.0
161,S2,08:06.912,08:12.141,301.0,486912.0,492141.0,9.0
162,S1,08:12.264,08:14.981,123.0,492264.0,494981.0,7.0
163,S2,08:14.208,08:15.677,-773.0,494208.0,495677.0,5.0
164,S1,08:16.023,08:20.831,346.0,496023.0,500831.0,17.0
165,S2,08:20.855,08:23.772,24.0,500855.0,503772.0,14.0
166,S1,08:23.865,08:24.231,93.0,503865.0,504231.0,2.0
167,S2,08:24.456,08:40.783,225.0,504456.0,520783.0,57.0
168,S1,08:40.713,08:45.515,-70.0,520713.0,525515.0,18.0
169,S2,08:45.515,08:49.040,0.0,525515.0,529040.0,11.0
170,S1,08:47.701,08:50.378,-1339.0,527701.0,530378.0,2.0
171,S2,08:50.545,08:52.602,167.0,530545.0,532602.0,6.0
172,S1,08:52.128,08:53.593,-474.0,532128.0,533593.0,7.0
173,S2,08:54.205,08:55.532,612.0,534205.0,535532.0,6.0
174,S1,08:55.749,09:01.463,217.0,535749.0,541463.0,20.0
175,S2,09:00.827,09:06.839,-636.0,540827.0,546839.0,24.0
176,S1,09:06.839,09:08.913,0.0,546839.0,548913.0,11.0
177,S2,09:09.370,09:10.192,457.0,549370.0,550192.0,4.0
178,S1,09:10.178,09:10.708,-14.0,550178.0,550708.0,3.0
179,S2,09:10.733,09:16.216,25.0,550733.0,556216.0,23.0
180,S1,09:16.423,09:20.075,207.0,556423.0,560075.0,8.0
181,S2,09:20.420,09:27.754,345.0,560420.0,567754.0,14.0
182,S1,09:27.628,09:28.456,-126.0,567628.0,568456.0,1.0
183,S2,09:29.130,09:32.113,674.0,569130.0,572113.0,10.0
184,S1,09:31.100,09:32.733,-1013.0,571100.0,572733.0,4.0
185,S2,09:32.907,09:36.525,174.0,572907.0,576525.0,11.0
186,S1,09:36.254,09:37.837,-271.0,576254.0,577837.0,6.0
187,S2,09:38.319,09:43.348,482.0,578319.0,583348.0,12.0
188,S1,09:43.024,09:45.148,-324.0,583024.0,585148.0,8.0
189,S2,09:45.274,09:46.375,126.0,585274.0,586375.0,6.0
190,S1,09:46.375,09:46.758,0.0,586375.0,586758.0,2.0
191,S2,09:46.751,09:48.597,-7.0,586751.0,588597.0,7.0
192,S1,09:48.060,09:49.795,-537.0,588060.0,589795.0,6.0
193,S2,09:49.866,09:54.325,71.0,589866.0,594325.0,20.0
194,S1,09:53.628,09:54.066,-697.0,593628.0,594066.0,1.0
195,S2,09:54.570,09:57.496,504.0,594570.0,597496.0,12.0
196,S1,09:58.052,09:58.853,556.0,598052.0,598853.0,4.0
197,S2,09:59.299,09:59.499,446.0,599299.0,599499.0,1.0
198,S1,09:59.531,10:00.020,32.0,599531.0,600020.0,3.0
