turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
92,S1,05:05.400,05:18.075,-137.0,305400.0,318075.0,51.0
93,S2,05:18.445,05:20.435,370.0,318445.0,320435.0,3.0
94,S1,05:19.263,05:28.897,-1172.0,319263.0,328897.0,26.0
95,S2,05:29.244,05:30.117,347.0,329244.0,330117.0,3.0
96,S1,05:30.064,05:40.500,-53.0,330064.0,340500.0,25.0
97,S2,05:39.867,05:41.134,-633.0,339867.0,341134.0,7.0
98,S1,05:41.048,05:55.420,-86.0,341048.0,355420.0,49.0
99,S2,05:55.303,05:56.482,-117.0,355303.0,356482.0,3.0
100,S1,05:56.715,06:08.377,233.0,356715.0,368377.0,21.0
101,S2,06:07.879,06:08.614,-498.0,367879.0,368614.0,3.0
102,S1,06:08.807,06:15.722,193.0,368807.0,375722.0,25.0
103,S2,06:16.098,06:17.770,376.0,376098.0,377770.0,9.0
104,S1,06:17.867,06:19.240,97.0,377867.0,379240.0,6.0
105,S2,06:18.787,06:19.784,-453.0,378787.0,379784.0,4.0
106,S1,06:19.883,06:20.402,99.0,379883.0,380402.0,4.0
107,S2,06:22.298,06:23.083,1896.0,382298.0,383083.0,5.0
108,S1,06:23.423,06:36.022,340.0,383423.0,396022.0,43.0
109,S2,06:35.702,06:36.569,-320.0,395702.0,396569.0,3.0
110,S1,06:36.504,06:38.772,-65.0,396504.0,398772.0,6.0
111,S2,06:38.888,06:39.045,116.0,398888.0,399045.0,1.0
112,S1,06:39.201,06:46.050,156.0,399201.0,406050.0,26.0
113,S2,06:44.750,06:46.408,-1300.0,404750.0,406408.0,5.0
114,S1,06:52.468,06:53.020,6060.0,412468.0,413020.0,3.0
115,S2,06:53.185,06:54.939,165.0,413185.0,414939.0,8.0
116,S1,06:54.789,07:05.021,-150.0,414789.0,425021.0,29.0
117,S2,07:05.143,07:07.835,122.0,425143.0,427835.0,11.0
118,S1,07:07.945,07:12.077,110.0,427945.0,432077.0,20.0
119,S2,07:12.217,07:12.355,140.0,432217.0,432355.0,1.0
120,S1,07:12.397,07:16.108,42.0,432397.0,436108.0,16.0
121,S2,07:16.108,07:16.273,0.0,436108.0,436273.0,1.0
122,S1,07:16.221,07:17.642,-52.0,436221.0,437642.0,8.0
123,S2,07:17.868,07:17.960,226.0,437868.0,437960.0,1.0
124,S1,07:18.115,07:28.272,155.0,438115.0,448272.0,36.0
125,S2,07:28.088,07:30.872,-184.0,448088.0,450872.0,5.0
126,S1,07:31.427,07:34.804,555.0,451427.0,454804.0,7.0
127,S2,07:34.785,07:35.497,-19.0,454785.0,455497.0,4.0
128,S1,07:35.704,07:40.684,207.0,455704.0,460684.0,14.0
129,S2,07:40.780,07:40.948,96.0,460780.0,460948.0,1.0
130,S1,07:41.267,07:55.469,319.0,461267.0,475469.0,46.0
131,S2,07:55.641,07:56.244,172.0,475641.0,476244.0,4.0
132,S1,07:56.315,08:02.359,71.0,476315.0,482359.0,25.0
133,S2,08:02.190,08:02.394,-169.0,482190.0,482394.0,1.0
134,S1,08:02.447,08:12.171,53.0,482447.0,492171.0,30.0
135,S2,08:12.886,08:13.040,715.0,492886.0,493040.0,1.0
136,S1,08:13.111,08:19.602,71.0,493111.0,499602.0,23.0
137,S2,08:19.604,08:22.564,2.0,499604.0,502564.0,18.0
138,S1,08:22.784,08:35.239,220.0,502784.0,515239.0,52.0
139,S2,08:35.189,08:35.988,-50.0,515189.0,515988.0,3.0
140,S1,08:36.204,08:37.233,216.0,516204.0,517233.0,4.0
141,S2,08:37.412,08:39.501,179.0,517412.0,519501.0,12.0
142,S1,08:39.696,08:46.793,195.0,519696.0,526793.0,22.0
143,S2,08:46.870,08:47.757,77.0,526870.0,527757.0,3.0
144,S1,08:47.777,09:03.203,20.0,527777.0,543203.0,55.0
145,S2,09:03.381,09:03.522,178.0,543381.0,543522.0,1.0
146,S1,09:04.128,09:07.841,606.0,544128.0,547841.0,9.0
147,S2,09:07.834,09:10.183,-7.0,547834.0,550183.0,8.0
148,S1,09:10.385,09:16.209,202.0,550385.0,556209.0,19.0
149,S2,09:15.740,09:21.507,-469.0,555740.0,561507.0,21.0
150,S1,09:21.815,09:24.011,308.0,561815.0,564011.0,10.0
151,S2,09:23.874,09:23.949,-137.0,563874.0,563949.0,1.0
152,S1,09:24.368,09:26.567,419.0,564368.0,566567.0,12.0
153,S2,09:26.736,09:27.928,169.0,566736.0,567928.0,6.0
154,S1,09:27.928,09:38.737,0.0,567928.0,578737.0,35.0
155,S2,09:38.751,09:38.813,14.0,578751.0,578813.0,1.0
156,S1,09:39.388,09:41.169,575.0,579388.0,581169.0,9.0
157,S2,09:41.174,09:41.706,5.0,581174.0,581706.0,3.0
158,S1,09:41.975,09:46.396,269.0,581975.0,586396.0,16.0
159,S2,09:46.459,09:48.116,63.0,586459.0,588116.0,6.0
160,S1,09:47.579,09:50.544,-537.0,587579.0,590544.0,14.0
161,S2,09:50.269,09:53.189,-275.0,590269.0,593189.0,11.0
162,S1,09:53.717,10:00.000,528.0,593717.0,600000.0,10.0
