turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
101,S2,08:19.382,08:31.388,741.0,499382.0,511388.0,38.0
102,S1,08:30.022,08:36.704,-1366.0,510022.0,516704.0,22.0
103,S2,08:37.401,08:38.720,697.0,517401.0,518720.0,3.0
104,S1,08:38.786,08:42.493,66.0,518786.0,522493.0,13.0
105,S2,08:42.037,08:44.455,-456.0,522037.0,524455.0,12.0
106,S1,08:44.324,08:52.461,-131.0,524324.0,532461.0,20.0
107,S2,08:51.390,08:54.150,-1071.0,531390.0,534150.0,9.0
108,S1,08:53.752,08:57.466,-398.0,533752.0,537466.0,12.0
109,S2,08:58.778,09:04.273,1312.0,538778.0,544273.0,16.0
110,S1,09:04.115,09:05.499,-158.0,544115.0,545499.0,4.0
111,S2,09:06.663,09:08.967,1164.0,546663.0,548967.0,9.0
112,S1,09:08.972,09:19.810,5.0,548972.0,559810.0,33.0
113,S2,09:19.678,09:20.262,-132.0,559678.0,560262.0,1.0
114,S1,09:20.547,09:27.151,285.0,560547.0,567151.0,16.0
115,S2,09:26.122,09:27.382,-1029.0,566122.0,567382.0,4.0
116,S1,09:27.791,09:34.333,409.0,567791.0,574333.0,15.0
117,S2,09:34.726,09:50.510,393.0,574726.0,590510.0,51.0
118,S1,09:49.029,09:50.759,-1481.0,589029.0,590759.0,4.0
119,S2,09:51.324,09:55.835,565.0,591324.0,595835.0,16.0
120,S1,09:56.152,10:00.000,317.0,596152.0,600000.0,1.0
