turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
34,S1,04:45.144,04:58.622,380.0,285144.0,298622.0,39.0
35,S2,04:58.797,05:00.628,175.0,298797.0,300628.0,4.0
36,S1,05:00.689,05:01.652,61.0,300689.0,301652.0,3.0
37,S2,05:01.384,05:02.101,-268.0,301384.0,302101.0,4.0
38,S1,05:02.315,05:04.130,214.0,302315.0,304130.0,5.0
39,S2,05:04.045,05:04.965,-85.0,304045.0,304965.0,4.0
40,S1,05:04.913,05:13.870,-52.0,304913.0,313870.0,25.0
41,S2,05:14.480,05:24.541,610.0,314480.0,324541.0,33.0
42,S1,05:24.512,05:25.496,-29.0,324512.0,325496.0,6.0
43,S2,05:25.362,05:35.411,-134.0,325362.0,335411.0,39.0
44,S1,05:35.360,05:35.986,-51.0,335360.0,335986.0,4.0
45,S2,05:36.185,06:04.415,199.0,336185.0,364415.0,73.0
46,S1,06:05.053,06:05.065,638.0,365053.0,365065.0,1.0
47,S2,06:05.939,06:27.746,874.0,365939.0,387746.0,88.0
48,S1,06:28.025,06:29.265,279.0,388025.0,389265.0,5.0
49,S2,06:30.296,06:30.565,1031.0,390296.0,390565.0,2.0
50,S1,06:31.234,06:36.089,669.0,391234.0,396089.0,19.0
51,S2,06:36.148,06:49.163,59.0,396148.0,409163.0,53.0
52,S1,06:47.519,06:56.101,-1644.0,407519.0,416101.0,24.0
53,S2,06:54.652,06:58.524,-1449.0,414652.0,418524.0,11.0
54,S1,06:59.534,07:00.142,1010.0,419534.0,420142.0,3.0
55,S2,07:00.455,07:13.630,313.0,420455.0,433630.0,49.0
56,S1,07:13.974,07:25.899,344.0,433974.0,445899.0,26.0
57,S2,07:26.205,07:30.514,306.0,446205.0,450514.0,16.0
58,S1,07:31.552,07:31.773,1038.0,451552.0,451773.0,3.0
59,S2,07:32.727,07:34.942,954.0,452727.0,454942.0,7.0
60,S1,07:35.079,07:36.825,137.0,455079.0,456825.0,5.0
61,S2,07:37.414,07:39.603,589.0,457414.0,459603.0,8.0
62,S1,07:40.395,07:40.755,792.0,460395.0,460755.0,2.0
63,S2,07:41.088,07:49.874,333.0,461088.0,469874.0,21.0
64,S1,07:50.266,07:51.118,392.0,470266.0,471118.0,6.0
65,S2,07:51.146,08:31.546,28.0,471146.0,511546.0,118.0
66,S1,08:32.221,08:32.314,675.0,512221.0,512314.0,1.0
67,S2,08:32.276,08:41.477,-38.0,512276.0,521477.0,38.0
68,S1,08:41.748,08:43.067,271.0,521748.0,523067.0,5.0
69,S2,08:43.348,08:53.971,281.0,523348.0,533971.0,47.0
70,S1,08:54.509,08:57.807,538.0,534509.0,537807.0,5.0
71,S2,08:58.132,09:37.919,325.0,538132.0,577919.0,146.0
72,S1,09:38.284,09:38.691,365.0,578284.0,578691.0,2.0
73,S2,09:38.964,09:41.119,273.0,578964.0,581119.0,10.0
74,S1,09:41.409,09:41.575,290.0,581409.0,581575.0,1.0
75,S2,09:41.613,09:44.415,38.0,581613.0,584415.0,11.0
76,S1,09:46.318,09:47.798,1903.0,586318.0,587798.0,5.0
77,S2,09:48.297,10:00.000,499.0,588297.0,600000.0,40.0
