turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
61,S2,04:25.353,04:31.232,522.0,265353.0,271232.0,25.0
62,S1,04:29.653,04:47.964,-1579.0,269653.0,287964.0,70.0
63,S2,04:48.161,05:03.587,197.0,288161.0,303587.0,52.0
64,S1,05:02.604,05:04.782,-983.0,302604.0,304782.0,12.0
65,S2,05:04.531,05:08.522,-251.0,304531.0,308522.0,18.0
66,S1,05:08.253,05:11.009,-269.0,308253.0,311009.0,12.0
67,S2,05:09.777,05:26.651,-1232.0,309777.0,326651.0,64.0
68,S1,05:26.332,05:27.465,-319.0,326332.0,327465.0,3.0
69,S2,05:27.334,05:56.046,-131.0,327334.0,356046.0,111.0
70,S1,05:55.686,05:56.765,-360.0,355686.0,356765.0,4.0
71,S2,05:56.711,06:00.409,-54.0,356711.0,360409.0,11.0
72,S1,06:00.615,06:02.095,206.0,360615.0,362095.0,6.0
73,S2,06:01.129,06:04.481,-966.0,361129.0,364481.0,7.0
74,S1,06:04.728,06:10.264,247.0,364728.0,370264.0,24.0
75,S2,06:10.462,06:10.790,198.0,370462.0,370790.0,2.0
76,S1,06:10.512,06:13.181,-278.0,370512.0,373181.0,14.0
77,S2,06:13.031,06:16.650,-150.0,373031.0,376650.0,9.0
78,S1,06:17.747,06:17.892,1097.0,377747.0,377892.0,2.0
79,S2,06:17.747,06:19.435,-145.0,377747.0,379435.0,8.0
80,S1,06:18.268,06:23.508,-1167.0,378268.0,383508.0,25.0
81,S2,06:19.989,06:28.229,-3519.0,379989.0,388229.0,23.0
82,S1,06:28.722,06:28.885,493.0,388722.0,388885.0,1.0
83,S2,06:29.008,06:38.139,123.0,389008.0,398139.0,27.0
84,S1,06:38.003,06:39.303,-136.0,398003.0,399303.0,1.0
85,S2,06:39.095,06:43.647,-208.0,399095.0,403647.0,16.0
86,S1,06:42.705,06:50.615,-942.0,402705.0,410615.0,29.0
87,S2,06:50.329,06:53.361,-286.0,410329.0,413361.0,12.0
88,S1,06:53.221,06:53.377,-140.0,413221.0,413377.0,1.0
89,S2,06:54.218,06:59.031,841.0,414218.0,419031.0,14.0
90,S1,06:59.634,07:00.323,603.0,419634.0,420323.0,3.0
91,S2,07:00.907,07:03.100,584.0,420907.0,423100.0,12.0
92,S1,07:03.618,07:20.674,518.0,423618.0,440674.0,73.0
93,S2,07:20.448,07:21.549,-226.0,440448.0,441549.0,4.0
94,S1,07:21.314,07:22.164,-235.0,441314.0,442164.0,4.0
95,S2,07:21.857,07:21.991,-307.0,441857.0,441991.0,1.0
96,S1,07:22.484,07:23.046,493.0,442484.0,443046.0,5.0
97,S2,07:24.642,07:33.499,1596.0,444642.0,453499.0,25.0
98,S1,07:33.561,07:34.240,62.0,453561.0,454240.0,5.0
99,S2,07:34.989,07:43.060,749.0,454989.0,463060.0,17.0
100,S1,07:43.176,07:44.772,116.0,463176.0,464772.0,7.0
101,S2,07:44.032,07:50.770,-740.0,464032.0,470770.0,22.0
102,S1,07:51.226,08:09.557,456.0,471226.0,489557.0,65.0
103,S2,08:09.682,08:09.764,125.0,489682.0,489764.0,1.0
104,S1,08:09.618,08:10.767,-146.0,489618.0,490767.0,5.0
105,S2,08:11.031,08:13.592,264.0,491031.0,493592.0,7.0
106,S1,08:12.390,08:12.534,-1202.0,492390.0,492534.0,1.0
107,S2,08:14.312,08:23.572,1778.0,494312.0,503572.0,30.0
108,S1,08:22.837,08:23.938,-735.0,502837.0,503938.0,3.0
109,S2,08:24.387,08:30.425,449.0,504387.0,510425.0,19.0
110,S1,08:30.395,08:31.731,-30.0,510395.0,511731.0,3.0
111,S2,08:31.114,08:33.442,-617.0,511114.0,513442.0,5.0
112,S1,08:33.634,08:34.302,192.0,513634.0,514302.0,3.0
113,S2,08:35.078,08:40.581,776.0,515078.0,520581.0,19.0
114,S1,08:40.818,08:40.980,237.0,520818.0,520980.0,1.0
115,S2,08:41.124,08:41.260,144.0,521124.0,521260.0,2.0
116,S1,08:42.198,08:43.331,938.0,522198.0,523331.0,7.0
117,S2,08:43.952,08:45.120,621.0,523952.0,525120.0,2.0
118,S1,08:45.422,08:47.014,302.0,525422.0,527014.0,13.0
119,S2,08:47.015,08:57.349,1.0,527015.0,537349.0,33.0
120,S1,08:57.746,08:57.883,397.0,537746.0,537883.0,1.0
121,S2,08:58.242,09:01.605,359.0,538242.0,541605.0,12.0
122,S1,09:01.097,09:04.102,-508.0,541097.0,544102.0,7.0
123,S2,09:04.328,09:04.448,226.0,544328.0,544448.0,1.0
124,S1,09:04.852,09:11.060,404.0,544852.0,551060.0,27.0
125,S2,09:11.387,09:11.394,327.0,551387.0,551394.0,1.0
126,S1,09:11.273,09:17.777,-121.0,551273.0,557777.0,30.0
127,S2,09:17.838,09:35.969,61.0,557838.0,575969.0,66.0
128,S1,09:34.848,09:35.405,-1121.0,574848.0,575405.0,2.0
129,S2,09:35.996,09:36.543,591.0,575996.0,576543.0,1.0
130,S1,09:36.546,09:37.988,3.0,576546.0,577988.0,7.0
131,S2,09:38.475,09:40.079,487.0,578475.0,580079.0,7.0
132,S1,09:40.259,09:40.397,180.0,580259.0,580397.0,1.0
133,S2,09:39.933,09:50.408,-464.0,579933.0,590408.0,28.0
134,S1,09:49.945,09:57.832,-463.0,589945.0,597832.0,32.0
135,S2,09:58.240,09:58.312,408.0,598240.0,598312.0,1.0
136,S1,09:58.532,10:00.000,220.0,598532.0,600000.0,9.0
