turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
88,S1,04:45.751,04:46.079,1850.0,285751.0,286079.0,3.0
89,S2,04:46.960,04:47.886,881.0,286960.0,287886.0,3.0
90,S1,04:47.965,05:01.409,79.0,287965.0,301409.0,42.0
91,S2,05:02.035,05:02.523,626.0,302035.0,302523.0,1.0
92,S1,05:02.229,05:19.159,-294.0,302229.0,319159.0,56.0
93,S2,05:19.562,05:20.103,403.0,319562.0,320103.0,3.0
94,S1,05:19.917,05:25.995,-186.0,319917.0,325995.0,23.0
95,S2,05:26.406,05:29.673,411.0,326406.0,329673.0,8.0
96,S1,05:30.449,05:49.792,776.0,330449.0,349792.0,61.0
97,S2,05:49.983,05:50.775,191.0,349983.0,350775.0,3.0
98,S1,05:50.848,05:51.130,73.0,350848.0,351130.0,1.0
99,S2,05:52.380,05:56.499,1250.0,352380.0,356499.0,15.0
100,S1,05:56.617,05:58.435,118.0,356617.0,358435.0,8.0
101,S2,05:58.718,05:59.435,283.0,358718.0,359435.0,5.0
102,S1,05:59.686,05:59.982,251.0,359686.0,359982.0,1.0
103,S2,06:00.131,06:01.017,149.0,360131.0,361017.0,5.0
104,S1,06:01.120,06:02.283,103.0,361120.0,362283.0,6.0
105,S2,06:02.685,06:07.349,402.0,362685.0,367349.0,13.0
106,S1,06:07.607,06:07.796,258.0,367607.0,367796.0,1.0
107,S2,06:08.006,06:08.270,210.0,368006.0,368270.0,2.0
108,S1,06:08.768,06:10.740,498.0,368768.0,370740.0,9.0
109,S2,06:12.038,06:56.378,1298.0,372038.0,416378.0,135.0
110,S2,06:56.937,07:45.704,559.0,416937.0,465704.0,161.0
111,S1,07:44.771,08:10.652,-933.0,464771.0,490652.0,67.0
112,S2,08:11.852,08:13.561,1200.0,491852.0,493561.0,5.0
113,S1,08:12.823,08:16.632,-738.0,492823.0,496632.0,13.0
114,S2,08:16.784,08:20.189,152.0,496784.0,500189.0,8.0
115,S1,08:20.479,08:21.584,290.0,500479.0,501584.0,6.0
116,S2,08:21.486,08:23.840,-98.0,501486.0,503840.0,10.0
117,S1,08:23.601,08:26.678,-239.0,503601.0,506678.0,11.0
118,S2,08:26.495,08:58.737,-183.0,506495.0,538737.0,86.0
119,S1,08:59.799,09:00.375,1062.0,539799.0,540375.0,1.0
120,S2,09:00.436,09:12.397,61.0,540436.0,552397.0,38.0
121,S1,09:12.982,09:21.783,585.0,552982.0,561783.0,24.0
122,S2,09:22.545,09:25.196,762.0,562545.0,565196.0,17.0
123,S1,09:25.598,09:35.798,402.0,565598.0,575798.0,37.0
124,S2,09:36.131,09:41.752,333.0,576131.0,581752.0,23.0
125,S1,09:42.236,09:45.887,484.0,582236.0,585887.0,14.0
126,S2,09:45.925,09:50.415,38.0,585925.0,590415.0,15.0
127,S1,09:49.555,09:49.574,-860.0,589555.0,589574.0,1.0
128,S2,09:51.498,09:53.244,1924.0,591498.0,593244.0,8.0
129,S1,09:53.387,09:55.304,143.0,593387.0,595304.0,8.0
130,S2,09:56.048,09:57.018,744.0,596048.0,597018.0,5.0
131,S1,09:57.399,09:59.241,381.0,597399.0,599241.0,9.0
132,S2,09:59.682,10:00.000,441.0,599682.0,600000.0,3.0
