turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
75,S2,04:45.676,04:46.070,84.0,285676.0,286070.0,2.0
76,S1,04:46.765,04:53.291,695.0,286765.0,293291.0,21.0
77,S2,04:53.682,04:54.527,391.0,293682.0,294527.0,3.0
78,S1,04:54.640,04:56.252,113.0,294640.0,296252.0,8.0
79,S2,04:56.458,04:58.807,206.0,296458.0,298807.0,10.0
80,S1,04:59.285,05:00.981,478.0,299285.0,300981.0,10.0
81,S2,05:00.988,05:01.494,7.0,300988.0,301494.0,2.0
82,S1,05:03.287,05:05.987,1793.0,303287.0,305987.0,8.0
83,S2,05:06.515,05:07.772,528.0,306515.0,307772.0,4.0
84,S1,05:08.116,05:12.320,344.0,308116.0,312320.0,8.0
85,S2,05:12.318,05:15.216,-2.0,312318.0,315216.0,14.0
86,S1,05:15.158,05:15.535,-58.0,315158.0,315535.0,2.0
87,S2,05:15.625,05:18.689,90.0,315625.0,318689.0,14.0
88,S1,05:19.153,05:19.907,464.0,319153.0,319907.0,3.0
89,S2,05:19.961,05:20.628,54.0,319961.0,320628.0,4.0
90,S1,05:20.515,05:29.949,-113.0,320515.0,329949.0,33.0
91,S2,05:30.148,05:30.538,199.0,330148.0,330538.0,2.0
92,S1,05:30.712,05:30.917,174.0,330712.0,330917.0,1.0
93,S2,05:31.032,05:31.622,115.0,331032.0,331622.0,3.0
94,S1,05:31.844,05:32.488,222.0,331844.0,332488.0,3.0
95,S2,05:32.983,05:39.479,495.0,332983.0,339479.0,26.0
96,S1,05:39.686,05:40.035,207.0,339686.0,340035.0,2.0
97,S2,05:40.148,05:42.616,113.0,340148.0,342616.0,12.0
98,S1,05:42.513,05:45.391,-103.0,342513.0,345391.0,10.0
99,S2,05:46.173,05:52.000,782.0,346173.0,352000.0,15.0
100,S1,05:52.749,05:54.730,749.0,352749.0,354730.0,6.0
101,S2,05:54.803,05:57.973,73.0,354803.0,357973.0,8.0
102,S1,05:58.024,06:00.592,51.0,358024.0,360592.0,12.0
103,S2,06:01.100,06:08.260,508.0,361100.0,368260.0,28.0
104,S1,06:08.549,06:08.887,289.0,368549.0,368887.0,1.0
105,S2,06:09.539,06:11.560,652.0,369539.0,371560.0,8.0
106,S1,06:11.790,06:13.371,230.0,371790.0,373371.0,8.0
107,S2,06:15.567,06:17.740,2196.0,375567.0,377740.0,7.0
108,S1,06:16.832,06:18.330,-908.0,376832.0,378330.0,4.0
109,S2,06:18.420,06:22.583,90.0,378420.0,382583.0,13.0
110,S1,06:22.736,06:28.215,153.0,382736.0,388215.0,19.0
111,S2,06:27.584,06:34.065,-631.0,387584.0,394065.0,22.0
112,S1,06:34.334,06:36.155,269.0,394334.0,396155.0,7.0
113,S2,06:36.213,06:40.921,58.0,396213.0,400921.0,13.0
114,S1,06:41.236,06:41.410,315.0,401236.0,401410.0,1.0
115,S2,06:42.287,06:52.781,877.0,402287.0,412781.0,35.0
116,S1,06:52.631,06:56.096,-150.0,412631.0,416096.0,16.0
117,S2,06:56.230,07:01.034,134.0,416230.0,421034.0,18.0
118,S1,07:00.379,07:12.336,-655.0,420379.0,432336.0,29.0
119,S2,07:13.045,07:13.669,709.0,433045.0,433669.0,3.0
120,S1,07:13.968,07:18.014,299.0,433968.0,438014.0,15.0
121,S2,07:18.334,07:33.142,320.0,438334.0,453142.0,43.0
122,S1,07:33.509,07:40.481,367.0,453509.0,460481.0,22.0
123,S2,07:40.497,07:44.093,16.0,460497.0,464093.0,10.0
124,S1,07:44.612,07:48.726,519.0,464612.0,468726.0,17.0
125,S2,07:48.875,07:52.859,149.0,468875.0,472859.0,11.0
126,S1,07:51.058,08:05.293,-1801.0,471058.0,485293.0,38.0
127,S2,08:05.479,08:06.491,186.0,485479.0,486491.0,5.0
128,S1,08:06.783,08:12.739,292.0,486783.0,492739.0,23.0
129,S2,08:12.270,08:16.835,-469.0,492270.0,496835.0,17.0
130,S1,08:17.313,08:27.647,478.0,497313.0,507647.0,37.0
131,S2,08:27.530,08:28.124,-117.0,507530.0,508124.0,2.0
132,S1,08:28.595,08:29.609,471.0,508595.0,509609.0,5.0
133,S2,08:29.609,08:32.881,0.0,509609.0,512881.0,8.0
134,S1,08:33.302,08:35.570,421.0,513302.0,515570.0,15.0
135,S2,08:36.057,08:53.658,487.0,516057.0,533658.0,50.0
136,S1,08:53.867,08:54.126,209.0,533867.0,534126.0,1.0
137,S2,08:54.472,08:56.128,346.0,534472.0,536128.0,7.0
138,S1,08:56.629,08:56.891,501.0,536629.0,536891.0,1.0
139,S2,08:57.004,09:09.946,113.0,537004.0,549946.0,35.0
140,S1,09:11.092,09:11.833,1146.0,551092.0,551833.0,4.0
141,S2,09:12.346,09:14.073,513.0,552346.0,554073.0,7.0
142,S1,09:14.239,09:14.787,166.0,554239.0,554787.0,2.0
143,S2,09:14.833,09:15.528,46.0,554833.0,555528.0,3.0
144,S1,09:15.671,09:16.608,143.0,555671.0,556608.0,2.0
145,S2,09:17.493,09:17.741,885.0,557493.0,557741.0,1.0
146,S1,09:18.044,09:18.930,303.0,558044.0,558930.0,6.0
147,S2,09:20.006,09:20.392,1076.0,560006.0,560392.0,3.0
148,S1,09:20.885,09:21.979,493.0,560885.0,561979.0,4.0
149,S2,09:22.020,09:24.580,41.0,562020.0,564580.0,8.0
150,S1,09:24.573,09:25.017,-7.0,564573.0,565017.0,2.0
151,S2,09:25.387,09:27.169,370.0,565387.0,567169.0,9.0
152,S1,09:27.502,09:27.886,333.0,567502.0,567886.0,4.0
153,S2,09:28.742,09:31.973,856.0,568742.0,571973.0,11.0
154,S1,09:31.304,09:32.813,-669.0,571304.0,572813.0,7.0
155,S2,09:32.359,09:34.483,-454.0,572359.0,574483.0,10.0
156,S1,09:34.386,09:34.846,-97.0,574386.0,574846.0,3.0
157,S2,09:35.294,09:35.946,448.0,575294.0,575946.0,4.0
158,S1,09:36.858,09:38.594,912.0,576858.0,578594.0,12.0
159,S2,09:38.729,09:40.474,135.0,578729.0,580474.0,9.0
160,S1,09:40.607,09:45.303,133.0,580607.0,585303.0,16.0
161,S2,09:45.416,09:46.016,113.0,585416.0,586016.0,2.0
162,S1,09:46.096,09:46.852,80.0,586096.0,586852.0,5.0
163,S2,09:47.146,09:50.865,294.0,587146.0,590865.0,14.0
164,S1,09:49.356,09:51.352,-1509.0,589356.0,591352.0,6.0
165,S2,09:51.152,09:52.495,-200.0,591152.0,592495.0,6.0
166,S1,09:52.599,09:55.112,104.0,592599.0,595112.0,13.0
167,S2,09:55.169,09:57.520,57.0,595169.0,597520.0,9.0
168,S1,09:57.510,09:58.140,-10.0,597510.0,598140.0,3.0
169,S2,09:57.622,09:58.820,-518.0,597622.0,598820.0,3.0
170,S1,09:59.622,10:00.000,802.0,599622.0,600000.0,7.0
