turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
59,S1,02:34.709,02:50.597,27.0,154709.0,170597.0,58.0
60,S2,02:50.408,02:55.808,-189.0,170408.0,175808.0,20.0
61,S1,02:55.771,02:59.659,-37.0,175771.0,179659.0,11.0
62,S2,02:59.742,03:01.821,83.0,179742.0,181821.0,6.0
63,S1,03:01.356,03:02.529,-465.0,181356.0,182529.0,5.0
64,S2,03:02.327,03:13.675,-202.0,182327.0,193675.0,45.0
65,S1,03:13.430,03:13.829,-245.0,193430.0,193829.0,1.0
66,S2,03:15.268,03:16.247,1439.0,195268.0,196247.0,7.0
67,S1,03:16.034,03:17.960,-213.0,196034.0,197960.0,8.0
68,S2,03:17.613,03:18.122,-347.0,197613.0,198122.0,2.0
69,S1,03:18.475,03:21.246,353.0,198475.0,201246.0,14.0
70,S2,03:21.053,03:23.667,-193.0,201053.0,203667.0,12.0
71,S1,03:23.225,03:25.505,-442.0,203225.0,205505.0,6.0
72,S2,03:25.627,03:32.374,122.0,205627.0,212374.0,26.0
73,S1,03:31.895,03:34.154,-479.0,211895.0,214154.0,6.0
74,S2,03:34.305,03:35.139,151.0,214305.0,215139.0,2.0
75,S1,03:34.709,03:34.964,-430.0,214709.0,214964.0,1.0
76,S2,03:35.194,03:36.888,230.0,215194.0,216888.0,8.0
77,S1,03:36.478,03:38.860,-410.0,216478.0,218860.0,7.0
78,S2,03:37.333,03:38.173,-1527.0,217333.0,218173.0,2.0
79,S1,03:38.442,03:42.029,269.0,218442.0,222029.0,16.0
80,S2,03:41.765,03:42.508,-264.0,221765.0,222508.0,2.0
81,S1,03:42.236,03:47.587,-272.0,222236.0,227587.0,12.0
82,S2,03:47.951,03:48.223,364.0,227951.0,228223.0,1.0
83,S1,03:48.426,03:48.616,203.0,228426.0,228616.0,1.0
84,S2,03:48.537,03:54.690,-79.0,228537.0,234690.0,31.0
85,S1,03:54.352,03:55.157,-338.0,234352.0,235157.0,3.0
86,S2,03:54.411,03:57.270,-746.0,234411.0,237270.0,11.0
87,S1,03:56.743,03:58.699,-527.0,236743.0,238699.0,3.0
88,S2,03:57.470,03:58.991,-1229.0,237470.0,238991.0,4.0
89,S1,03:59.541,03:59.802,550.0,239541.0,239802.0,1.0
90,S2,04:00.060,04:09.450,258.0,240060.0,249450.0,34.0
91,S1,04:09.075,04:10.611,-375.0,249075.0,250611.0,7.0
92,S2,04:11.012,04:35.278,401.0,251012.0,275278.0,100.0
93,S1,04:34.178,05:00.620,-1100.0,274178.0,300620.0,114.0
94,S2,05:00.329,05:06.824,-291.0,300329.0,306824.0,25.0
95,S1,05:06.041,05:06.497,-783.0,306041.0,306497.0,2.0
96,S2,05:07.289,05:41.034,792.0,307289.0,341034.0,135.0
97,S1,05:40.903,05:42.068,-131.0,340903.0,342068.0,6.0
98,S2,05:42.478,05:49.412,410.0,342478.0,349412.0,31.0
99,S1,05:49.641,06:08.518,229.0,349641.0,368518.0,72.0
100,S2,06:08.363,06:16.159,-155.0,368363.0,376159.0,31.0
101,S1,06:13.772,06:23.034,-2387.0,373772.0,383034.0,35.0
102,S2,06:22.536,06:27.004,-498.0,382536.0,387004.0,16.0
103,S1,06:26.023,06:28.044,-981.0,386023.0,388044.0,4.0
104,S2,06:27.283,06:35.785,-761.0,387283.0,395785.0,31.0
105,S1,06:34.591,06:35.274,-1194.0,394591.0,395274.0,3.0
106,S2,06:36.271,06:49.642,997.0,396271.0,409642.0,50.0
107,S1,06:48.741,06:51.160,-901.0,408741.0,411160.0,11.0
108,S2,06:51.078,06:56.606,-82.0,411078.0,416606.0,10.0
109,S1,06:57.001,07:04.396,395.0,417001.0,424396.0,21.0
110,S2,07:04.482,07:06.547,86.0,424482.0,426547.0,7.0
111,S1,07:06.381,07:18.567,-166.0,426381.0,438567.0,37.0
112,S2,07:18.795,07:19.153,228.0,438795.0,439153.0,2.0
113,S1,07:19.255,07:19.827,102.0,439255.0,439827.0,4.0
114,S2,07:20.082,07:33.321,255.0,440082.0,453321.0,38.0
115,S1,07:33.840,07:35.418,519.0,453840.0,455418.0,8.0
116,S2,07:35.933,07:42.351,515.0,455933.0,462351.0,25.0
117,S1,07:42.543,07:44.397,192.0,462543.0,464397.0,8.0
118,S2,07:44.818,07:55.055,421.0,464818.0,475055.0,33.0
119,S1,07:54.997,07:56.052,-58.0,474997.0,476052.0,3.0
120,S2,07:56.223,08:01.650,171.0,476223.0,481650.0,18.0
121,S1,08:01.816,08:02.203,166.0,481816.0,482203.0,1.0
122,S2,08:02.350,08:02.782,147.0,482350.0,482782.0,2.0
123,S1,08:02.826,08:06.275,44.0,482826.0,486275.0,11.0
124,S2,08:03.427,08:11.571,-2848.0,483427.0,491571.0,28.0
125,S1,08:11.421,08:13.748,-150.0,491421.0,493748.0,8.0
126,S2,08:13.294,08:18.104,-454.0,493294.0,498104.0,19.0
127,S1,08:18.331,08:20.197,227.0,498331.0,500197.0,12.0
128,S2,08:20.776,08:38.387,579.0,500776.0,518387.0,63.0
129,S1,08:37.948,08:39.672,-439.0,517948.0,519672.0,7.0
130,S2,08:38.719,08:39.763,-953.0,518719.0,519763.0,4.0
131,S1,08:39.945,08:41.315,182.0,519945.0,521315.0,5.0
132,S2,08:42.120,08:55.984,805.0,522120.0,535984.0,55.0
133,S1,08:56.024,09:03.813,40.0,536024.0,543813.0,38.0
134,S2,09:02.210,09:04.889,-1603.0,542210.0,544889.0,5.0
135,S1,09:04.715,09:08.312,-174.0,544715.0,548312.0,14.0
136,S2,09:08.765,09:14.120,453.0,548765.0,554120.0,16.0
137,S1,09:13.202,09:14.283,-918.0,553202.0,554283.0,6.0
138,S2,09:14.495,09:14.919,212.0,554495.0,554919.0,2.0
139,S1,09:14.891,09:17.326,-28.0,554891.0,557326.0,11.0
140,S2,09:17.263,09:19.107,-63.0,557263.0,559107.0,7.0
141,S1,09:18.129,09:20.117,-978.0,558129.0,560117.0,10.0
142,S2,09:20.667,09:28.199,550.0,560667.0,568199.0,28.0
143,S1,09:27.881,09:32.088,-318.0,567881.0,572088.0,11.0
144,S2,09:32.306,09:33.046,218.0,572306.0,573046.0,7.0
145,S1,09:32.601,09:39.350,-445.0,572601.0,579350.0,25.0
146,S2,09:37.520,09:46.520,-1830.0,577520.0,586520.0,26.0
147,S1,09:44.875,09:47.970,-1645.0,584875.0,587970.0,7.0
148,S2,09:47.983,09:55.499,13.0,587983.0,595499.0,24.0
149,S1,09:55.298,09:57.753,-201.0,595298.0,597753.0,5.0
150,S2,09:57.905,10:00.000,152.0,597905.0,600000.0,4.0
