turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
79,S2,05:39.515,05:40.811,-295.0,339515.0,340811.0,7.0
80,S1,05:43.148,05:46.285,2337.0,343148.0,346285.0,10.0
81,S2,05:46.737,06:11.641,452.0,346737.0,371641.0,66.0
82,S1,06:12.255,06:13.911,614.0,372255.0,373911.0,7.0
83,S2,06:14.301,06:17.857,390.0,374301.0,377857.0,8.0
84,S1,06:18.647,06:18.904,790.0,378647.0,378904.0,1.0
85,S2,06:19.044,06:22.292,140.0,379044.0,382292.0,16.0
86,S1,06:22.667,06:23.010,375.0,382667.0,383010.0,1.0
87,S2,06:23.316,06:46.878,306.0,383316.0,406878.0,64.0
88,S1,06:47.529,06:53.197,651.0,407529.0,413197.0,17.0
89,S2,06:53.575,06:53.752,378.0,413575.0,413752.0,1.0
90,S1,06:55.443,06:58.115,1691.0,415443.0,418115.0,10.0
91,S2,06:58.378,07:11.518,263.0,418378.0,431518.0,40.0
92,S1,07:12.280,07:13.128,762.0,432280.0,433128.0,2.0
93,S2,07:13.765,07:13.957,637.0,433765.0,433957.0,1.0
94,S1,07:14.609,07:19.465,652.0,434609.0,439465.0,16.0
95,S2,07:19.678,07:28.967,213.0,439678.0,448967.0,37.0
96,S1,07:29.694,07:29.914,727.0,449694.0,449914.0,1.0
97,S2,07:31.665,07:33.002,1751.0,451665.0,453002.0,6.0
98,S1,07:33.996,07:40.931,994.0,453996.0,460931.0,17.0
99,S2,07:41.365,07:46.441,434.0,461365.0,466441.0,15.0
100,S1,07:47.064,08:05.100,623.0,467064.0,485100.0,24.0
101,S2,08:05.100,08:08.892,0.0,485100.0,488892.0,14.0
102,S1,08:08.770,08:09.151,-122.0,488770.0,489151.0,1.0
103,S2,08:09.549,08:11.294,398.0,489549.0,491294.0,7.0
104,S1,08:12.142,08:12.322,848.0,492142.0,492322.0,1.0
105,S2,08:12.940,08:14.284,618.0,492940.0,494284.0,5.0
106,S1,08:14.624,08:15.567,340.0,494624.0,495567.0,5.0
107,S2,08:15.858,08:23.095,291.0,495858.0,503095.0,15.0
108,S1,08:23.224,08:24.118,129.0,503224.0,504118.0,5.0
109,S2,08:25.155,08:26.602,1037.0,505155.0,506602.0,6.0
110,S1,08:26.574,08:27.305,-28.0,506574.0,507305.0,4.0
111,S2,08:27.813,08:28.360,508.0,507813.0,508360.0,2.0
112,S1,08:29.049,08:34.266,689.0,509049.0,514266.0,19.0
113,S2,08:34.910,08:43.470,644.0,514910.0,523470.0,15.0
114,S1,08:45.244,08:49.016,1774.0,525244.0,529016.0,10.0
115,S2,08:48.994,08:49.428,-22.0,528994.0,529428.0,1.0
116,S1,08:49.745,08:50.328,317.0,529745.0,530328.0,1.0
117,S2,08:50.585,08:52.207,257.0,530585.0,532207.0,9.0
118,S1,08:54.860,09:02.535,2653.0,534860.0,542535.0,15.0
119,S2,09:04.271,09:05.778,1736.0,544271.0,545778.0,9.0
120,S1,09:05.820,09:06.056,42.0,545820.0,546056.0,2.0
121,S2,09:07.173,09:07.485,1117.0,547173.0,547485.0,1.0
122,S1,09:08.301,09:09.439,816.0,548301.0,549439.0,6.0
123,S2,09:09.389,09:09.607,-50.0,549389.0,549607.0,1.0
124,S1,09:09.741,09:10.304,134.0,549741.0,550304.0,3.0
125,S2,09:10.656,09:23.689,352.0,550656.0,563689.0,36.0
126,S1,09:24.188,09:25.176,499.0,564188.0,565176.0,3.0
127,S2,09:25.714,09:33.734,538.0,565714.0,573734.0,27.0
128,S1,09:33.938,09:34.586,204.0,573938.0,574586.0,3.0
129,S2,09:34.903,09:38.300,317.0,574903.0,578300.0,13.0
130,S1,09:39.089,09:39.547,789.0,579089.0,579547.0,1.0
131,S2,09:39.780,09:57.490,233.0,579780.0,597490.0,45.0
132,S1,09:58.274,09:59.274,784.0,598274.0,599274.0,1.0
