turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
88,S1,07:37.121,07:40.485,394.0,457121.0,460485.0,8.0
89,S2,07:40.919,07:44.266,434.0,460919.0,464266.0,10.0
90,S1,07:45.267,07:45.676,1001.0,465267.0,465676.0,2.0
91,S2,07:46.851,07:51.675,1175.0,466851.0,471675.0,21.0
92,S1,07:52.901,07:53.786,1226.0,472901.0,473786.0,4.0
93,S2,07:54.235,07:56.800,449.0,474235.0,476800.0,12.0
94,S1,07:56.814,08:08.254,14.0,476814.0,488254.0,35.0
95,S2,08:10.245,08:14.296,1991.0,490245.0,494296.0,8.0
96,S1,08:15.018,08:20.652,722.0,495018.0,500652.0,13.0
97,S2,08:22.080,08:23.419,1428.0,502080.0,503419.0,4.0
98,S1,08:24.553,08:25.009,1134.0,504553.0,505009.0,3.0
99,S2,08:25.608,08:32.205,599.0,505608.0,512205.0,16.0
100,S1,08:32.289,08:35.066,84.0,512289.0,515066.0,11.0
101,S2,08:35.608,08:39.078,542.0,515608.0,519078.0,13.0
102,S1,08:39.148,08:39.766,70.0,519148.0,519766.0,2.0
103,S2,08:40.292,08:40.980,526.0,520292.0,520980.0,5.0
104,S1,08:41.540,08:50.865,560.0,521540.0,530865.0,27.0
105,S2,08:51.189,08:58.018,324.0,531189.0,538018.0,17.0
106,S1,08:56.546,08:58.913,-1472.0,536546.0,538913.0,12.0
107,S2,08:59.271,09:03.257,358.0,539271.0,543257.0,6.0
108,S1,09:03.793,09:11.285,536.0,543793.0,551285.0,24.0
109,S2,09:11.898,09:22.901,613.0,551898.0,562901.0,34.0
110,S1,09:22.943,09:23.236,42.0,562943.0,563236.0,1.0
111,S2,09:25.431,09:25.603,2195.0,565431.0,565603.0,1.0
112,S1,09:25.980,09:27.818,377.0,565980.0,567818.0,10.0
113,S2,09:28.605,09:31.773,787.0,568605.0,571773.0,8.0
114,S1,09:31.536,09:34.002,-237.0,571536.0,574002.0,7.0
115,S2,09:33.566,09:38.311,-436.0,573566.0,578311.0,14.0
116,S1,09:37.950,09:39.462,-361.0,577950.0,579462.0,3.0
117,S2,09:40.117,09:41.183,655.0,580117.0,581183.0,5.0
118,S1,09:41.705,09:42.713,522.0,581705.0,582713.0,7.0
119,S2,09:43.263,09:45.623,550.0,583263.0,585623.0,5.0
120,S1,09:44.843,09:45.271,-780.0,584843.0,585271.0,2.0
121,S2,09:45.715,09:47.617,444.0,585715.0,587617.0,8.0
122,S1,09:47.539,09:48.292,-78.0,587539.0,588292.0,3.0
123,S2,09:48.470,09:49.014,178.0,588470.0,589014.0,3.0
124,S1,09:49.379,10:00.000,365.0,589379.0,600000.0,37.0
