turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
97,S2,05:46.945,05:48.261,567.0,346945.0,348261.0,7.0
98,S1,05:48.453,06:04.990,192.0,348453.0,364990.0,48.0
99,S2,06:05.024,06:06.949,34.0,365024.0,366949.0,9.0
100,S1,06:07.055,06:07.779,106.0,367055.0,367779.0,3.0
101,S2,06:08.820,06:12.361,1041.0,368820.0,372361.0,15.0
102,S1,06:12.579,06:38.008,218.0,372579.0,398008.0,86.0
103,S2,06:37.796,06:48.400,-212.0,397796.0,408400.0,26.0
104,S1,06:48.729,06:54.724,329.0,408729.0,414724.0,11.0
105,S2,06:54.105,06:56.086,-619.0,414105.0,416086.0,7.0
106,S1,06:56.439,06:59.967,353.0,416439.0,419967.0,11.0
107,S2,07:00.325,07:05.696,358.0,420325.0,425696.0,20.0
108,S1,07:05.878,07:07.791,182.0,425878.0,427791.0,7.0
109,S2,07:07.195,07:08.256,-596.0,427195.0,428256.0,4.0
110,S1,07:08.284,07:13.129,28.0,428284.0,433129.0,16.0
111,S2,07:13.225,07:13.972,96.0,433225.0,433972.0,5.0
112,S1,07:14.278,07:18.229,306.0,434278.0,438229.0,20.0
113,S2,07:18.175,07:21.102,-54.0,438175.0,441102.0,10.0
114,S1,07:20.980,07:26.729,-122.0,440980.0,446729.0,27.0
115,S2,07:25.806,07:26.767,-923.0,445806.0,446767.0,4.0
116,S1,07:27.123,07:27.899,356.0,447123.0,447899.0,5.0
117,S2,07:28.673,07:31.486,774.0,448673.0,451486.0,10.0
118,S1,07:32.163,07:33.838,677.0,452163.0,453838.0,10.0
119,S2,07:34.271,07:35.665,433.0,454271.0,455665.0,6.0
120,S1,07:36.208,07:36.386,543.0,456208.0,456386.0,1.0
121,S2,07:36.740,07:39.073,354.0,456740.0,459073.0,6.0
122,S1,07:39.058,07:39.696,-15.0,459058.0,459696.0,1.0
123,S2,07:39.780,07:48.376,84.0,459780.0,468376.0,27.0
124,S1,07:48.623,07:49.479,247.0,468623.0,469479.0,4.0
125,S2,07:49.430,07:59.256,-49.0,469430.0,479256.0,34.0
126,S1,07:59.749,08:00.105,493.0,479749.0,480105.0,2.0
127,S2,08:00.263,08:00.964,158.0,480263.0,480964.0,4.0
128,S1,08:01.328,08:04.515,364.0,481328.0,484515.0,9.0
129,S2,08:04.857,08:05.534,342.0,484857.0,485534.0,5.0
130,S1,08:06.130,08:07.950,596.0,486130.0,487950.0,6.0
131,S2,08:07.294,08:13.118,-656.0,487294.0,493118.0,20.0
132,S1,08:13.458,08:16.288,340.0,493458.0,496288.0,9.0
133,S2,08:15.393,08:17.508,-895.0,495393.0,497508.0,7.0
134,S1,08:17.738,08:18.513,230.0,497738.0,498513.0,2.0
135,S2,08:18.137,08:21.806,-376.0,498137.0,501806.0,7.0
136,S1,08:22.027,08:24.565,221.0,502027.0,504565.0,8.0
137,S2,08:24.655,08:26.565,90.0,504655.0,506565.0,3.0
138,S1,08:26.150,08:26.547,-415.0,506150.0,506547.0,1.0
139,S2,08:27.074,08:27.638,527.0,507074.0,507638.0,1.0
140,S1,08:27.785,08:34.661,147.0,507785.0,514661.0,23.0
141,S2,08:34.970,08:36.048,309.0,514970.0,516048.0,5.0
142,S1,08:36.410,08:37.337,362.0,516410.0,517337.0,3.0
143,S2,08:37.418,08:38.450,81.0,517418.0,518450.0,6.0
144,S1,08:38.465,08:42.924,15.0,518465.0,522924.0,21.0
145,S2,08:42.670,08:43.869,-254.0,522670.0,523869.0,7.0
146,S2,08:43.298,08:53.111,-571.0,523298.0,533111.0,31.0
147,S2,08:51.209,08:55.623,-1902.0,531209.0,535623.0,18.0
148,S1,08:55.859,08:55.937,236.0,535859.0,535937.0,1.0
149,S2,08:56.303,09:03.887,366.0,536303.0,543887.0,24.0
150,S1,09:02.738,09:24.161,-1149.0,542738.0,564161.0,60.0
151,S2,09:24.595,09:26.445,434.0,564595.0,566445.0,7.0
152,S1,09:26.855,09:35.840,410.0,566855.0,575840.0,35.0
153,S2,09:36.116,09:36.440,276.0,576116.0,576440.0,2.0
154,S1,09:37.303,09:53.281,863.0,577303.0,593281.0,51.0
155,S2,09:52.880,09:57.493,-401.0,592880.0,597493.0,14.0
156,S1,09:57.914,09:58.319,421.0,597914.0,598319.0,3.0
157,S2,09:58.189,09:58.982,-130.0,598189.0,598982.0,4.0
158,S1,09:59.191,10:00.000,209.0,599191.0,600000.0,4.0
