turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
76,S2,09:05.057,09:09.113,1361.0,545057.0,549113.0,9.0
77,S1,09:10.056,09:18.934,943.0,550056.0,558934.0,23.0
78,S2,09:19.201,09:19.678,267.0,559201.0,559678.0,3.0
79,S1,09:19.922,09:20.212,244.0,559922.0,560212.0,1.0
80,S2,09:20.423,09:22.070,211.0,560423.0,562070.0,5.0
81,S1,09:22.396,09:25.702,326.0,562396.0,565702.0,12.0
82,S2,09:25.858,09:26.546,156.0,565858.0,566546.0,4.0
83,S1,09:26.734,09:40.613,188.0,566734.0,580613.0,40.0
84,S2,09:40.870,09:42.094,257.0,580870.0,582094.0,4.0
85,S1,09:42.526,09:51.181,432.0,582526.0,591181.0,23.0
86,S2,09:51.764,09:58.700,583.0,591764.0,598700.0,20.0
87,S1,09:58.750,10:00.000,50.0,598750.0,600000.0,4.0
