turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
63,S2,04:18.570,04:20.341,263.0,258570.0,260341.0,5.0
64,S1,04:19.540,04:20.832,-801.0,259540.0,260832.0,3.0
65,S2,04:21.096,04:22.109,264.0,261096.0,262109.0,5.0
66,S1,04:22.109,04:22.419,0.0,262109.0,262419.0,1.0
67,S2,04:22.510,04:50.043,91.0,262510.0,290043.0,105.0
68,S1,04:49.554,04:49.937,-489.0,289554.0,289937.0,1.0
69,S2,04:50.192,04:50.336,255.0,290192.0,290336.0,1.0
70,S1,04:50.448,04:53.837,112.0,290448.0,293837.0,10.0
71,S2,04:53.860,05:00.176,23.0,293860.0,300176.0,23.0
72,S1,04:58.898,05:02.449,-1278.0,298898.0,302449.0,13.0
73,S2,05:02.643,05:17.300,194.0,302643.0,317300.0,52.0
74,S1,05:16.470,05:18.852,-830.0,316470.0,318852.0,6.0
75,S2,05:18.843,05:21.409,-9.0,318843.0,321409.0,9.0
76,S1,05:21.890,05:23.519,481.0,321890.0,323519.0,8.0
77,S2,05:23.835,05:44.967,316.0,323835.0,344967.0,91.0
78,S1,05:45.398,05:57.037,431.0,345398.0,357037.0,43.0
79,S2,05:55.691,06:00.370,-1346.0,355691.0,360370.0,8.0
80,S1,06:00.814,06:11.450,444.0,360814.0,371450.0,24.0
81,S2,06:11.844,06:12.219,394.0,371844.0,372219.0,2.0
82,S1,06:12.677,06:19.568,458.0,372677.0,379568.0,19.0
83,S2,06:18.674,06:21.342,-894.0,378674.0,381342.0,4.0
84,S1,06:21.421,06:25.037,79.0,381421.0,385037.0,16.0
85,S2,06:25.027,06:29.185,-10.0,385027.0,389185.0,18.0
86,S1,06:27.671,06:30.942,-1514.0,387671.0,390942.0,7.0
87,S2,06:31.087,06:33.222,145.0,391087.0,393222.0,9.0
88,S1,06:33.693,06:34.703,471.0,393693.0,394703.0,4.0
89,S2,06:34.872,06:50.601,169.0,394872.0,410601.0,62.0
90,S1,06:50.601,06:52.197,0.0,410601.0,412197.0,6.0
91,S2,06:52.291,06:54.881,94.0,412291.0,414881.0,14.0
92,S1,06:54.114,06:55.148,-767.0,414114.0,415148.0,2.0
93,S2,06:55.289,06:56.497,141.0,415289.0,416497.0,5.0
94,S1,06:56.318,07:01.165,-179.0,416318.0,421165.0,21.0
95,S2,07:01.269,07:05.016,104.0,421269.0,425016.0,15.0
96,S1,07:04.752,07:14.382,-264.0,424752.0,434382.0,33.0
97,S2,07:14.691,07:15.251,309.0,434691.0,435251.0,2.0
98,S1,07:14.287,07:18.376,-964.0,434287.0,438376.0,13.0
99,S2,07:18.851,07:20.265,475.0,438851.0,440265.0,3.0
100,S1,07:20.243,07:20.548,-22.0,440243.0,440548.0,3.0
101,S2,07:21.140,07:31.226,592.0,441140.0,451226.0,37.0
102,S1,07:31.393,07:31.656,167.0,451393.0,451656.0,1.0
103,S2,07:31.978,07:35.391,322.0,451978.0,455391.0,14.0
104,S1,07:35.622,07:36.413,231.0,455622.0,456413.0,2.0
105,S2,07:35.573,07:44.492,-840.0,455573.0,464492.0,30.0
106,S1,07:42.180,07:48.524,-2312.0,462180.0,468524.0,14.0
107,S2,07:48.797,07:57.010,273.0,468797.0,477010.0,36.0
108,S1,07:56.896,08:00.154,-114.0,476896.0,480154.0,11.0
109,S2,08:00.250,08:05.215,96.0,480250.0,485215.0,21.0
110,S1,08:04.569,08:06.283,-646.0,484569.0,486283.0,6.0
111,S2,08:06.269,08:07.197,-14.0,486269.0,487197.0,5.0
112,S1,08:07.220,08:07.403,23.0,487220.0,487403.0,1.0
113,S2,08:07.851,08:08.793,448.0,487851.0,488793.0,4.0
114,S1,08:08.546,08:10.353,-247.0,488546.0,490353.0,3.0
115,S2,08:09.055,08:16.662,-1298.0,489055.0,496662.0,30.0
116,S1,08:16.646,08:17.781,-16.0,496646.0,497781.0,4.0
117,S2,08:17.917,08:19.940,136.0,497917.0,499940.0,8.0
118,S1,08:20.411,08:22.418,471.0,500411.0,502418.0,12.0
119,S2,08:22.570,08:38.066,152.0,502570.0,518066.0,62.0
120,S1,08:37.895,08:50.598,-171.0,517895.0,530598.0,36.0
121,S2,08:50.669,08:52.180,71.0,530669.0,532180.0,3.0
122,S1,08:51.553,08:58.605,-627.0,531553.0,538605.0,23.0
123,S2,08:58.213,08:58.716,-392.0,538213.0,538716.0,2.0
124,S1,08:59.450,09:16.977,734.0,539450.0,556977.0,56.0
125,S2,09:16.552,09:19.569,-425.0,556552.0,559569.0,12.0
126,S1,09:19.520,09:22.167,-49.0,559520.0,562167.0,9.0
127,S2,09:22.046,09:23.598,-121.0,562046.0,563598.0,6.0
128,S1,09:24.422,09:24.693,824.0,564422.0,564693.0,1.0
129,S2,09:25.196,09:27.323,503.0,565196.0,567323.0,8.0
130,S1,09:27.990,09:30.536,667.0,567990.0,570536.0,5.0
131,S2,09:30.957,09:31.700,421.0,570957.0,571700.0,1.0
132,S1,09:31.400,09:36.455,-300.0,571400.0,576455.0,17.0
133,S2,09:37.503,09:40.303,1048.0,577503.0,580303.0,8.0
134,S1,09:40.608,09:44.138,305.0,580608.0,584138.0,6.0
135,S2,09:41.913,09:48.949,-2225.0,581913.0,588949.0,24.0
136,S1,09:48.620,09:50.579,-329.0,588620.0,590579.0,9.0
137,S2,09:50.547,09:52.379,-32.0,590547.0,592379.0,2.0
138,S1,09:51.139,09:55.347,-1240.0,591139.0,595347.0,8.0
139,S2,09:54.691,09:56.251,-656.0,594691.0,596251.0,5.0
140,S1,09:56.521,10:00.000,270.0,596521.0,600000.0,10.0
