turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
71,S2,04:30.027,04:30.454,-35.0,270027.0,270454.0,2.0
72,S1,04:30.591,04:34.354,137.0,270591.0,274354.0,18.0
73,S2,04:33.716,04:35.008,-638.0,273716.0,275008.0,7.0
74,S1,04:34.708,04:39.479,-300.0,274708.0,279479.0,16.0
75,S2,04:39.237,04:42.330,-242.0,279237.0,282330.0,12.0
76,S1,04:42.266,04:43.460,-64.0,282266.0,283460.0,6.0
77,S2,04:42.998,04:55.353,-462.0,282998.0,295353.0,50.0
78,S1,04:55.125,04:59.373,-228.0,295125.0,299373.0,16.0
79,S2,04:57.703,05:00.056,-1670.0,297703.0,300056.0,10.0
80,S1,05:00.018,05:02.535,-38.0,300018.0,302535.0,4.0
81,S2,05:01.558,05:02.223,-977.0,301558.0,302223.0,3.0
82,S1,05:02.733,05:07.004,510.0,302733.0,307004.0,17.0
83,S2,05:05.398,05:06.923,-1606.0,305398.0,306923.0,5.0
84,S1,05:07.270,05:07.489,347.0,307270.0,307489.0,1.0
85,S2,05:07.729,05:08.969,240.0,307729.0,308969.0,3.0
86,S1,05:09.104,05:11.319,135.0,309104.0,311319.0,7.0
87,S2,05:10.694,05:11.400,-625.0,310694.0,311400.0,3.0
88,S1,05:11.449,05:12.144,49.0,311449.0,312144.0,2.0
89,S2,05:12.619,05:19.203,475.0,312619.0,319203.0,27.0
90,S1,05:18.952,05:20.998,-251.0,318952.0,320998.0,8.0
91,S2,05:20.140,05:22.762,-858.0,320140.0,322762.0,12.0
92,S1,05:21.605,05:22.197,-1157.0,321605.0,322197.0,2.0
93,S2,05:22.915,05:36.961,718.0,322915.0,336961.0,62.0
94,S1,05:37.075,05:43.433,114.0,337075.0,343433.0,23.0
95,S2,05:43.323,05:45.201,-110.0,343323.0,345201.0,6.0
96,S1,05:44.422,05:58.564,-779.0,344422.0,358564.0,54.0
97,S2,05:58.508,05:59.909,-56.0,358508.0,359909.0,6.0
98,S1,06:00.011,06:01.290,102.0,360011.0,361290.0,11.0
99,S2,06:00.821,06:09.816,-469.0,360821.0,369816.0,42.0
100,S1,06:08.145,06:11.169,-1671.0,368145.0,371169.0,12.0
101,S2,06:11.549,06:16.703,380.0,371549.0,376703.0,12.0
102,S1,06:15.690,06:20.912,-1013.0,375690.0,380912.0,15.0
103,S2,06:20.463,06:20.888,-449.0,380463.0,380888.0,2.0
104,S1,06:21.252,06:29.458,364.0,381252.0,389458.0,45.0
105,S2,06:28.710,06:31.750,-748.0,388710.0,391750.0,11.0
106,S1,06:31.566,06:37.902,-184.0,391566.0,397902.0,23.0
107,S2,06:38.298,06:41.274,396.0,398298.0,401274.0,14.0
108,S1,06:39.435,06:46.559,-1839.0,399435.0,406559.0,21.0
109,S2,06:45.600,06:47.873,-959.0,405600.0,407873.0,8.0
110,S1,06:47.813,06:48.450,-60.0,407813.0,408450.0,3.0
111,S2,06:48.265,06:49.854,-185.0,408265.0,409854.0,9.0
112,S1,06:49.996,06:54.621,142.0,409996.0,414621.0,18.0
113,S2,06:54.734,07:00.484,113.0,414734.0,420484.0,20.0
114,S1,07:00.054,07:02.616,-430.0,420054.0,422616.0,13.0
115,S2,07:01.728,07:09.865,-888.0,421728.0,429865.0,31.0
116,S1,07:09.557,07:10.553,-308.0,429557.0,430553.0,7.0
117,S2,07:10.909,07:15.006,356.0,430909.0,435006.0,21.0
118,S1,07:13.962,07:17.109,-1044.0,433962.0,437109.0,12.0
119,S2,07:16.801,07:32.723,-308.0,436801.0,452723.0,67.0
120,S1,07:32.883,07:34.701,160.0,452883.0,454701.0,8.0
121,S2,07:34.368,07:36.995,-333.0,454368.0,456995.0,13.0
122,S1,07:35.609,07:41.481,-1386.0,455609.0,461481.0,15.0
123,S2,07:41.048,07:41.457,-433.0,461048.0,461457.0,2.0
124,S1,07:41.798,07:47.530,341.0,461798.0,467530.0,23.0
125,S2,07:47.809,07:49.583,279.0,467809.0,469583.0,4.0
126,S1,07:48.627,07:52.091,-956.0,468627.0,472091.0,16.0
127,S2,07:51.767,07:52.375,-324.0,471767.0,472375.0,2.0
128,S1,07:52.354,07:57.601,-21.0,472354.0,477601.0,24.0
129,S2,07:55.992,08:09.635,-1609.0,475992.0,489635.0,53.0
130,S1,08:07.376,08:10.706,-2259.0,487376.0,490706.0,8.0
131,S2,08:10.647,08:11.422,-59.0,490647.0,491422.0,5.0
132,S1,08:11.018,08:14.191,-404.0,491018.0,494191.0,10.0
133,S2,08:12.801,08:16.227,-1390.0,492801.0,496227.0,11.0
134,S1,08:15.905,08:16.494,-322.0,495905.0,496494.0,3.0
135,S2,08:16.191,08:18.980,-303.0,496191.0,498980.0,14.0
136,S1,08:17.845,08:21.628,-1135.0,497845.0,501628.0,15.0
137,S2,08:21.652,08:29.909,24.0,501652.0,509909.0,24.0
138,S1,08:30.674,08:32.703,765.0,510674.0,512703.0,12.0
139,S2,08:32.177,08:51.555,-526.0,512177.0,531555.0,72.0
140,S1,08:51.785,09:00.102,230.0,531785.0,540102.0,33.0
141,S2,09:00.370,09:05.092,268.0,540370.0,545092.0,19.0
142,S1,09:04.784,09:14.135,-308.0,544784.0,554135.0,35.0
143,S2,09:12.940,09:18.880,-1195.0,552940.0,558880.0,25.0
144,S1,09:19.214,09:20.223,334.0,559214.0,560223.0,6.0
145,S2,09:19.949,09:25.495,-274.0,559949.0,565495.0,24.0
146,S1,09:25.270,09:28.431,-225.0,565270.0,568431.0,13.0
147,S2,09:28.041,09:36.374,-390.0,568041.0,576374.0,31.0
148,S1,09:35.386,09:39.918,-988.0,575386.0,579918.0,18.0
149,S2,09:39.722,09:46.222,-196.0,579722.0,586222.0,32.0
150,S1,09:46.029,09:51.687,-193.0,586029.0,591687.0,23.0
151,S2,09:50.709,09:53.382,-978.0,590709.0,593382.0,12.0
152,S1,09:53.515,09:54.209,133.0,593515.0,594209.0,2.0
153,S2,09:54.205,09:58.018,-4.0,594205.0,598018.0,12.0
154,S1,09:58.009,09:59.447,-9.0,598009.0,599447.0,4.0
155,S2,09:59.737,10:00.000,290.0,599737.0,600000.0,2.0
