turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
143,S2,09:11.669,09:13.693,459.0,551669.0,553693.0,8.0
144,S1,09:13.905,09:18.199,212.0,553905.0,558199.0,13.0
145,S2,09:18.930,09:20.194,731.0,558930.0,560194.0,5.0
146,S1,09:20.102,09:22.995,-92.0,560102.0,562995.0,15.0
147,S2,09:23.788,09:24.560,793.0,563788.0,564560.0,1.0
148,S1,09:24.423,09:26.720,-137.0,564423.0,566720.0,4.0
149,S2,09:28.068,09:29.720,1348.0,568068.0,569720.0,10.0
150,S1,09:29.663,09:33.004,-57.0,569663.0,573004.0,17.0
151,S2,09:34.285,09:43.635,1281.0,574285.0,583635.0,44.0
152,S1,09:42.818,09:46.238,-817.0,582818.0,586238.0,9.0
153,S2,09:45.445,09:46.963,-793.0,585445.0,586963.0,8.0
154,S1,09:46.960,09:52.964,-3.0,586960.0,592964.0,23.0
155,S2,09:53.247,09:57.138,283.0,593247.0,597138.0,14.0
156,S1,09:58.690,09:59.274,1552.0,598690.0,599274.0,4.0
157,S2,09:58.690,09:59.274,-584.0,598690.0,599274.0,3.0
